Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
41,1094607307391070208,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,655,705,2019-02-10 14:41:33,"@ExpressNews 3/ Since 2008, when leaders rejected reforms meant to curb sexual abuse, 250+ people who worked or vol… https://t.co/7FZKCWIoMx"
42,1094607002150600704,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,483,652,2019-02-10 14:40:20,@ExpressNews 2/ We analyzed thousands of pages of news reports and court docs to find sexual abuse/misconduct alleg… https://t.co/yChXKnwUFY
43,1094606726396104705,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1848,1701,2019-02-10 14:39:15,"1/ In the past 20 years, a disturbing number of Southern Baptists with formal church roles have engaged in sexual m… https://t.co/6qhl9NpBx7"
44,1094602844961996800,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,94,87,2019-02-10 14:23:49,EXCLUSIVE: Investigation reveals 700 victims of Southern Baptist sex abuse https://t.co/QnOK2bF2Mt
45,1094602057795948545,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,2,2019-02-10 14:20:41,"72nd Humble Rodeo concludes on high notes, in higher spirits https://t.co/uXjXmIRK3U"
46,1094596850638831619,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,10,2019-02-10 14:00:00,Brian Cushing on becoming a Texans assistant: 'It's unique' https://t.co/au3bURK3GR
47,1094593901728579584,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,5,2019-02-10 13:48:17,Harvey destroyed several midcentury-modern Houston homes. Should they be repaired or demolished? https://t.co/f4Cfb5q4ey
48,1094593530733961222,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-10 13:46:48,What is the Southern Baptist Convention? We explain here: https://t.co/9U0AwfnPx9
49,1094575012558839810,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,3,2019-02-10 12:33:13,Total Plaza slated for more upgrades with anchor tenant renewal https://t.co/2GeYeq9nmS
50,1094574800662614016,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,106,161,2019-02-10 12:32:23,"Our ""Abuse of Faith"" series starts today. Read part 1: https://t.co/w7ruqsUdYK"
51,1094574247194832896,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,204,189,2019-02-10 12:30:11,Chronicle Exclusive: Southern Baptist sexual abuse spreads as leaders resist reforms https://t.co/w7ruqsUdYK  via… https://t.co/TymJxEOe5f
52,1094539567343067136,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,6,8,2019-02-10 10:12:23,Black History Month 2019 events in and around Houston https://t.co/vZZSzSznK6
53,1094539035224215552,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,21,18,2019-02-10 10:10:16,This is how efficiently Republicans have gerrymandered Texas congressional districts https://t.co/EdSpoXeFco
54,1094506756359647232,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,6,3,2019-02-10 08:02:00,Texas sheriffs slam Seth Meyers joke about shooting black people https://t.co/YibA6ABu8t
55,1094497085901205504,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,4,2019-02-10 07:23:34,3-pointers: Takeaways from Rockets' loss to Thunder https://t.co/iTHX8Edxgj
56,1094479936549720064,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,3,2019-02-10 06:15:25,Houston book events: Feb. 10-16 https://t.co/3uYVcUWMXs
57,1094478987030597632,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,7,2019-02-10 06:11:39,HSPVA alum Chris Dave drums up Grammy nomination https://t.co/Ahgjdi7ckx
58,1094472991780556801,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,6,16,2019-02-10 05:47:50,UH products help San Antonio Commanders earn win in inaugural game https://t.co/CgBbr9MYkZ
59,1094465152584503297,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-10 05:16:41,Sunday letters: Still on the State of the Union https://t.co/VmyFEPkptu
60,1094463200446304256,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,3,2019-02-10 05:08:55,"In NBA soap opera, everybody plays a role https://t.co/SYJnC3wYzL"
61,1094462615185772544,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,4,14,2019-02-10 05:06:36,San Antonio Commanders open Alliance play with win against San Diego Fleet https://t.co/uPUYzBneMm
62,1094455837421195264,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,36,89,2019-02-10 04:39:40,Texas Southern rallies past rival Prairie View A&amp;M https://t.co/f8GMKD33Gp
63,1094453972184768513,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-10 04:32:15,James Harden's final shot misses as Rockets fall to Thunder https://t.co/odOhRgo4IY
64,1094452013562298370,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,164,233,2019-02-10 04:24:28,Take a look at Sunday’s front page: ‘Abuse of Faith’ A Houston Chronicle Investigation #tomorrowspaperstoday https://t.co/yOlEtPvrGf
65,1094449622058221568,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,10,14,2019-02-10 04:14:58,Measles cases a sign that Texas is risking a public health calamity [Opinion] https://t.co/BzncREJkep
66,1094445309697118209,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,0,2019-02-10 03:57:50,"As Iman Shumpert makes his Rockets debut, James Harden still defends power forwards https://t.co/4yGyLbbHdt"
67,1094443564677902336,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-10 03:50:54,Texas takes out frustration on West Virginia https://t.co/erARODMvXm
68,1094442660595675136,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,18,2019-02-10 03:47:18,UH men poised to earn top-3 seed in NCAA Tournament https://t.co/Sv3jthqg0K
69,1094438438315720705,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-10 03:30:32,Rice holds off Marshall in C-USA matchup https://t.co/SoYQpFufoz
70,1094437436959219712,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,4,2019-02-10 03:26:33,No rules changes can fix baseball’s generation gap https://t.co/kl9Q1QBLyE
71,1094422173182316544,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,5,2019-02-10 02:25:54,Reality show star dazzles Houston fans at H-E-B https://t.co/bGPILatahA
72,1094419259139207169,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-10 02:14:19,27 indicted on felony charges in East Texas this week https://t.co/QYHMfBEDra
73,1094412340240498689,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,1,2019-02-10 01:46:49,"Thunder waive Alex Abrines, leaving only Steven Adams from the James Harden trade https://t.co/f9yYuZHtJN"
74,1094410632374423552,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-10 01:40:02,Thunder's Paul George putting together MVP campaign https://t.co/136TOExZ5j
75,1094407754272378880,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,12,2019-02-10 01:28:36,Jim Brown on Texans' J.J. Watt: 'He's one of a kind' https://t.co/VbTk1Yq1Wf
76,1094405945789169665,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,3,2019-02-10 01:21:25,UT symposium explores the art of getting more women into the sciences https://t.co/DIv45OduqR
77,1094404365157392384,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-10 01:15:08,Magnolia West softball has big goals despite losing key players https://t.co/stxH4MLWEv
78,1094397270475329537,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,4,2019-02-10 00:46:56,Tour highlights environmental costs of Houston’s energy industry https://t.co/a9yBUq9kzp
79,1094393726426906624,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,2,2019-02-10 00:32:51,Second fire sparks in complex where hearing-impaired man died https://t.co/Bphh4Jr6jH
80,1094390345541013505,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,3,2019-02-10 00:19:25,"Vince Young on DWI arrest: 'Just an allegation, I'm not guilty' https://t.co/wLZpbOgSmh"
81,1094386903137349632,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-10 00:05:45,Other voices matter in university affairs https://t.co/4z3mm2yLgY
82,1094386296468910080,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,5,8,2019-02-10 00:03:20,County judge starts talks on improving Harris County community health https://t.co/p4MiLoAyBp
83,1094374078780186624,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,7,2019-02-09 23:14:47,Return of Aggies vs. Longhorns? It's all talk for now https://t.co/syas1PQtSY
84,1094369393012867074,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-09 22:56:10,New Riverstone shopping center signs first tenants https://t.co/ErlWo1b07m
85,1094354331686584320,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,40,56,2019-02-09 21:56:19,"Texas councilman calls AOC a 'bimbo' on Twitter, deletes account https://t.co/61gwQniYKf"
86,1094349160193683456,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,4,4,2019-02-09 21:35:46,Dad: Fort Bend volunteer sexually abused son hundreds of times https://t.co/aZ8PZScrLJ
87,1094335454080569345,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,4,2019-02-09 20:41:18,No. 1 Baylor women defeat TCU for 34th straight Big 12 win https://t.co/EwJ0Jyv5Rk
88,1094311606769594370,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,58,33,2019-02-09 19:06:33,Mumps outbreak confirmed at ICE detention facility in Houston https://t.co/LVXgiD6hb3
89,1094299596279427072,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,3,2019-02-09 18:18:49,Ex-Dallas Cowboys coach Scott Linehan is selling his $2.3M North Texas home https://t.co/xCAAmAs8v3
90,1094298409899606016,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,4,17,2019-02-09 18:14:06,Houston graffiti artist GONZO247 to paint first mural on University of St. Thomas campus https://t.co/aIRZtiMWOD
91,1094298218702229505,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,3,2019-02-09 18:13:21,"To El Paso by rail, and Mexico by foot [Opinion] https://t.co/CKXKajQ8Ff"
92,1094297367908634627,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,5,2019-02-09 18:09:58,Houston among early top 16 teams revealed by NCAA selection committee https://t.co/VFY1GZh1hU
93,1094292361973321728,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,8,8,2019-02-09 17:50:04,Two Texas cities named among 50 worst areas to live in https://t.co/4V05wevC4a
94,1094290830049898498,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,2,2019-02-09 17:43:59,Rising conservative star slammed over her Hitler comments https://t.co/d0zltSbKsl
95,1094290596271964160,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,4,2019-02-09 17:43:03,"Pho Dien 1960 makes Yelp's national best eats list, brings Bellaire flavors to Lake Houston https://t.co/spbRfQMllp"
96,1094290322266435585,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,4,2019-02-09 17:41:58,"Looking for a little adventure? Why not a trip to Phuket, Thailand - non stop for $621 on Qatar airlines. Tell your… https://t.co/QfzgBNKV8i"
97,1094289462799097856,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-09 17:38:33,Astros spring questions: Who will be fifth starter? Is everyone healthy? https://t.co/Rc670Aidfh
98,1094287447704383488,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,1,2019-02-09 17:30:33,Calls mount for Virginia lieutenant governor to resign https://t.co/U1PIRGPttn
99,1094281409328570369,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,5,12,2019-02-09 17:06:33,"🍕🍕🍕🍕 IT'S NATIONAL PIZZA DAY! 🍕🍕🍕🍕
https://t.co/mXGKjamhWs"
100,1094279763210969088,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-09 17:00:00,"Gnats return to Houston restaurant, bring flies with them https://t.co/9k4Kh5LBvm"
101,1094275250248974336,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,6,2019-02-09 16:42:04,Graphic crime scene photos show aftermath of gun battle outside strip club involving Texas officer https://t.co/hm2FnzN33d
102,1094264661225148417,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,2,2019-02-09 16:00:00,Graphic crime scene photos show aftermath of gun battle https://t.co/zSUdS7Z7W7
103,1094251793155010562,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-09 15:08:52,Owls hope to change their fortunes on transfer market https://t.co/yIgCvpD7lV
104,1094245644401815552,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,13,2019-02-09 14:44:26,300 new jobs from Dollar Tree center in Rosenberg https://t.co/5bj87KD4rv
105,1094238690459684865,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,3,2019-02-09 14:16:48,Yummy Tummy Pastries owner churns past into spice for sweet ascent https://t.co/8q7OITVRWm
106,1094208308209168384,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,5,9,2019-02-09 12:16:04,Dollar Tree plans big distribution center in Rosenberg https://t.co/Q9y9W4QRi3
107,1094147655742173184,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,7,7,2019-02-09 08:15:04,Jury convicts woman who left baby to die in maggot-infested diaper https://t.co/VhHD2u3FzL
108,1094139189036269568,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,4,2019-02-09 07:41:25,Survey tracks shifts in Texas’ wintering waterfowl https://t.co/SnNHDQbrt4
109,1094116702139359232,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-09 06:12:04,Poem: Borne https://t.co/QAwXzujNwD
110,1094096733783629824,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,9,2019-02-09 04:52:43,Officers injured in December shooting joyous over fundraiser for recovery https://t.co/nG8X2tkYTi
111,1094089683586502656,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,3,2019-02-09 04:24:42,"'RuPaul's Drag Race All Stars' 4: All's fair in 'Sex' and kitties, girl https://t.co/4HPbMQY7Bk"
112,1094086139705810944,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,8,2019-02-09 04:10:37,"Klein Forest defeats Klein Collins, claims 5th straight district title https://t.co/OUoCBrozvT"
113,1094060344480317440,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,9,2019-02-09 02:28:07,Like a fine wine: Rockets' James Harden gets better with time https://t.co/BJmPaXWlt8
114,1094059707952779264,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,8,2019-02-09 02:25:35,😂😂😂 https://t.co/6iezarHuUi
115,1094052611026763781,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,0,2019-02-09 01:57:23,"Thumbs up, down: Orlando Sanchez, Dr. Evil and Carmen Sandiego https://t.co/m50iwBJoIj"
116,1094045419846451200,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,0,2019-02-09 01:28:49,KPRC's former 'Buzz Lady' creates a home with character https://t.co/wefi521iZ2
117,1094044027345870848,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,10,2019-02-09 01:23:17,Houston and Comcast honor Mayor’s History Makers during Black History Month celebration https://t.co/ofZlmiCtlN
118,1094040578394857472,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,6,2019-02-09 01:09:34,Trump versus the socialist menace [Opinion] https://t.co/1ycZlYTyWk
119,1094036863768244226,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,1,2019-02-09 00:54:49,Houston man arrested in Super Bowl sex-trafficking sting https://t.co/D28jHFt73S
120,1094030657108525056,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,4,7,2019-02-09 00:30:09,John Dingell's last words for America [Opinion] https://t.co/XaPkJNhgzz
121,1094023789845925888,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,3,2019-02-09 00:02:52,Harris County officials map dangerous dogs https://t.co/XVKuwcDPdG
122,1094020337988194304,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,4,2,2019-02-08 23:49:09,World-famous Memphis chain Corky's BBQ opens first Texas location in Houston suburb https://t.co/Rrc76NP3Po
123,1094014493485658112,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,3,2019-02-08 23:25:55,These are the best and worst careers for marriage https://t.co/U1TKZm2qOu
124,1094013208426434560,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,1,2019-02-08 23:20:49,Grammy-nominated Houston native Teresa James brings the family to the blues https://t.co/1QDADU492L
125,1094012071023390723,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,3,2019-02-08 23:16:18,'Game of Thrones' final season cast: What they look like on and off HBO's hit series https://t.co/KKU8cBCTDO
126,1094009951297699840,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,0,2019-02-08 23:07:52,Source: Texas A&amp;M hires Josh Henson as offensive line coach https://t.co/rOQuGKeKIF
127,1094008542082797568,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,1,2019-02-08 23:02:16,20 things you don't know about me: KPRC's Andy Cerota https://t.co/GGjPuvTdxK
128,1094006334448644096,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,0,2019-02-08 22:53:30,Emaciated horse seized from Splendora property https://t.co/WiOq3N5rYh
129,1094004837631623168,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,2,2019-02-08 22:47:33,Brazoria County officials net 34 felony DWI arrests in Jan https://t.co/YVM5OcU6tH
130,1094003073624825857,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,2,1,2019-02-08 22:40:33,Texans TE Ryan Griffin 'really excited' about new OC Tim Kelly https://t.co/CvFv0vxuaX
131,1093996457466695681,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,3,1,2019-02-08 22:14:15,Hung jury forces mistrial for Harris County Sheriff’s deputy accused of brutality https://t.co/zUfypNWvwx
132,1093996164532396033,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,2,2019-02-08 22:13:05,$4.25M renovated hunter's lodge-turned-mansion once owned by famous architect https://t.co/rv39m7zntt
133,1093994907184844800,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,13,14,2019-02-08 22:08:05,"🎶Hold up wait a minute, y'all thought I was finished?🎶

https://t.co/GW4NefDkYg"
134,1093994011306721282,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,0,1,2019-02-08 22:04:32,"About time for a new TV? Just do it! You can't beat a 49"" 4K Hisense TV for $220. Do not miss out! Pick yours up to… https://t.co/2ayFid1rsC"
135,1093975361145180160,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,1,0,2019-02-08 20:50:25,Daryl Morey says Rockets not done acquiring players https://t.co/7A4fHldyII
136,1093970371940941824,8940342,525,609744,360,4842,190898,2007-09-17 22:42:49,27,30,2019-02-08 20:30:36,The fastest growing job in Texas is wind turbine technician https://t.co/kAUSeOxMmf
