Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
273,startribune,http://www.startribune.com/old-national-laying-off-83-minnesota-workers-after-klein-merger/505384482/,"February 5, 2019 — 7:43pm",0,NA,NA
274,startribune,http://www.startribune.com/obituary-larry-englund-was-a-twin-cities-dj-writer-and-jazz-hero/505321052/,"February 5, 2019 — 1:37pm",0,NA,NA
276,startribune,http://www.startribune.com/what-to-watch-during-trump-s-state-of-the-union-address/505346732/,"February 5, 2019 — 4:30pm",0,NA,NA
291,startribune,http://www.startribune.com/authorities-suv-driver-runs-stop-sign-in-scott-county-kills-teen-in-broadside-crash/505364722/,"February 5, 2019 — 10:49pm",0,NA,NA
292,startribune,http://video.startribune.com/afternoon-forecast-2-to-4-today-more-wednesday-night/505361672/,"February 5, 2019 — 11:39am",0,NA,NA
296,startribune,http://www.startribune.com/brandi-carlile-lionel-richie-added-to-minnesota-state-fair-s-2019-lineup/505361452/,"February 5, 2019 — 10:03am",0,NA,NA
302,startribune,http://www.startribune.com/28-buildings-damaged-by-flooding-at-uw-madison/505353602/,"February 5, 2019 — 7:11am",0,NA,NA
305,startribune,http://www.startribune.com/plowable-snows-likely-today-again-thursday-canadian-slap-coming-but-no-polar-vortex/505344282/,"February 4, 2019 — 10:49pm",0,NA,NA
308,startribune,http://www.startribune.com/fan-struck-in-head-by-batted-ball-at-dodger-game-dies/505342812/,"February 5, 2019 — 6:44am",0,NA,NA
310,startribune,http://www.startribune.com/city-council-pushes-forward-energy-regulations-for-minneapolis-property-owners/505338162/,"February 4, 2019 — 8:05pm",0,NA,NA
315,startribune,http://www.startribune.com/medical-examiner-north-texas-man-killed-when-e-cig-explodes/505335532/,"February 4, 2019 — 7:00pm",0,NA,NA
329,startribune,http://www.startribune.com/corn-syrup-in-beer-it-s-for-fermenting-not-as-a-sweetener/505324262/,"February 4, 2019 — 7:10pm",0,NA,NA
336,startribune,http://www.startribune.com/records-tyco-knew-of-contamination-4-years-before-reporting/505312952/,"February 4, 2019 — 2:11pm",0,NA,NA
343,startribune,http://www.startribune.com/rockin-hollywoods-drummer-who-died-on-stage-at-mancini-s-to-be-remembered-tuesday/505310072/,"February 4, 2019 — 10:50am",0,NA,NA
347,startribune,http://www.startribune.com/greenville-university-scores-200-points-but-is-this-a-classy-ending/505305792/,"February 4, 2019 — 9:32am",0,NA,NA
352,startribune,http://www.startribune.com/super-bowl-fans-endure-long-lines-leaving-atlanta-s-airport/505300802/,"February 4, 2019 — 9:20am",0,NA,NA
354,startribune,http://www.startribune.com/weather-rollercoaster-continues-icy-am-mix-monday/505275522/,"February 3, 2019 — 4:29pm",0,NA,NA
357,startribune,http://www.startribune.com/bud-light-touches-nerve-with-corn-syrup-super-bowl-ads/505290002/,"February 4, 2019 — 3:56pm",0,NA,NA
371,startribune,http://video.startribune.com/overnight-forecast-freezing-rain-chilly-air-move-in/505279212/,"February 3, 2019 — 10:35pm",0,NA,NA
399,startribune,http://www.startribune.com/chaska-plans-to-create-an-attraction-filled-public-square/505254662/,"February 2, 2019 — 5:29pm",0,NA,NA
400,startribune,http://www.startribune.com/semi-driver-passing-on-s-minnesota-hwy-kills-woman-in-other-car-in-head-on-crash/505270632/,"February 4, 2019 — 7:14am",0,NA,NA
415,startribune,http://www.startribune.com/chaska-plans-to-create-an-attraction-filled-public-square/505254662/,"February 2, 2019 — 5:29pm",0,NA,NA
418,startribune,http://www.startribune.com/guardians-teen-charged-in-death-of-7-year-old-wisconsin-boy/505246462/,"February 2, 2019 — 5:17pm",0,NA,NA
420,startribune,http://www.startribune.com/man-gets-60-years-for-impregnating-11-year-old-in-texas/505253972/,"February 2, 2019 — 5:00pm",0,NA,NA
425,startribune,http://www.startribune.com/the-possible-2020-democratic-presidential-field/505036972/,"February 19, 2019 — 6:05am",0,NA,NA
431,startribune,http://www.startribune.com/next-live-from-here-show-in-st-paul-will-be-hosted-by-stephen-colbert-s-bandleader-jon-batiste/505248732/,"February 2, 2019 — 1:13pm",0,NA,NA
457,startribune,http://www.startribune.com/bemidji-first-candidates-organizer-fined-over-campaign-violations/505225022/,"February 1, 2019 — 7:15pm",0,NA,NA
462,startribune,http://www.startribune.com/sly-stallone-crashes-wife-s-new-show-on-eden-prairie-s-evine-live/505204202/,"February 1, 2019 — 2:54pm",0,NA,NA
474,startribune,http://www.startribune.com/trump-declares-st-louis-county-a-disaster-area-after-fall-flooding-and-storms/505209532/,"February 1, 2019 — 9:22pm",0,NA,NA
490,startribune,http://www.startribune.com/25-car-key-fob-replacement-works-well-a-year-later-why-pay-200/505081762/,"February 1, 2019 — 8:03am",0,NA,NA
491,startribune,http://www.startribune.com/minnesota-snow-sculptors-test-limits-with-trump-piece/505163432/,"February 1, 2019 — 12:10pm",0,NA,NA
494,startribune,http://www.startribune.com/business-leader-survey-shows-a-third-thinking-of-leaving-uk/505183722/,"February 1, 2019 — 9:40am",0,NA,NA
496,startribune,http://www.startribune.com/back-above-0-degrees-friday-finally/505154282/,"January 31, 2019 — 9:04pm",0,NA,NA
497,startribune,http://www.startribune.com/night-4-of-minneapolis-neilfest-young-shreds-deadpans-and-seethes-at-northrop/505181802/,"February 1, 2019 — 1:07am",0,NA,NA
516,startribune,http://www.startribune.com/trump-to-say-when-where-he-ll-hold-2nd-north-korean-summit/505145942/,"January 31, 2019 — 6:10pm",0,NA,NA
517,startribune,http://www.startribune.com/federal-judge-lifts-hold-on-lawsuits-against-polymet-mine/505153472/,"January 31, 2019 — 6:01pm",0,NA,NA
524,startribune,http://www.startribune.com/windchill-eases-the-positive-as-twin-cities-thermometers-stay-negative-today/505129562/,"February 1, 2019 — 4:51am",0,NA,NA
529,startribune,http://www.startribune.com/emissions-from-white-bear-lake-manufacturer-under-investigation/505152022/,"February 1, 2019 — 2:07pm",0,NA,NA
532,startribune,http://www.startribune.com/windchill-eases-the-positive-as-twin-cities-thermometers-stay-negative-today/505129562/,"February 1, 2019 — 4:51am",0,NA,NA
535,startribune,http://www.startribune.com/windchill-eases-the-positive-as-twin-cities-thermometers-stay-negative-today/505129562/,"February 1, 2019 — 4:51am",0,NA,NA
541,startribune,http://www.startribune.com/as-wall-street-spasmed-with-fear-401-k-savers-held-steady/505138972/,"January 31, 2019 — 2:56pm",0,NA,NA
543,startribune,http://www.startribune.com/so-long-sugar-join-our-28-day-sugar-free-challenge/504703212/,"February 18, 2019 — 11:10am",0,NA,NA
544,startribune,http://www.startribune.com/windchill-eases-the-positive-as-twin-cities-thermometers-stay-negative-today/505129562/,"February 1, 2019 — 4:51am",0,NA,NA
547,startribune,http://www.startribune.com/windchill-eases-the-positive-as-twin-cities-thermometers-stay-negative-today/505129562/,"February 1, 2019 — 4:51am",0,NA,NA
548,startribune,http://www.startribune.com/controlling-window-condensation/505128232/,"January 31, 2019 — 5:38am",0,NA,NA
549,startribune,http://www.startribune.com/fasten-seat-belts-100-degree-temperature-rise/505090072/,"January 30, 2019 — 8:42pm",0,NA,NA
550,startribune,http://www.startribune.com/so-long-sugar-join-our-28-day-sugar-free-challenge/504703212/,"February 18, 2019 — 11:10am",0,NA,NA
551,startribune,http://www.startribune.com/so-long-sugar-join-our-28-day-sugar-free-challenge/504703212/,"February 18, 2019 — 11:10am",0,NA,NA
558,startribune,http://www.startribune.com/minnesota-magician-justin-flom-to-compete-on-cbs-s-the-world-s-best/505115602/,"January 30, 2019 — 8:42pm",0,NA,NA
564,startribune,http://www.startribune.com/charges-gas-station-argument-led-to-st-paul-murder/505109842/,"January 30, 2019 — 6:48pm",0,NA,NA
584,startribune,http://www.startribune.com/house-oks-2-6-percent-pay-raise-for-civilian-federal-workers/505092892/,"January 30, 2019 — 3:05pm",0,NA,NA
592,startribune,http://www.startribune.com/so-long-sugar-join-our-28-day-sugar-free-challenge/504703212/,"February 18, 2019 — 11:10am",0,NA,NA
599,startribune,http://www.startribune.com/spco-to-perform-in-new-york-for-lincoln-center-s-prestigious-great-performers-season/505031512/,"January 30, 2019 — 9:34am",0,NA,NA
602,startribune,http://www.startribune.com/what-questions-do-you-have-about-the-cold/505078442/,"January 30, 2019 — 10:03am",0,NA,NA
607,startribune,http://www.startribune.com/payne-phalen-neighborhood-shooting-is-4th-st-paul-homicide-of-year/505071602/,"January 30, 2019 — 5:52am",0,NA,NA
608,startribune,http://www.startribune.com/update-polar-purgatory-28-below-this-morning-at-msp-dangerous-wind-chills-linger/505060502/,"January 30, 2019 — 10:13am",0,NA,NA
609,startribune,http://www.startribune.com/update-polar-purgatory-28-below-this-morning-at-msp-dangerous-wind-chills-linger/505060502/,"January 30, 2019 — 10:13am",0,NA,NA
611,startribune,http://www.startribune.com/caught-in-extreme-cold-minnesota-grinds-to-a-halt/505058812/,"January 30, 2019 — 8:32am",0,NA,NA
612,startribune,http://www.startribune.com/yes-of-course-lizzo-s-performance-on-ellen-was-good-as-hell/505047412/,"January 29, 2019 — 5:13pm",0,NA,NA
620,startribune,http://www.startribune.com/caught-in-extreme-cold-minnesota-grinds-to-a-halt/505058812/,"January 30, 2019 — 8:32am",0,NA,NA
630,startribune,http://video.startribune.com/watch-5-viral-stunts-you-can-only-do-in-minnesota-s-extreme-cold/505046542/,"January 29, 2019 — 5:02pm",0,NA,NA
633,startribune,http://www.startribune.com/the-latest-vale-shares-up-slightly-after-tanking-hard/505022812/,"January 29, 2019 — 4:30pm",0,NA,NA
635,startribune,http://www.startribune.com/search-on-for-suspect-who-robbed-tied-up-eden-prairie-restaurant-manager/505042152/,"January 29, 2019 — 3:59pm",0,NA,NA
636,startribune,http://www.startribune.com/stuck-at-home-with-your-kids-this-week-and-not-getting-paid-your-employer-may-be-breaking-the-law/505038152/,"January 30, 2019 — 8:29pm",0,NA,NA
638,startribune,http://www.startribune.com/see-the-twin-cities-deep-freeze/505023212/,"January 31, 2019 — 7:59pm",0,NA,NA
639,startribune,http://www.startribune.com/woman-with-baby-dies-after-falling-down-nyc-subway-stairs/505018912/,"January 29, 2019 — 9:51pm",0,NA,NA
640,startribune,http://www.startribune.com/search-on-for-suspect-in-brutal-rape-at-downtown-minneapolis-apartment/505037602/,"January 29, 2019 — 9:14pm",0,NA,NA
646,startribune,http://www.startribune.com/121-month-prison-sentence-for-fraudulent-tax-preparation/505030862/,"January 29, 2019 — 12:25pm",0,NA,NA
659,startribune,http://www.startribune.com/911-dispatcher-helps-boy-with-his-fractions-homework/505015322/,"January 29, 2019 — 5:45am",0,NA,NA
661,startribune,http://www.startribune.com/atlanta-preps-for-possible-snow-ice-ahead-of-super-bowl/505009212/,"January 29, 2019 — 3:35pm",0,NA,NA
665,startribune,http://www.startribune.com/3-days-of-polar-pain-wind-chills-bottom-out-at-50f-wednesday-at-msp/505008282/,"January 28, 2019 — 11:38pm",0,NA,NA
682,startribune,http://video.startribune.com/overnight-forecast-windchill-warnings-in-effect-for-much-of-state-through-thursday/504984872/,"January 28, 2019 — 11:35pm",0,NA,NA
693,startribune,http://www.startribune.com/snow-emergency-minneapolis-st-paul-makes-for-tough-driving-cold-coming/504960992/,"January 28, 2019 — 6:22pm",0,NA,NA
704,startribune,http://www.startribune.com/snow-emergency-minneapolis-st-paul-makes-for-tough-driving-cold-coming/504960992/,"January 28, 2019 — 6:22pm",0,NA,NA
705,startribune,http://www.startribune.com/win-over-iowa-puts-gophers-on-an-ncaa-tournament-trajectory/504970442/,"January 28, 2019 — 10:23am",0,NA,NA
711,startribune,http://www.startribune.com/john-mayer-returning-from-the-dead-at-xcel-center-on-aug-5/504964862/,"January 28, 2019 — 7:47am",0,NA,NA
713,startribune,http://www.startribune.com/danes-erect-fence-on-german-border-to-stop-swine-fever/504959462/,"January 28, 2019 — 7:12am",0,NA,NA
715,startribune,http://www.startribune.com/snow-emergency-minneapolis-st-paul-makes-for-tough-driving-cold-coming/504960992/,"January 28, 2019 — 6:22pm",0,NA,NA
716,startribune,http://www.startribune.com/snow-emergency-minneapolis-st-paul-makes-for-tough-driving-cold-coming/504960992/,"January 28, 2019 — 6:22pm",0,NA,NA
718,startribune,http://www.startribune.com/blogs/Paul_Douglas_on_Weather/,"February 20, 2019 — 10:53am",0,NA,NA
730,startribune,http://www.startribune.com/sports-anglers-concerned-about-new-lake-superior-agreement/504940332/,"January 31, 2019 — 12:01pm",0,NA,NA
