Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
5,usatoday,,,10,"Before his wife became queen, Philip was a serving naval officer and loved it, then had to give it up. But he frequently doned a uniform for events such as this Field of Remembrance at Westminster Abbey on Nov. 10, 2016.",Eddie Mulholland/AFP/Getty Images
5,usatoday,,,10,"When he turned 90 in 2011, Philip said he would be winding down his public appearances. Five years later, he was still showing up for scores per year, such as this tour of the Brompton bicycle factory with CEO Will Butler-Adams on Nov. 28, 2016, in London.",Getty Images
6,usatoday,https://www.usatoday.com/story/news/nation/2019/02/10/feds-cvs-employee-stole-2-5-million-worth-diabetic-test-strips/2830382002/,"Published 12:51 p.m. ET Feb. 10, 2019 | Updated 4:37 p.m. ET Feb. 10, 2019",1,"Authorities say a New York man intercepted 20,203 boxes of diabetic test strips sent to CVS pharmacies. (Photo: hattiesburgmemory / Flickr)",(Photo: hattiesburgmemory / Flickr)
7,usatoday,https://www.usatoday.com/story/news/politics/elections/2019/02/10/amy-klobuchar-2020-announcement/2829968002/,"Published 12:53 p.m. ET Feb. 10, 2019 | Updated 10:14 p.m. ET Feb. 10, 2019",10,"Democratic Sen. Amy Klobuchar addresses a snowy rally where she announced she is entering the race for president Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis. ","Jim Mone, AP"
7,usatoday,,,10,"A young person holds a sign as Democratic Sen. Amy Klobuchar of Minnesota announces she is entering the race for president during a rally Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
7,usatoday,,,10,"Democratic Sen. Amy Klobuchar of Minnesota announces that she is running for president  in Minneapolis on Feb. 10, 2019.","Craig Lassig, EPA-EFE"
7,usatoday,,,10,Supporter of Democratic Sen. Amy Klobuchar wait for the start of a snowy rally where the Minnesota senator announced she is entering the race for president.,"Jim Mone, AP"
7,usatoday,,,10,"Democratic Sen. Amy Klobuchar, left, addresses a snowy rally where she announced she is entering the race for president Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
7,usatoday,,,10,"Amy Klobuchar supporters cheer as a DJ takes the stage before Sen. Amy Klobuchar's announcement announcement to run for president Sunday, Feb. 10, 2019, from a snowy Boom Park, in Minneapolis.  ","Glen Stubbe, Star Tribune via AP"
7,usatoday,,,10,"Snow falls as rally goers arrive at Boom Island Park for Democratic Sen. Amy Klobuchar's announcement of her decision in the race for president at a rally Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
7,usatoday,,,10,"Volunteers Tim Schumann, left, and Chase Cushman move an ""Amy for America"" sign into place Sunday, Feb. 10, 2019, prior to Democratic Sen. Amy Klobuchar's announcement of her decision in the race for president at a rally in Minneapolis.","Anthony Souffle, Star Tribune via AP"
7,usatoday,,,10,"The combined North and Patrick Henry High School drum corps keeps warm in the parking lot Sunday, Feb. 10, 2019, before taking part in Sen. Amy Klobuchar's announcement to run for president from a snowy Boom Park, in Minneapolis. ","Glen Stubbe, Star Tribune via AP"
7,usatoday,,,10,"Snow continues to fall as a worker clears snow off a runner and media members arrange equipment on a riser prior to Democratic Sen. Amy Klobuchar's announcement of her decision in the race for president at a rally Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis. ","Jim Mone, AP"
8,usatoday,https://www.usatoday.com/story/news/nation/2019/02/05/smoking-ban-hawaii-aims-ban-cigarettes-tobacco-legislation/2774631002/,"Published 6:17 a.m. ET Feb. 5, 2019 | Updated 6:53 p.m. ET Feb. 5, 2019",1,American smoking rates decreased from 20.9 percent in 2005 to 15.5 percent in 2016. (Photo: Terroa / Getty Images),(Photo: Terroa / Getty Images)
9,usatoday,https://www.usatoday.com/story/money/2019/02/10/jeff-bezos-american-media-elkan-abramowitz-this-week/2829977002/,"Published 11:36 a.m. ET Feb. 10, 2019 | Updated 6:26 a.m. ET Feb. 11, 2019",1,"Jeff Bezos accused  American Media Inc. (AMI) of blackmail and extortion and 'SNL' won't let him live it down. (Photo: Cliff Owen, AP)","(Photo: Cliff Owen, AP)"
10,usatoday,https://www.usatoday.com/story/news/nation/2019/02/10/virginia-gov-ralph-northam-blackface-scandal-first-interview/2829973002/,"Published 11:31 a.m. ET Feb. 10, 2019 | Updated 11:31 a.m. ET Feb. 10, 2019",10,"Virginia Gov. Ralph Northam and his wife, Pam, on Saturday. (Photo: Steve Helber/AP)",(Photo: Steve Helber/AP)
10,usatoday,,,10,"Virginia Gov. Ralph Northam, center, and his wife Pam, watch as the casket of fallen Virginia State Trooper Lucas B. Dowell is carried to a waiting tactical vehicle during the funeral at the Chilhowie Christian Church in Chilhowie, Va., Saturday, Feb. 9, 2019. Dowell was killed in the line of duty earlier in the week.",Pool photo by Steve Helber
10,usatoday,,,10,"A local newspaper the Richmond Free Press, with a front page featuring top Virginia state officials embroiled in controversies, sits for sale in a newsstand near the Virginia State Capitol, Feb. 9, 2019 in Richmond, Va.  Virginia state politics are in a state of upheaval, with Governor Ralph Northam, State Attorney General Mark Herring, both Democrats, and Republican Senate Majority Leader Tommy Norment involved with past uses associations with blackface and Lt. Governor Justin Fairfax, a Democrat, accused of sexual misconduct by two women. ","Drew Angerer, Getty Images"
10,usatoday,,,10,"A Senate page hands out documents to lawmakers, including State Senator Mamie Locke, right, during a Senate session at the Virginia State Capitol, February 8, 2019 in Richmond, Va.","Drew Angerer, Getty Images"
10,usatoday,,,10,"Protestors carry a fake coffin, to symbolize what they call the death of the Democratic Party, toward the Virginia State Capitol, Feb. 7, 2019 in Richmond, Virginia. ","Drew Angerer, Getty Images"
10,usatoday,,,10,"Protestors rally against Virginia Governor Ralph Northam outside of the governors mansion in downtown Richmond, Va. on Feb. 4, 2019. Demonstrators are calling for the resignation of Virginia Governor Ralph Northam, after a photo of two people, one dressed as a Klu Klux Klan member and a person in blackface were discovered on his personal page of his college yearbook. Northam said that while he had not appeared in the photo, ""many actions that we rightfully recognize as abhorrent today were commonplace"" and he was not surprised such material made its way to the yearbook. ","Logan Cyrus, AFP/Getty Images"
10,usatoday,,,10,"Geraldine Mabagos, of Richmond, holds a sign during a protest in Richmond calling for Governor Ralph Northam to resign on Monday Feb. 4, 2019. Northam has rebuffed widespread calls for his resignation after a racist photo surfaced Friday in his 1984 medical school yearbook page. ","Shelby Lum, Richmond Times-Dispatch via AP"
10,usatoday,,,10,"Virginia Gov. Ralph Northam, with his wife Pam at his side, speaks at a press conference in the Executive Mansion at the Capitol in Richmond, Va., Saturday, Feb. 2, 2019. Northam is under fire for a racial photo that appeared in his college yearbook. ","Steve Earley, The Virginian-Pilot via AP"
10,usatoday,,,10,"Members of the media listen to a statement from Virginia Governor Ralph Northam speaks about a racist photo that appeared in his 1984 medical school yearbook, at the Executive Mansion in Richmond, Va. on Feb.2, 2019. Northam is facing pressure to resign from both Republicans and Democrats, after racist medical school yearbook pictures, showing him and another person in racist garb at a party.","Dan Currier, EPA-EFE"
10,usatoday,,,10,"Virginia Governor Ralph Northam speaks with reporters at a press conference at the Governor's mansion on Feb. 2, 2019 in Richmond, Virginia. Northam denies allegations that he is pictured in a yearbook photo wearing racist attire. ","Alex Edelman, Getty Images"
11,usatoday,https://www.usatoday.com/story/life/tv/2019/02/10/snl-explains-when-its-ok-wear-blackface-never/2829263002/,"Published 1:44 a.m. ET Feb. 10, 2019 | Updated 10:59 a.m. ET Feb. 10, 2019",10,"Instead of the usual political sketch, ""SNL"" kicked off its March 9 episode mocking Gayle King's interview with R. Kelly. The singer, played by Kenan Thompson, gave answers to questions from King (Leslie Jones) that seemed as ill-conceived as the actual responses from R. Kelly in an interview earlier that week.","Will Heath, NBC"
11,usatoday,,,10,"The episode also featured a guest appearance from Gwyneth Paltrow (with Michael Che and Heidi Gardner) parodying her line of Goop products. Gardner had to enlist the aid of a fellow Goop consultant when she messes up product descriptions and is worried the Goop founder will fire her. ""No, she doesn't believe in firing, remember?"" says Paltrow's consultant character. ""It's called conscious un-employing.""","Will Heath, NBC"
11,usatoday,,,10,"Pete Davidson also appeared on ""Weekend Update"" with Colin Jost to address rumors about dating actress Kate Beckinsale and the age difference between them. ""It doesn't really bother us,"" he said. ""But then again, I'm new to this, so if you have questions about relationships with a big age difference, just ask Leonardo DiCaprio, Jason Statham, Michael Douglas, Richard Gere ..."" and on and on, including three references to Larry King.","Will Heath, NBC"
11,usatoday,,,10,"Host Idris Elba had some fun as an English soccer star named Dave ""The Bruiser"" Kooseman who isn't very good as a newly minted commentator alongside British announcers played by Alex Moffat and Mikey Day.","Will Heath, NBC"
11,usatoday,,,10,"Ben Stiller opened the March 2 episode of ""Saturday Night Live"" by reprising his role as Michael Cohen, sending up the former Trump fixer's congressional hearing earlier this week.  ""The first time I testified I was also under oath, but this time I really mean it,"" Stiller said.","Will Heath, NBC"
11,usatoday,,,10,"Former cast member Bill Hader returned to play one of the most vocal House members from the Cohen hearing, Ohio Republican Jim Jordan (upper right).   ""I'm angry that I have to sit through this two-bit, dirtbag flea circus,"" he raged. ""I'm so angry I couldn't even wear a jacket today!"" He was especially vexed by Cohen's revelation that one of the ""sleazy circles"" he hung out in was the Republican National Committee, where he served as deputy finance chair. California Democrat Jackie Speier (Heidi Gardner, left) yielded her time to Jordan ""so he can continue digging his own grave"" and Florida's Debbie Wasserman Schultz  yielded hers ""as a prank on him.""",Will Heath/NBC
11,usatoday,,,10,"After hearing from Arizona Republican Paul Gosar (Kyle Mooney, top center), who garbled his entire speech, and North Carolina's Mark Meadows (Alex Moffat top left), who confused Lynne Patton, a black female Trump staffer, with Omarosa, committee chair Elijah Cummings of Maryland (Kenan Thompson, top right) ended questioning so he could ""give a quick sermon and call everyone in this room a fool.""",Will Heath/NBC
11,usatoday,,,10,"Host John Mulaney (top cener presided over a musical spectacle that called back to last season's ""Diner Lobster"" sketch where Pete Davidson ordered seafood at a greasy spoon, going against popular New York wisdom. From there, it turned into a ""Les Miserables"" parody.  This time around, he asked to use the restroom at a corner store, where the bodega cat (Kenan Thompson) was straight out of the musical ""Cats"" and Kate McKinnon sang ""Memories"" while dressed as a religious candle.  Somehow,  the writers also found a way to reference ""Charlie and the Chocolate Factory, ""Little Shop of Horrors"" and ""Rent.""","Will Heath, NBC"
11,usatoday,,,10,"""Legal Shark Tank"" featured celebrities in legal trouble trying to woo high-profile attorneys to represent them. Here, Jussie Smollett (Chris Redd) pitches his case to Michael Avenatti, Jeanine Pirro, Rudy Giuliani and Alan Dershowitz. ""If you take my case, I offer spoilers for the next season of 'Empire': I die.""",Will Heath/NBC
11,usatoday,,,10,"""You all see why I have to fake this national emergency, right?” Alec Baldwin said at the top of “Saturday Night Live” on Feb. 16, mocking President Trump’s Rose Garden speech announcing his latest gambit to get his border wall. “I have to because I want to.” The skit irked the real occupant of 1600 Pennsylvania Avenue, who tweeted, ""THE RIGGED AND CORRUPT MEDIA IS THE ENEMY OF THE PEOPLE!""","Will Heath, NBC"
12,usatoday,https://www.usatoday.com/story/life/music/2019/02/10/brandi-carlile-grammys-dolly-parton-studio-a-car-crash/2829848002/,"Published 9:51 a.m. ET Feb. 10, 2019 | Updated 11:10 a.m. ET Feb. 10, 2019",10,"Willie Nelson and Brandi Carlile perform ""It's All Wrong, But It's All Right."" (Photo: Chris Pizzello, Chris Pizzello/Invision/AP)","(Photo: Chris Pizzello, Chris Pizzello/Invision/AP)"
12,usatoday,,,10,"Maren Morris was nominated for 2019 Grammy Awards for Record Of The Year ('The Middle'), Best Pop Duo/Group Performance ('The Middle'), Best Country Solo Performance ('Mona Lisas And Mad Hatters'), Best Country Duo/Group Performance ('Dear Hate') and Best Country Song ('Dear Hate').",Larry McCormack / tennessean.com
12,usatoday,,,10,"Brandi Carlile received several nominations in the 2019 Grammy Awards related to her album 'By The Way, I Forgive You': Record Of The Year ('The Joke'), Album Of The Year (By The Way, I Forgive You), Song Of The Year ('The Joke'), Best American Roots Performance ('The Joke'), Best American Roots Song ('The Joke'), Best Americana Album (By The Way, I Forgive You).",Larry McCormack / The Tennessean
12,usatoday,,,10,"Super-producer Dave Cobb was all over the 2019 Grammy Award nominations, with Record Of The Year ('The Joke' - Brandi Carlile), Album Of The Year ('By The Way, I Forgive You' - Brandi Carlile), Song Of The Year ('The Joke' - Brandi Carlile) Best American Roots Song ('The Joke' - Brandi Carlile). ",George Walker IV / Tennessean.com
12,usatoday,,,10,Kacey Musgraves' Golden Hour received an Album Of The Year nomination in the 2019 Grammy Awards and Golden Hour was also nominated for Best Country Album. Musgraves was also nominated for Best Country Solo Performance ('Butterflies')  and Best Country Song ('Space Cowboy' written with Luke Laird and Shane McAnally),Larry McCormack / tennessean.com
12,usatoday,,,10,Lauren Daigle was nominated for two 2019 Grammy Awards: Best Contemporary Christian Music Performance/Song ('You Say') and Best Contemporary Christian Music Album (Look Up Child). ,Larry McCormack / tennessean
12,usatoday,,,10,John Prine was nominated for three separate 2019 Grammy Awards: Best Americana Album (Tree Of Forgiveness) and twice in Best American Roots Song ('Knockin' On Your Screen Door' and 'Summer's End').,Larry McCormack / The Tennessean
12,usatoday,,,10,"Chris Stapleton's 2019 Grammy Award nominations included Best Country Album (From A Room: Volume 2), Best Pop Duo/Group Performance ('Say Something,' with Justin Timberlake), and Best Country Solo Performance ('Millionaire').",Larry McCormack / tennessean
12,usatoday,,,10,Brothers Osborne received two 2019 Grammy Award nominations: 'Shoot Me Straight' was nominated for Best Country Duo/Group Performance and their album Port Saint Joe was nominated for Best Country Album. ,Larry McCormack / tennessean.com
12,usatoday,,,10,"John Prine, left, and Pat McLaughlin received two 2019 Grammy award nominations in the Best American Roots Song category, one for 'Knockin' On Your Screen Door' and one for 'Summer's End.' ",Laura Roberts/For The Tennessean
13,usatoday,https://www.usatoday.com/story/news/nation/2019/02/10/blackface-shows-how-deeply-rooted-antiblack-racism-america/2816801002/,"Published 12:00 p.m. ET Feb. 10, 2019 | Updated 6:00 p.m. ET Feb. 10, 2019",3,"Demonstrators hold signs and chant outside the Governors Mansion at the Capitol in Richmond, Va., Saturday, Feb. 2, 2019.  (Photo: Steve Helber, AP)","(Photo: Steve Helber, AP)"
13,usatoday,,,3,"Virginia Gov. Ralph Northam, left, gestures as his wife, Pam, listens during a news conference in the Governors Mansion at the Capitol in Richmond, Va., Saturday, Feb. 2, 2019. Northam is under fire for a racial photo that appeared in his college yearbook. (Photo: Steve Helber, AP)","(Photo: Steve Helber, AP)"
13,usatoday,,,3,"The cancellation came three days after Kelly's Oct. 23 show, in which she said that blackface Halloween costumes were acceptable when she was young as long as they were respectful. The next morning, she apologized on air, saying, ""I was wrong and I am sorry. She added, ""It is not OK for (blackface) to be part of any costume, Halloween or otherwise."" But the apology was not enough to save her show. (Photo: Nathan Congleton/NBC)",(Photo: Nathan Congleton/NBC)
14,usatoday,https://www.usatoday.com/story/news/nation/2019/02/10/virginia-justin-fairfax-ralph-northam/2829740002/,"Published 10:50 a.m. ET Feb. 10, 2019 | Updated 3:50 p.m. ET Feb. 10, 2019",1,"Virginia Lt. Gov. Justin Fairfax denies accusations of sexual assault. (Photo: Drew Angerer, Getty Images)","(Photo: Drew Angerer, Getty Images)"
15,usatoday,https://www.usatoday.com/story/news/nation/2019/02/09/tennessee-doctors-marines-pain-cream-scam-tricare-choice-md/2822642002/,"Published 11:59 a.m. ET Feb. 9, 2019
        ",6,"Blue canisters of medicinal cream, seen here in a federal court exhibit, are at the core of a health care scheme that cost the military $65 million. (Photo: Federal court records)",(Photo: Federal court records)
15,usatoday,,,6,"From left, Dr. Carl Lindblad, nurse practitioner Candace Craven and Dr. Susan Vergot have pleaded guilty to defrauding the military out of $65 million as part of a pain cream kickback scheme. This photo has been edited to protect the identity of an uninvolved person. (Photo: Courtesy of The Cleveland Daily Banner)",(Photo: Courtesy of The Cleveland Daily Banner)
15,usatoday,,,6,"Choice MD, a now-closed doctor's office in Cleveland, Tenn., is the crux of an insurance fraud scheme that duped the military out of $65 million. (Photo: Brett Kelman/The Tennessean)",(Photo: Brett Kelman/The Tennessean)
15,usatoday,,,6,"Federal authorities are attempting to seize this East Tennessee estate, which belongs to Jimmy and Ashley Collins. They are accused of defrauding the military out of $65 million. (Photo: Brett Kelman/The Tennessean)",(Photo: Brett Kelman/The Tennessean)
15,usatoday,,,6,"Officials with federal and state agencies conducted court-authorized law enforcement activity in March at businesses throughout the state, including some in Hattiesburg. (Photo: File/Gannett Mississippi)",(Photo: File/Gannett Mississippi)
15,usatoday,,,6,"Federal prosecutors are attempting to seize this shopping center in Cleveland, Tenn., which they say was bought by Jimmy and Ashley Collins with millions defrauded from the military. (Photo: Brett Kelman/The Tennessean)",(Photo: Brett Kelman/The Tennessean)
