Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
2,seattletimes,https://www.seattletimes.com/entertainment/classical-music/seattle-symphony-is-up-for-3-grammys-heres-a-beginners-guide-to-enjoying-the-symphony/?utm_content=buffer60876&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-06 06:00:25,3,(Gabriel Campanario / The Seattle Times),(Gabriel Campanario / The Seattle Times)
2,seattletimes,,,3,"Seattle Symphony performing at Benaroya Hall. The Symphony also does about six community concerts, which are free and open to the public, a year. (James Holt / Seattle Symphony)",(James Holt / Seattle Symphony)
2,seattletimes,,,3,"Ballard Civic Orchestra’s  concerts often reflect conductor Paula Nava Madrigal’s love of Latin American music. “You will see diversity on the stage and in the audience. The experience is very exciting,” she says. (Diana Cruz)",(Diana Cruz)
3,seattletimes,https://www.seattletimes.com/seattle-news/politics/voters-said-yes-to-tough-new-gun-law-at-least-12-county-sheriffs-say-they-wont-enforce-it/?utm_content=bufferb4f85&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 06:00:58,3,"Yakima County Sheriff Robert Udell is among the dozen-plus sheriffs who say they won’t enforce Initiative 1639, Washington state’s new gun-regulations law, citing their personal opposition. (Amanda Ray / Yakima Herald-Republic)",(Amanda Ray / Yakima Herald-Republic)
3,seattletimes,,,3,Adams County Sheriff Dale Wagner has said that he would not enforce I-1639. He wrote that the initiative “appears to violate the 2nd Amendment of the Constitution.” (Adams County Sheriff’s Office),(Adams County Sheriff’s Office)
3,seattletimes,,,3,"Franklin County Sheriff Jim Raymond has also said he won’t enforce the new gun law. However: “I’m all for the longer waiting periods, the check-ins and double check-ins, I am clearly for that. Certainly we’re going to follow all of those type of things.” (Franklin County Sheriff’s Office)",(Franklin County Sheriff’s Office)
4,seattletimes,https://www.seattletimes.com/entertainment/music/brandi-carliles-grammy-dominance-heartens-lgbtq-fans-with-her-since-day-one/?utm_content=buffer0a79f&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-07 06:00:50,8,"Singer and songwriter Brandi Carlile, here at her Maple Valley home, is up for six Grammy awards this year, including three of the top four. (Courtney Pedroza / The Seattle Times)",(Courtney Pedroza / The Seattle Times)
4,seattletimes,,,8,Brandi Carlile sings the national anthem before the season opener for the Seattle Storm in 2008. (Rod Mar / The Seattle Times),(Rod Mar / The Seattle Times)
4,seattletimes,,,8,Brandi Carlile performs in Lisbon in July 2009. (Armando Franca / Associated Press),(Armando Franca / Associated Press)
4,seattletimes,,,8,"Brandi Carlile plays chords from different songs in her Maple Valley home. Her 2018 album, “By the Way, I Forgive You,” is up for the album of the year Grammy award. (Courtney Pedroza / The Seattle Times)",(Courtney Pedroza / The Seattle Times)
4,seattletimes,,,8,"Catherine Shepherd, left, and Brandi Carlile arrive at the 63rd annual BMI Pop Awards in Beverly Hills in 2015. (Richard Shotwell / Invision / AP)",(Richard Shotwell / Invision / AP)
4,seattletimes,,,8,"In the early 2000s, Brandi Carlile used to pack the Paragon bar in Queen Anne, where she and guitarist Keith Wright had a Sunday night residency. (Courtesy of Keith Wright)",(Courtesy of Keith Wright)
4,seattletimes,,,8,"Lisa Nielsen, left, and Karen Gray, right, seen at home  in Seattle, got engaged at a Brandi Carlile concert last year. The couple framed the poster from the 2018 Red Rocks show where Nielsen popped the question. They plan to marry this year. (Ken Lambert / The Seattle Times)",(Ken Lambert / The Seattle Times)
4,seattletimes,,,8,Karen Gray and Lisa Nielsen kept the tickets from the Brandi Carlile concert at which they became engaged. Nielsen gave Gray this engagement ring after proposing at Red Rocks Amphitheatre outside of Denver last year. (Ken Lambert / The Seattle Times),(Ken Lambert / The Seattle Times)
5,seattletimes,https://www.seattletimes.com/life/fashion/sunday-best-the-glorious-designs-of-christian-dior-on-display-at-the-victoria-and-albert-museum/?utm_content=buffer7c5e6&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 07:00:50,1,A selection of 1950s designs by Christian Dior  on display at the Victoria and Albert Museum in London. (Alastair Grant / The Associated Press),(Alastair Grant / The Associated Press)
6,seattletimes,https://www.seattletimes.com/seattle-news/weather/sunny-skies-belie-another-bout-of-winter-weather-ahead-for-puget-sound/?utm_content=bufferb488a&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 11:09:57,10,"More snow flurries start up again in the Mount Baker neighborhood of Seattle Sunday February 10, 2019.  (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,Pedestrians navigate 12th Avenue West at Nickerson Street on the north side of Queen Anne Hill on Sunday. Cars are stuck after a snowstorm that dumped unusually heavy snow in the Seattle area. (Bettina Hansen / The Seattle Times),(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,"In lieu of a shovel, a driver tries to clear ice with a windshield scraper after a snowstorm in Seattle Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,"Pedestrians cross South Main Street at 6th Avenue South in ice and slush in the Chinatown International District of Seattle Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,People enjoy the Washington Park Arboretum blanketed with snow Sunday. (Bettina Hansen / The Seattle Times),(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,"Jaimini Parekh walks her dog Milo through the snow-covered Washington Park Arboretum in Seattle on Sunday, Feb. 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,"A couple hold hands walking through the Washington Park Arboretum, blanketed in snow after a big winter storm in Seattle Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,"A little snow and ice don’t halt Lunar New Year celebrations in the Chinatown International District Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
6,seattletimes,,,10,"A man tries to stay warm on a grate at the University of Washington, as temperatures stay below freezing, Sunday, Feb. 10, 2019 in Seattle.  (Ken Lambert / The Seattle Times)",(Ken Lambert / The Seattle Times)
6,seattletimes,,,10,"After several minutes of work, Lauren Plitkins finally unsticks one wiper on her car in the Ravenna-Bryant neighborhood, as temperatures stay below freezing Sunday. Plitkins was venturing out to get flour for breadmaking. (Ken Lambert / The Seattle Times)",(Ken Lambert / The Seattle Times)
7,seattletimes,https://www.seattletimes.com/entertainment/music/how-seattles-biggest-stars-have-fared-at-the-grammys-over-the-years/?utm_content=buffer27e33&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-08 06:00:02,5,"Quincy Jones won several awards at the 24th Annual Grammys in Los Angeles on Feb. 24, 1982, including best arrangement on an instrumental recording, best arrangement accompanying vocals, and best rhythm and blues vocal performance by a group. (Red Saxon / The Associated Press) ",(Red Saxon / The Associated Press) 
7,seattletimes,,,5,"Ray Charles performs at the annual Easter Seal fundraiser event in Pasadena, California, in March 1996. Charles, who won 17 Grammys, spent two formative years in Seattle. (John Hayes / The Associated Press, file)","(John Hayes / The Associated Press, file)"
7,seattletimes,,,5,"Macklemore, right, and Ryan Lewis were the last Seattle artists to bring home one of the top four Grammy Awards, when the hip-hop duo won best new artist during the 56th Grammy Awards on Jan. 26, 2014. (Matt Sayles / Invision / AP)",(Matt Sayles / Invision / AP)
7,seattletimes,,,5,"Chris Cornell performs with Soundgarden at the Paramount Theatre in Seattle in February 2013. Soundgarden won two Grammys in 1995 for best metal performance and best hard rock performance. Cornell, who died in 2017, is among the nominees for best rock performance at this year’s awards show. (Erika Schultz / The Seattle Times)",(Erika Schultz / The Seattle Times)
7,seattletimes,,,5,"Sir Mix-a-Lot won the Grammy for best rap solo performance in 1993 for his inescapable booty anthem “Baby Got Back.” (Thomas James Hurst / The Seattle Times, 2003)","(Thomas James Hurst / The Seattle Times, 2003)"
8,seattletimes,https://www.seattletimes.com/seattle-news/weather/sunny-skies-belie-another-bout-of-winter-weather-ahead-for-puget-sound/?utm_content=buffer5e495&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 11:09:57,10,"More snow flurries start up again in the Mount Baker neighborhood of Seattle Sunday February 10, 2019.  (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,Pedestrians navigate 12th Avenue West at Nickerson Street on the north side of Queen Anne Hill on Sunday. Cars are stuck after a snowstorm that dumped unusually heavy snow in the Seattle area. (Bettina Hansen / The Seattle Times),(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,"In lieu of a shovel, a driver tries to clear ice with a windshield scraper after a snowstorm in Seattle Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,"Pedestrians cross South Main Street at 6th Avenue South in ice and slush in the Chinatown International District of Seattle Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,People enjoy the Washington Park Arboretum blanketed with snow Sunday. (Bettina Hansen / The Seattle Times),(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,"Jaimini Parekh walks her dog Milo through the snow-covered Washington Park Arboretum in Seattle on Sunday, Feb. 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,"A couple hold hands walking through the Washington Park Arboretum, blanketed in snow after a big winter storm in Seattle Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,"A little snow and ice don’t halt Lunar New Year celebrations in the Chinatown International District Sunday February 10, 2019. (Bettina Hansen / The Seattle Times)",(Bettina Hansen / The Seattle Times)
8,seattletimes,,,10,"A man tries to stay warm on a grate at the University of Washington, as temperatures stay below freezing, Sunday, Feb. 10, 2019 in Seattle.  (Ken Lambert / The Seattle Times)",(Ken Lambert / The Seattle Times)
8,seattletimes,,,10,"After several minutes of work, Lauren Plitkins finally unsticks one wiper on her car in the Ravenna-Bryant neighborhood, as temperatures stay below freezing Sunday. Plitkins was venturing out to get flour for breadmaking. (Ken Lambert / The Seattle Times)",(Ken Lambert / The Seattle Times)
9,seattletimes,https://www.seattletimes.com/business/real-estate/student-debt-has-kept-homeownership-out-of-reach-for-400000-young-families-fed-reports/?utm_content=buffer56af7&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-09 08:00:19,0,NA,NA
10,seattletimes,https://www.seattletimes.com/entertainment/music/brandi-carliles-grammy-dominance-heartens-lgbtq-fans-with-her-since-day-one/?utm_content=bufferfa11a&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-07 06:00:50,8,"Singer and songwriter Brandi Carlile, here at her Maple Valley home, is up for six Grammy awards this year, including three of the top four. (Courtney Pedroza / The Seattle Times)",(Courtney Pedroza / The Seattle Times)
10,seattletimes,,,8,Brandi Carlile sings the national anthem before the season opener for the Seattle Storm in 2008. (Rod Mar / The Seattle Times),(Rod Mar / The Seattle Times)
10,seattletimes,,,8,Brandi Carlile performs in Lisbon in July 2009. (Armando Franca / Associated Press),(Armando Franca / Associated Press)
10,seattletimes,,,8,"Brandi Carlile plays chords from different songs in her Maple Valley home. Her 2018 album, “By the Way, I Forgive You,” is up for the album of the year Grammy award. (Courtney Pedroza / The Seattle Times)",(Courtney Pedroza / The Seattle Times)
10,seattletimes,,,8,"Catherine Shepherd, left, and Brandi Carlile arrive at the 63rd annual BMI Pop Awards in Beverly Hills in 2015. (Richard Shotwell / Invision / AP)",(Richard Shotwell / Invision / AP)
10,seattletimes,,,8,"In the early 2000s, Brandi Carlile used to pack the Paragon bar in Queen Anne, where she and guitarist Keith Wright had a Sunday night residency. (Courtesy of Keith Wright)",(Courtesy of Keith Wright)
10,seattletimes,,,8,"Lisa Nielsen, left, and Karen Gray, right, seen at home  in Seattle, got engaged at a Brandi Carlile concert last year. The couple framed the poster from the 2018 Red Rocks show where Nielsen popped the question. They plan to marry this year. (Ken Lambert / The Seattle Times)",(Ken Lambert / The Seattle Times)
10,seattletimes,,,8,Karen Gray and Lisa Nielsen kept the tickets from the Brandi Carlile concert at which they became engaged. Nielsen gave Gray this engagement ring after proposing at Red Rocks Amphitheatre outside of Denver last year. (Ken Lambert / The Seattle Times),(Ken Lambert / The Seattle Times)
11,seattletimes,https://www.seattletimes.com/seattle-news/jail-staff-say-outrageous-amounts-of-overtime-threaten-worker-inmate-safety/?utm_content=buffer0ed86&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 06:00:02,1,King County Jail guards escort a prisoner to the courtroom of Judge Bill Bowman in January. Union officials say extensive use of overtime has created a crisis that threatens the safety of guards and inmates alike. (Greg Gilbert / The Seattle Times),(Greg Gilbert / The Seattle Times)
12,seattletimes,https://www.seattletimes.com/life/outdoors/share-your-seattle-snow-photos-with-us/?utm_content=buffer53e70&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-09 07:00:13,1,"Pedestrians walk through the snow on California Ave SW in West Seattle Friday, Feb. 8, 2018. (Erika Schultz / The Seattle Times)",(Erika Schultz / The Seattle Times)
13,seattletimes,https://www.seattletimes.com/sports/college/ucla-gymnast-newcastle-native-and-viral-sensation-katelyn-ohashi-finds-her-voice-and-joy/?utm_content=buffer0ea75&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 06:00:12,3,"USA’s Katelyn Ohashi soars over the top bar during her routine on the un-even bars at the Kellogg’s 2012 Pacific Rim Gymnastics Championships March 16, 2012 in Everett, Wash.  Ohashi won the juniors all-around gold medal. (Jennifer Buchanan / The Associated Press)",(Jennifer Buchanan / The Associated Press)
13,seattletimes,,,3,"As a child, Katelyn Ohashi would do handstands under the kitchen table (photo courtesy Diana Ohashi).",(photo courtesy Diana Ohashi).
13,seattletimes,,,3,"Katelyn Ohashi, of the United States, performs in the floor exercise during the American Cup gymnastics competition in Worcester, Mass., Saturday, March 2, 2013. Ohashi won the event.(Charles Krupa / The Associated Press)",(Charles Krupa / The Associated Press)
14,seattletimes,https://www.seattletimes.com/seattle-news/politics/inslee-pardons-13-marijuana-convictions-in-a-month-as-lawmakers-consider-expunging-hundreds-of-thousands-more/?utm_content=buffer96d29&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 06:00:17,1,"Taneesa  Dunham, of Walla Walla, is one of just 13 people in Washington who have received pardons for pot convictions from Gov. Inslee. With her is Joon, a pit bull puppy. (Greg Lehman / Walla Walla Union-Bulletin)",(Greg Lehman / Walla Walla Union-Bulletin)
15,seattletimes,https://www.seattletimes.com/seattle-news/politics/voters-said-yes-to-tough-new-gun-law-at-least-12-county-sheriffs-say-they-wont-enforce-it/?utm_content=bufferdf563&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 06:00:58,3,"Yakima County Sheriff Robert Udell is among the dozen-plus sheriffs who say they won’t enforce Initiative 1639, Washington state’s new gun-regulations law, citing their personal opposition. (Amanda Ray / Yakima Herald-Republic)",(Amanda Ray / Yakima Herald-Republic)
15,seattletimes,,,3,Adams County Sheriff Dale Wagner has said that he would not enforce I-1639. He wrote that the initiative “appears to violate the 2nd Amendment of the Constitution.” (Adams County Sheriff’s Office),(Adams County Sheriff’s Office)
15,seattletimes,,,3,"Franklin County Sheriff Jim Raymond has also said he won’t enforce the new gun law. However: “I’m all for the longer waiting periods, the check-ins and double check-ins, I am clearly for that. Certainly we’re going to follow all of those type of things.” (Franklin County Sheriff’s Office)",(Franklin County Sheriff’s Office)
16,seattletimes,https://www.seattletimes.com/seattle-news/no-return-final-voyage-crab-boat-destination-sinks-bering-sea/?utm_content=buffer125f7&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 06:00:54,10,"Dylan Hatfield, left, got his his brother, Darrik Seibold, a job aboard the Destination. (Courtesy of Dylan Hatfield)
","(Courtesy of Dylan Hatfield)
"
16,seattletimes,,,10,"Sue Pierce Hathaway celebrates her birthday in the early 1990s with husband Jeff Hathaway and their daughter, Hannah. The couple met when they worked on a crab boat. (Courtesy of Hannah Hathaway Cassara) ",(Courtesy of Hannah Hathaway Cassara) 
16,seattletimes,,,10,"The snow-crab catch is sorted by the Destination crew. During the harvest, shifts are long  and sleep is hard to come by. (Courtesy of Dylan Hatfield)",(Courtesy of Dylan Hatfield)
16,seattletimes,,,10,"At 18, Dylan Hatfield got a job on the Destination, where he worked for six years. His brother, Darrik Seibold, and close friend, Kai Hamik, were lost when the vessel went down Feb. 11, 2017. (Courtesy of Dylan Hatfield)",(Courtesy of Dylan Hatfield)
16,seattletimes,,,10,"Destination skipper Jeff Hathaway, right, directs the crew from the upper deck during a trip off Alaska. Hathaway, a Seattle native, was a veteran of the Bering Sea crab harvests. 
(Courtesy of Dylan Hatfield)",(Courtesy of Dylan Hatfield)
16,seattletimes,,,10,Darrik Seibold shows off a king crab in the hold of the Destination. (F/V Destination Memorial Fund),(F/V Destination Memorial Fund)
16,seattletimes,,,10,"Darrik Seibold holds his son, Eli, as he joins his younger brother, Dylan Hatfield, for the summer 2016 commercial salmon season in Sand Point, Alaska. 
(Courtesy of Dylan Hatfield)",(Courtesy of Dylan Hatfield)
16,seattletimes,,,10,"In his last conversations with his mother, Kai Hamik said he and the rest of the crew were exhausted. She urged him to get some sleep. (Courtesy of Dylan Hatfield)",(Courtesy of Dylan Hatfield)
16,seattletimes,,,10,"A bulbous bow was added to the Destination crabber in 2012 to improve fuel efficiency. After the sinking, the Coast Guard found the modification likely reduced the boat’s stability. (Courtesy of Dylan Hatfield)",(Courtesy of Dylan Hatfield)
16,seattletimes,,,10,"On its final stop in Dutch Harbor, on Feb. 9, 2017, the Destination is seen carrying crab pots stacked five tiers high. Two days later, the Seattle-based boat sank, killing all six aboard.
(Coast Guard exhibit)",(Coast Guard exhibit)
17,seattletimes,https://www.seattletimes.com/seattle-news/she-found-a-gem-of-a-dress-thanks-to-the-ruby-room/?utm_content=bufferc7c0c&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 07:00:54,10,Five-year-old Azaria found the perfect fit with the first dress and had to be persuaded to not wear it home. A tiara completes the outfit. (Alan Berner / The Seattle Times),(Alan Berner / The Seattle Times)
17,seattletimes,,,10,The Ruby Room has more than 270 pairs of shoes for clients to choose from to complete formal outfits. (Alan Berner / The Seattle Times),(Alan Berner / The Seattle Times)
17,seattletimes,,,10,"Surrounded by helpers, five-year-old Azaria found the perfect fit with this dress.  It’ll be for a special event for her mother. (Alan Berner / The Seattle Times)",(Alan Berner / The Seattle Times)
17,seattletimes,,,10,There are so many dresses to choose from for Gwen to wear to her graduation. (Alan Berner / The Seattle Times),(Alan Berner / The Seattle Times)
17,seattletimes,,,10,Tote bags are prepared for the Ruby Room’s fundraiser. (Alan Berner / The Seattle Times),(Alan Berner / The Seattle Times)
17,seattletimes,,,10,Executive Director Ellen Young holds a client’s infant while clothes are chosen for a special occasion. (Alan Berner / The Seattle Times),(Alan Berner / The Seattle Times)
17,seattletimes,,,10,Seamstress Mimi Vilay keeps pins in a handy place for alteration needs. (Alan Berner / The Seattle Times),(Alan Berner / The Seattle Times)
17,seattletimes,,,10,"Beaming, Azaria emerges from a dressing room ready to be a princess. (Alan Berner / The Seattle Times)",(Alan Berner / The Seattle Times)
17,seattletimes,,,10,A Ruby Room volunteer returns dresses to racks.  More than 400 dresses are in stock. (Alan Berner / The Seattle Times),(Alan Berner / The Seattle Times)
17,seattletimes,,,10,"LO Linesonly

Sylvia O’Stayformore (CQ) reads fortunes for free on level 3 of the DownUnder of the Pike Place Market Saturday during the “Love in the Market” event, postponed from an earlier date because of snow.

Saturday Feb. 23, 2019 209414","(CQ) reads fortunes for free on level 3 of the DownUnder of the Pike Place Market Saturday during the “Love in the Market” event, postponed from an earlier date because of snow.

Saturday Feb. 23, 2019 209414"
18,seattletimes,https://www.seattletimes.com/entertainment/tv/sunday-tv-picks-time-to-tune-in-for-grammy-awards/?utm_content=buffer7cd7a&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-10 06:00:00,0,NA,NA
19,seattletimes,https://www.seattletimes.com/entertainment/music/how-seattles-biggest-stars-have-fared-at-the-grammys-over-the-years/?utm_content=buffer9533d&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-08 06:00:02,5,"Quincy Jones won several awards at the 24th Annual Grammys in Los Angeles on Feb. 24, 1982, including best arrangement on an instrumental recording, best arrangement accompanying vocals, and best rhythm and blues vocal performance by a group. (Red Saxon / The Associated Press) ",(Red Saxon / The Associated Press) 
19,seattletimes,,,5,"Ray Charles performs at the annual Easter Seal fundraiser event in Pasadena, California, in March 1996. Charles, who won 17 Grammys, spent two formative years in Seattle. (John Hayes / The Associated Press, file)","(John Hayes / The Associated Press, file)"
19,seattletimes,,,5,"Macklemore, right, and Ryan Lewis were the last Seattle artists to bring home one of the top four Grammy Awards, when the hip-hop duo won best new artist during the 56th Grammy Awards on Jan. 26, 2014. (Matt Sayles / Invision / AP)",(Matt Sayles / Invision / AP)
19,seattletimes,,,5,"Chris Cornell performs with Soundgarden at the Paramount Theatre in Seattle in February 2013. Soundgarden won two Grammys in 1995 for best metal performance and best hard rock performance. Cornell, who died in 2017, is among the nominees for best rock performance at this year’s awards show. (Erika Schultz / The Seattle Times)",(Erika Schultz / The Seattle Times)
19,seattletimes,,,5,"Sir Mix-a-Lot won the Grammy for best rap solo performance in 1993 for his inescapable booty anthem “Baby Got Back.” (Thomas James Hurst / The Seattle Times, 2003)","(Thomas James Hurst / The Seattle Times, 2003)"
20,seattletimes,https://www.seattletimes.com/education-lab/want-to-sign-your-kid-up-for-a-seattle-school-outside-your-neighborhood-the-deadline-is-feb-20/?utm_content=buffer99a92&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-08 05:00:15,0,NA,NA
22,seattletimes,https://www.seattletimes.com/seattle-news/tired-of-the-snow-sorry-more-likely-on-the-way-sunday-night-and-into-monday/?utm_content=buffer70a3a&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-09 18:50:48,1,Forecasters are calling for more snow in the Puget Sound region starting Sunday night. (Bettina Hansen / The Seattle Times),(Bettina Hansen / The Seattle Times)
23,seattletimes,https://www.seattletimes.com/sports/uw-husky-basketball/markelle-fultz-and-isaiah-thomas-are-two-former-huskies-in-nba-limbo/?utm_content=buffer964ae&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-09 16:50:49,2,"Philadelphia 76ers’ Markelle Fultz is seen during an NBA basketball game against the Oklahoma City Thunder Saturday, Jan. 19, 2019, in Philadelphia. (Michael Perez / The Associated Press)",(Michael Perez / The Associated Press)
23,seattletimes,,,2,"Denver Nuggets guard Isaiah Thomas, right, plays with his 6-year-old son, Jaiden, before the first half of an NBA basketball game against the Utah Jazz on Saturday, Nov. 3, 2018, in Denver. (David Zalubowski / AP)",(David Zalubowski / AP)
24,seattletimes,https://www.seattletimes.com/seattle-news/1st-avenue-bridge-closed-drivers-told-to-use-other-routes/?utm_content=buffer55503&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-09 21:30:07,0,NA,NA
25,seattletimes,https://www.seattletimes.com/business/anthonys-at-sea-tac-is-one-of-14-businesses-to-close-this-spring-as-airport-updates-concessions/?utm_content=buffer50264&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-08 16:33:14,1,"Travelers watch a plane land as they eat in the Pacific Marketplace food court in the central terminal at Seattle-Tacoma International Airport. The airport is undergoing a years-long multimillion-dollar renovation. (Scott Cohen/ Special to The Seattle Times)

 ","(Scott Cohen/ Special to The Seattle Times)

 "
26,seattletimes,https://www.seattletimes.com/entertainment/music/justin-timberlake-postpones-sunday-tacoma-dome-concert/?utm_content=bufferba486&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-09 21:16:28,1,"Heavy snowfall around the Puget Sound area caused Justin Timberlake’s Sunday and Monday, Feb. 10-11, Tacoma Dome concerts to be canceled. (Matt Slocum / AP)",(Matt Slocum / AP)
27,seattletimes,https://www.seattletimes.com/seattle-news/1st-avenue-bridge-closed-drivers-told-to-use-other-routes/?utm_content=buffer664d0&utm_medium=social&utm_source=twitter&utm_campaign=owned_buffer_tw_m,2019-02-09 21:30:07,0,NA,NA
