Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
7,virginianpilot,,,6,"Edwards Virginia Ham in Surry is at a crossroads. In the months ahead, the Virginia supreme court will decide whether they can rebuild their smokehouse as it was, or whether they'll have to sell or shrink. As seen Monday, December 6, 2018.",Stephen M. Katz/Staff
7,virginianpilot,,,6,"Sam Edwards helps customers at Edwards Virginia Smokehouse's store Monday, December 6, 2018.",Stephen M. Katz/Staff
7,virginianpilot,,,6,"Sam Edwards stands in the field where the curing and smoke houses of Edwards Virginia Smokehouse stood before they were destroyed in a fire not long ago in Surry. Monday, December 6, 2018.",Stephen M. Katz/Staff
8,virginianpilot,https://pilotonline.com/news/local/obituaries/article_36d0a000-2a5c-11e9-8457-5309849fe81f.html,2019-02-10T11:45:00-05:00,1,"Bob Lerner, pictured in 2003 in front of a photo he took of comedian Jimmy Durante.",Adrin Snider / Daily Press file photo
9,virginianpilot,https://pilotonline.com/entertainment/tv/article_2c4fc546-2d42-11e9-8a40-e793cc883267.html,2019-02-10T10:34:00-05:00,0,NA,NA
10,virginianpilot,https://pilotonline.com/news/government/politics/article_967c4b00-2c8f-11e9-a72f-23acd2676324.html,2019-02-10T10:45:00-05:00,8,"Eastern Virginia Medical School is photographed in Norfolk on Wednesday, Feb. 6, 2019.",Kristen Zeis/Staff
10,virginianpilot,,,8,"A photo in the 1984 EVMS yearbook pictures a man who appears to be in blackface and dressed as a woman with the caption: ""who ever thought Diana Ross would make it to Medical School!""",Elisha Sauers/Staff
10,virginianpilot,,,8,"Katie Davenport, an EVMS grad, and her fiance, Trevor Royce, who is graduating from UNC, find out where they're headed for residency on Friday, March 15, 2013. Royce came to the Eastern Virginia Medical School ceremony so the couple would find out together. They were dressed as Buzz Lightyears during Match Day at EVMS.",L. Todd Spencer| The Virginian-Pilottodd.spencer@pilotonline.com
10,virginianpilot,,,8,"Elizabeth Jordan Carr was the nation's first test-tube baby, born in 1981 in Norfolk.",Bill Tiernan| The Virginian-Pilotbill.tiernan@pilotonline.com
10,virginianpilot,,,8,"Eastern Virginia Medical School graduation on Tuesday, May 26, 1987.",Pilot file/Staff
10,virginianpilot,,,8,"The Eastern Virginia Medical School campus in Norfolk, Va., on Wednesday, February 6, 2019.",Kristen Zeis/Staff
10,virginianpilot,,,8,"Eastern Virginia Medical School graduation at Chrysler Hall on Saturday, June 23, 1980. Three-year-old Elizabeth Eads with her father, Robert Stephen Eads, who graduated from EVMS.",Roman Lyskowski/Staff
10,virginianpilot,,,8,"The Eastern Virginia Medical School campus in Norfolk on Wednesday, Feb. 6, 2019.",Kristen Zeis/Staff
11,virginianpilot,https://pilotonline.com/life/home/article_a162931c-298d-11e9-a375-3f7acc757ab7.html,2019-02-10T07:00:00-05:00,10,"It's Pardi time. She is believed to up to 5 years old. Staff members say Pardi is very sweet and affectionate and loves attention. She hisses a lot at other cats so Pardi is better suited to be the only kitty in the house.For more information, contact the Virginia Beach Animal Care & Adoption Center at 757-385-4444 or www.vbacac.com.",Kristen Zeis/Staff
11,virginianpilot,,,10,"Tommy is a large 7-year-old, domestic longhair. He’s neutered and a “purr-veyor” of affection. He’ll take sunny spots by windows where he can work on his bird watching skills.For more information, contact the Chesapeake Humane Society at 757-546-5355 or www.chesapeakehumane.org.",Kristen Zeis/Staff
11,virginianpilot,,,10,Dorothy has been adopted.,Kristen Zeis/Staff
11,virginianpilot,,,10,Evie has been adopted.,Kristen Zeis/Staff
11,virginianpilot,,,10,Lani has been adopted.,Kristen Zeis/Staff
11,virginianpilot,,,10,Lucy has been adopted.,Kristen Zeis/Staff
11,virginianpilot,,,10,Rudy has been adopted.,Kristen Zeis/Staff
11,virginianpilot,,,10,Arlene has been adopted.,Kristen Zeis/Staff
11,virginianpilot,,,10,Sandi has been adopted.,Kristen Zeis/Staff
11,virginianpilot,,,10,Clifford has been adopted.,Kristen Zeis/Staff
12,virginianpilot,https://pilotonline.com/news/government/virginia/article_2df78262-2d2e-11e9-ab61-231b71400bd4.html,2019-02-10T09:44:00-05:00,0,NA,NA
13,virginianpilot,https://pilotonline.com/news/local/environment/article_55e3ebfc-258c-11e9-bcdc-03aaaf19a950.html,2019-02-09T16:26:00-05:00,1,"The sun sets over the Chic's Beach area and the Chesapeake Bay Bridge-Tunnel as people enjoy the quiet beach on Wednesday night, Aug. 27, 2014, in Virginia Beach.",Martin Smith-Rodden | The Virginian-Pilot
14,virginianpilot,https://pilotonline.com/news/local/article_0ca7d808-2ca9-11e9-acf7-7f733ddd7fbf.html,2019-02-09T15:36:00-05:00,1,"A house in the 5700 block of Paiute Road where an officer-involved shooting occurred on Saturday, Feb. 9, 2019.",Kimberly Pierceall/Staff
15,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_6361ce2c-2c97-11e9-a436-bf85f602a37c.html,2019-02-09T13:50:00-05:00,2,"In his first interview since a racist photograph in his medical school yearbook came to light on Feb. 1, Virginia Gov. Ralph Northam said that despite widespread calls for his resignation he is determined to spend the remaining three years of his term pursuing “equity.”",Washington Post photo by Katherine Frey
15,virginianpilot,,,2,"Virginia Gov. Ralph Northam, left, and his wife Pam, attend the funeral of Virginia State Trooper Lucas B. Dowell at the Chilhowie Christian Church in Chilhowie, Va., Saturday, Feb. 9, 2019. Dowell was killed in the line of duty earlier in the week.",Steve Helber/AP Photo
17,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_6361ce2c-2c97-11e9-a436-bf85f602a37c.html?42,2019-02-09T13:50:00-05:00,2,"In his first interview since a racist photograph in his medical school yearbook came to light on Feb. 1, Virginia Gov. Ralph Northam said that despite widespread calls for his resignation he is determined to spend the remaining three years of his term pursuing “equity.”",Washington Post photo by Katherine Frey
17,virginianpilot,,,2,"Virginia Gov. Ralph Northam, left, and his wife Pam, attend the funeral of Virginia State Trooper Lucas B. Dowell at the Chilhowie Christian Church in Chilhowie, Va., Saturday, Feb. 9, 2019. Dowell was killed in the line of duty earlier in the week.",Steve Helber/AP Photo
18,virginianpilot,https://pilotonline.com/news/nation-world/north-carolina/article_6dc12500-2c94-11e9-9e3b-0b84296cf7eb.html,2019-02-09T13:04:00-05:00,1,NA,Rich-Joseph Facun | The Virginian-Pilot
19,virginianpilot,https://pilotonline.com/life/flavor/article_d4f979b2-2a22-11e9-ba95-4bef75b62e15.html,2019-02-09T12:17:00-05:00,10,"A shopper picks through produce at Royal Bazaar Indian Asian Market in Norfolk on Monday, Feb. 4, 2019.",Briana Adhikusuma/Staff/Staff
19,virginianpilot,,,10,"Fresh baklava, pictured above, is only one item available off of the menu at Leila's Mediterranean Grocery & Cafe. The shop also serves Turkish coffee, falafel wraps, lamb shawarma, and chicken tawook. As seen on Monday, Feb. 4.",Briana Adhikusuma | Staff/Staff
19,virginianpilot,,,10,"Hector Simpson, an employee at Caribbean market MP International Grocery & Cafe, stocks salt fish in the produce section on Tuesday, Feb. 5.",Briana Adhikusuma | Staff/Staff
19,virginianpilot,,,10,"Nishit Patel, co-owner of Royal Bazaar Indian Asian Market, stocks shelves in the spices section of the grocery on Monday, Feb. 4.",Briana Adhikusuma | Staff/Staff
19,virginianpilot,,,10,"J Mart Manager Sandy Rodriguez works at the counter of the small Japanese market on Tuesday, Feb. 5. The market sells only Japanese products.",Briana Adhikusuma | Staff/Staff
19,virginianpilot,,,10,"Fresh, whole fish for sale at Farmers International grocery store in Virginia Beach. As seen February 4, 2019.",Matthew Korfhage | The Virginian-Pilot
19,virginianpilot,,,10,"The Farm Fresh at 799 Chimney Hill Pkwy, which was one of three locations bought by Chris Lee of Grand Mart International Food, is seen the evening Tuesday Feb. 5, 2019 with a new sign declaring it “Farm Fresh International Foods.” Among the typical grocery store staples are international produce, housewares and, even, an aisle of hanging piñatas.","By Kimberly Pierceall 
Staff writer"
19,virginianpilot,,,10,"Grand Mart International Food in Virginia Beach as seen Tuesday Feb. 5, 2019. A sign outside the store says it doesn’t allow photography inside without permission. Inside, it's jam-packed with international foods.","By Kimberly Pierceall 
Staff writer"
19,virginianpilot,,,10,"The variety of bananas at the Wigo Food international market on its opening day, Dec. 28, 2018, included red bananas (far left).",Kimberly Pierceall/Staff
19,virginianpilot,,,10,"The small corner produce section at La Tienda, a Dominican-owned market in Virginia Beach specializing in hard-to-get foods from Puerto Rico, Peru, Argentina, Brazil, and the Dominiacn Republic, among other countries.",Matthew Korfhage | The Virginian-Pilot
20,virginianpilot,https://pilotonline.com/business/consumer/article_042d4078-2966-11e9-b890-bf2b769c0eef.html,2019-02-09T12:18:00-05:00,7,"Jacob Choe, owner of the new Wigo Food International Market in Chesapeake, photographed on Wednesday, Jan. 9, 2019.",Steve Earley/Staff
20,virginianpilot,,,7,"Basil Seed Drink for sale at the new Wigo Food International Market in Chesapeake, photographed on Wednesday, Jan. 9, 2019.",Steve Earley/Staff
20,virginianpilot,,,7,"Chive flowers for sale at the new Wigo Food International Market in Chesapeake, photographed on Wednesday, Jan. 9, 2019.",Steve Earley/Staff
20,virginianpilot,,,7,"Quail eggs for sale at the new Wigo Food International Market in Chesapeake, photographed on Wednesday, Jan. 9, 2019.",Steve Earley/Staff
20,virginianpilot,,,7,"Carlos Ceto cleans a fish to order at the Wigo Food International Market in Chesapeake on Wednesday, Jan. 9, 2019.",Steve Earley/Staff
20,virginianpilot,,,7,"Japanese rice balls on sale at the new Wigo Food International Market in Chesapeake, photographed on Wednesday, Jan. 9, 2019.",Steve Earley/Staff
20,virginianpilot,,,7,"The international grocer E-Mart has expanded to a second location at 4872 Princess Anne Rd. in Virginia Beach, a former Farm Fresh location. Seen in late January, the store is expected to open in March 2019. The original location is in Newport News.",Kimberly Pierceall/Staff
21,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_a9f4a9d6-2aee-11e9-932d-b326b918d1fa.html,2019-02-08T15:00:00-05:00,10,Alaysha Pandt,Stacy Parker/Staff
21,virginianpilot,,,10,James Waters,Stacy Parker/Staff
21,virginianpilot,,,10,Maurice Forbes,Stacy Parker/Staff
21,virginianpilot,,,10,Roy Fisher,Robyn Sidersky/Staff
21,virginianpilot,,,10,Felix Ramos,Robyn Sidersky/Staff
21,virginianpilot,,,10,Lavette Walker,Robyn Sidersky/Staff
21,virginianpilot,,,10,Valerie Rodriguez,Saleen Martin/Staff
21,virginianpilot,,,10,Michelle Parker,Saleen Martin/Staff
21,virginianpilot,,,10,Willie Hassell,Saleen Martin/Staff
21,virginianpilot,,,10,Fred Shelton,Rob Ostermaier/Staff
22,virginianpilot,https://pilotonline.com/news/local/crime/article_6d88ba9e-2bcc-11e9-a4a2-c76638712e34.html,2019-02-08T13:07:00-05:00,1,"Visitors get a tour of the new Chesapeake jail expansion on Wednesday, Dec. 5, 2018.",Steve Earley/Staff
23,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_ea397730-2c86-11e9-9536-dfd6f9783470.html,2019-02-09T11:22:00-05:00,1,"FILE - In this Dec. 18, 2017 file photo, from left, Lt. Governor-elect Justin Fairfax, Attorney General-elect Mark Herring and Governor-elect Ralph Northam listen as Virginia Governor Terry McAuliffe addresses a joint meeting of the House and Senate money committees at the Pocahontas Building in Richmond, Va. With Virginia's top three elected officials engulfed in scandal, fellow Democrats were rendered practically speechless, uncertain of how to thread their way through the racial and sexual allegations and their tangled political implications. (Bob Brown/Richmond Times-Dispatch via AP)",Bob Brown/Richmond Times-Dispatch via AP
24,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_5fdef8ec-2bd9-11e9-b092-7b974aa7061c.html,2019-02-08T16:47:00-05:00,1,"Lt. Gov. Justin Fairfax presides over the Virginia Senate on Thursday, February 7, 2019.",Steve Earley/Staff
25,virginianpilot,https://pilotonline.com/news/nation-world/north-carolina/article_8f0e83a0-2c81-11e9-a2fd-0bb9ab39bd4b.html,2019-02-09T10:48:00-05:00,1,An Immigration and Customs Enforcement (ICE) agent walks down the aisle of charter jet for deportation in 2010.,LM Otero | AP Photo
26,virginianpilot,https://pilotonline.com/news/local/education/public-schools/article_3d97fde6-2996-11e9-88b2-bf3e37b3a186.html,2019-02-08T14:00:00-05:00,1,NA,Pexels.com
27,virginianpilot,https://pilotonline.com/news/local/education/public-schools/article_a741f180-2aee-11e9-8944-7f0bb45f72c8.html,2019-02-08T14:00:00-05:00,2,Side of a Virginia Beach City Public Schools bus.,Thomas Slusser | Special to The Virginian-Pilot
27,virginianpilot,,,2,Here Comes the bus app,herecomesthebus.com
28,virginianpilot,https://pilotonline.com/sports/college/elsewhere/basketball/article_9238d250-2967-11e9-a9e5-e7054b6bb44a.html,2019-02-09T17:00:00-05:00,4,Longwood University coach Griff Aldrich coaches in a game earlier this season.,Photo courtesy of Longwood
28,virginianpilot,,,4,"Longwood University basketball coach in his office on Jan. 22, 2019",Ed Miller/Staff
28,virginianpilot,,,4,Longwood University coach Griff Aldrich talks to his team during a game earlier this season.,Photo courtesy of Longwood
28,virginianpilot,,,4,Longwood University coach Griff Aldrich coaches in a game earlier this season.,Photo courtesy of Longwood
29,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_5fdef8ec-2bd9-11e9-b092-7b974aa7061c.html?sst2,2019-02-08T16:47:00-05:00,1,"Lt. Gov. Justin Fairfax presides over the Virginia Senate on Thursday, February 7, 2019.",Steve Earley/Staff
30,virginianpilot,https://pilotonline.com/news/local/article_4850e784-2bf3-11e9-8a52-4368732189ce.html,2019-02-09T09:21:00-05:00,1,The town of Tangier's water tower on Tangier Island is located at the center of town.,Nate Delesline III/Staff
31,virginianpilot,https://pilotonline.com/news/local/weather/article_f57e377e-2bce-11e9-9fa4-ebb9feeceecd.html,2019-02-08T13:33:00-05:00,1,"Dark clouds gather over the Ocean View section of Norfolk Wednesday afternoon, March 1, 2017 signaling a possible change in the weather after a day of record warmth.",Bill Tiernan | The Virginian-Pilot
32,virginianpilot,https://pilotonline.com/news/local/around-town/article_242cc0da-28bf-11e9-bf89-b36f46d564e8.html,2019-02-09T07:00:00-05:00,1,"PizzaRev’s first Virginia location is coming to a new retail shopping center at 3229 Virginia Beach Blvd., near Rosemont Road.",Eric Hodies/For The Virginian-Pilot
33,virginianpilot,https://pilotonline.com/news/local/article_46aadc12-2bb4-11e9-b410-6f51d0e98284.html,2019-02-08T11:45:00-05:00,3,Nancy Wood stands next to an old magnolia in her back yard that could be a state champion.,Jeff Hampton/Staff
33,virginianpilot,,,3,"John Van Riper, right, a ranger with the North Carolina Forest Service, measures the circumference of a southern magnolia tree in Manteo. Nick Archibald with Atlantic Tree Service assists.",Jeff Hampton/Staff
33,virginianpilot,,,3,A limb of an old magnolia hangs over Nancy Wood's house.,"By Jeff Hampton 
Staff writer"
40,virginianpilot,https://pilotonline.com/sports/college/old-dominion/basketball/article_c20f65bc-2a38-11e9-92b3-4f3a755a176a.html,2019-02-08T14:00:00-05:00,2,"Old Dominion University women's basketball head coach Nikki McCray-Penson, coaching during the game against University of Alabama at Birmingham Feb. 7, 2019 at ODU.",L. Todd Spencer/Staff
40,virginianpilot,,,2,Old Dominion coach Nikki McCray-Penson directs her players during Sunday's game at the Constant Center.,Jason Hirschfeld/For The Virginian-Pilot/For The Virginian-Pilot
45,virginianpilot,https://pilotonline.com/news/local/education/private-schools/article_0b3f774a-2b1f-11e9-98f5-2b7d6ac793ea.html,2019-02-08T12:45:00-05:00,1,"A nurse administers a flu shot at Perry Memorial Hospital in Princeton, Illinois, on Oct. 12, 2017.",Daniel Acker/Bloomberg
46,virginianpilot,https://pilotonline.com/news/government/virginia/article_0c282aec-2bb2-11e9-8870-cb48d0e2a439.html,2019-02-08T12:30:00-05:00,2,"FILE - In this Dec. 18, 2017 file photo, from left, Lt. Governor-elect Justin Fairfax, Attorney General-elect Mark Herring and Governor-elect Ralph Northam listen as Virginia Governor Terry McAuliffe addresses a joint meeting of the House and Senate money committees at the Pocahontas Building in Richmond, Va. With Virginia's top three elected officials engulfed in scandal, fellow Democrats were rendered practically speechless, uncertain of how to thread their way through the racial and sexual allegations and their tangled political implications. (Bob Brown/Richmond Times-Dispatch via AP)",Bob Brown/Richmond Times-Dispatch via AP
46,virginianpilot,,,2,"Virginia's state health commissioner, Dr. Norm Oliver.",Virginia Department of Health
48,virginianpilot,https://pilotonline.com/news/nation-world/,2019-03-13T22:50:00-04:00,0,NA,NA
51,virginianpilot,https://pilotonline.com/entertainment/article_cb137c8e-28b2-11e9-a603-73ac49f38873.html,2019-02-07T12:00:00-05:00,1,"The Attucks Theatre located in Norfolk, Va., hosted comedians on Friday July, 27, 2007 as part of the Mid-Atlantic Black Film Festival. The theatre is distinguished as one of the oldest remaining African-American theatres in the nation. (CQ) (Andrew Henderson/The Virginian-Pilot)",Andrew Henderson
52,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_a4b7bc3c-2bb2-11e9-9b71-373d210de7fd.html,2019-02-08T10:33:00-05:00,1,The State Capitol in Richmond.,Steve Helber file photo | Associated Press
53,virginianpilot,https://pilotonline.com/news/local/health/article_c54757be-2a4f-11e9-bb31-c728b2091def.html,2019-02-08T10:00:00-05:00,1,"Camp Loud and Services, a mental health and behavior therapeutic day treatment center in Portsmouth, opened Dec. 15, 2018, and offers services for children aged 6 to 18.",Briana Adhikusuma/Staff
54,virginianpilot,https://pilotonline.com/news/local/weather/storms/article_9a7637f1-78d4-562e-aa74-128c5268db18.html,2019-02-08T09:05:00-05:00,2,"This satellite image made available by NOAA shows Hurricane Michael, center, in the Gulf of Mexico on Tuesday, Oct. 9, 2018 at 3:17 p.m. EDT.",NOAA via AP
54,virginianpilot,,,2,NA,The Washington Post
55,virginianpilot,https://pilotonline.com/news/local/article_0b3f774a-2b1f-11e9-98f5-2b7d6ac793ea.html,2019-02-08T12:45:00-05:00,1,"A nurse administers a flu shot at Perry Memorial Hospital in Princeton, Illinois, on Oct. 12, 2017.",Daniel Acker/Bloomberg
56,virginianpilot,https://pilotonline.com/business/real-estate/article_629293fe-2b21-11e9-ba5e-5b1e4cb2858e.html,2019-02-07T16:43:00-05:00,1,"Armada Hoffler announced its fourth quarter and annual earnings on Feb. 7, 2019.",Courtesy of Armada Hoffler
57,virginianpilot,https://pilotonline.com/news/local/crime/article_8a6475be-2ba3-11e9-8904-536f0c18b4df.html,2019-02-08T08:27:00-05:00,3,"Lonnell De’Andre Lilly III was found guilty on Feb. 6, 2019, with the August 21, 2016, slaying of James Gerald White, 32, of Hampton. The shooting of White and a woman took place at an apartment complex on Nelson Drive, off Warwick Boulevard.",Reema Amin/Staff
57,virginianpilot,,,3,"James Gerard White, killed in Newport News on Aug. 21, 2016.",Family photo/Katie Palmer
57,virginianpilot,,,3,"Lonnell De’Andre Lilly III was found guilty on Feb. 6, 2019 with the August 21, 2016 slaying of James Gerald White, 32, of Hampton.",Newport Newport Police Department
58,virginianpilot,https://pilotonline.com/news/local/environment/article_2ad020dc-176a-11e9-aeec-9fef7e6627ab.html,2019-02-07T15:00:00-05:00,1,"As high tide hits Norfolk, cars and trucks precariously navigate a flooded Hampton Blvd. on Tuesday afternoon, Aug. 29, 2017.",Stephen M. Katz | The Virginian-Pilot
59,virginianpilot,https://pilotonline.com/news/local/article_dc19c08c-2b29-11e9-b03a-8357fd758f51.html,2019-02-08T08:00:00-05:00,3,"Mike and Jenny Maugeri pose with their newborn son on Feb. 7, 2019, at Bon Secours DePaul Medical Center. The boy, who is the couple's fourth child, was born earlier that day in their mini-van while it was parked on the shoulder of Interstate 64.",Jane Harper/Staff
59,virginianpilot,,,3,"Jenny and Mike Maugeri pose with their four children: Michael, 7, McKenzie, 5, Mason, 1, and their not-yet-named newborn son on Feb. 7, 2019, the same day that their newest addition was born in their minivan on the way to the hospital.",Courtesy of the Maugeri family
59,virginianpilot,,,3,"Jenny Maugeri cradles her newborn son on Feb. 7, 2019, moments after she and her husband delivered him in their minivan on the side of Interstate 64.",Courtesy of the Maugeri family
60,virginianpilot,https://pilotonline.com/news/local/crime/article_aab2cc0c-2afa-11e9-8892-67dc8a31636c.html,2019-02-07T12:28:00-05:00,1,"A Chesapeake man was caught with this 9-mm semi-automatic piston loaded with five bullets in his carry-on luggage at Norfolk International Airport on Sunday, Sept. 16, 2018. According to the Transportation Security Administration, it was the 17th gun found this year at the airport, setting a record.",Courtesy of the TSA
61,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_97d9322a-2b9e-11e9-b759-334ed4fa443a.html,2019-02-08T07:51:00-05:00,1,"Virginia Gov. Ralph Northam speaks during a news conference in the Governor's Mansion on Feb. 2, 2019, in Richmond.",Steve Helber/AP Photo
62,virginianpilot,https://pilotonline.com/news/nation-world/national/article_f24c2190-bfef-5438-abac-35542d1ff4fa.html,2019-02-08T07:33:00-05:00,1,"Amazon founder and CEO Jeff Bezos speaks in National Harbor, Maryland, U.S., on Sept. 19, 2018.",Bloomberg photo by Andrew Harrer
63,virginianpilot,https://pilotonline.com/news/local/article_913549ac-2b19-11e9-b3b9-53a27c94ec8b.html,2019-02-07T16:15:00-05:00,3,"Kevin Darlene Edwards, a former probation officer in Virginia Beach, leaves federal court in Norfolk on Wednesday, August 29, 2018 after pleading guilty to charges she lied to multiple financial institutions to buy an $811,550 home she couldn’t afford and then secure a $200,000 loan to conceal the initial fraud.",Steve Earley | The Virginian-Pilot
63,virginianpilot,,,3,"Kevin Darlene Edwards is a former probation officer in Virginia Beach living in Chesapeake. She is set to plead guilty to bank and wire fraud charges. She allegedly lied to multiple financial institutions to buy an $811,550 home she couldn't afford and then secure a $200,000 loan to conceal that initial fraud. As seen Friday, Aug. 24, 2018.",Stephen M. Katz | The Virginian-Pilot
63,virginianpilot,,,3,"Kevin Darlene Edwards is a former probation officer in Virginia Beach living in Chesapeake. She is set to plead guilty to bank and wire fraud charges. She allegedly lied to multiple financial institutions to buy an $811,550 home she couldn't afford and then secure a $200,000 loan to conceal that initial fraud. As seen Friday, August 24, 2018.",Stephen M. Katz | The Virginian-Pilot
64,virginianpilot,https://pilotonline.com/news/local/transportation/article_b53d36d4-2af1-11e9-a332-432013218e12.html,2019-02-07T15:44:00-05:00,3,Traffic on Hampton Blvd. in Norfolk on a busy afternoon.,Bill Tiernan/Staff
64,virginianpilot,,,3,"Brad Wikle, left, and David Mundy question the plan for reducing lanes on Hampton Boulevard in Norfolk on Thursday, Jan. 31, 2019.",Steve Earley/Staff
64,virginianpilot,,,3,"Brad Wikle, left, talks on Thursday, Jan. 31, 2019 about cars cutting through neighborhood street near the intersection of Hampton Boulevard and West Little Creek Road as he and David Mundy, right, question the plan for reducing lanes on Hampton.",Steve Earley/Staff
68,virginianpilot,https://pilotonline.com/news/nation-world/national/article_9630c707-0f7e-5b65-8800-25f1e4f4f12c.html,2019-02-07T14:27:00-05:00,1,President Donald Trump speaks to reporters as he departs for Dover Air Force Base to see the return of the remains of Americans killed in Syria last month.,Jabin Botsford/Washington Post
69,virginianpilot,https://pilotonline.com/news/government/politics/virginia/article_d4ce7700-2ae3-11e9-ace9-ff7814740140.html,2019-02-07T12:37:00-05:00,7,"Virginia Senator Thomas K. Norment Jr. photographed during a Senate Committee for Courts of Justice hearing on Wednesday, Feb. 6, 2019.",Steve Earley/Staff
69,virginianpilot,,,7,Blackface and Confederate flag images are seen from the 1968 edition of Bomb: Virginia Military Institute's yearbook.,Virginia Military Institute yearbook
69,virginianpilot,,,7,"Virginia Senator Thomas K. Norment Jr., center, photographed on Thursday, Feb. 7, 2019.",Steve Earley/Staff
69,virginianpilot,,,7,"Virginia Senator Thomas K. Norment arrives on the floor of the Senate chamber on Thursday, Feb. 7, 2019.",Steve Earley/Staff
69,virginianpilot,,,7,Blackface image from Bomb: Virginia Military Institute yearbook. Page 122. - Original Source: Virginia Military Institute year,Virginia Military Institute year
69,virginianpilot,,,7,"Blackface image from page 82 of the 1968 edition of Bomb, the Virginia Military Institute yearbook.",Virginia Military Institute
69,virginianpilot,,,7,"Confederate flag image from page 78 of the 1968 edition of Bomb, the Virginia Military Institute yearbook.",Virginia Military Institute
76,virginianpilot,https://pilotonline.com/life/flavor/restaurants/beach-eats/article_e292d93c-2960-11e9-9300-5fd1151c4109.html,2019-02-07T12:00:00-05:00,1,"Free pizza is offered on Valentine’s Day at the Dough Boy’s on Atlantic Avenue at 24th Street, including The Greek. This pie showcases sliced rotisserie gyro meat atop house-made pizza sauce along with diced Kalamata olives, onion, pepperoncini peppers, and tomato and topped with mozzarella. Tzatziki sauce is served on the side.",Patrick Evans-Hylton/For The Virginian Pilot/For The Virginian-Pilot
77,virginianpilot,https://pilotonline.com/news/military/nation/afghanistan/article_4b47c784-2af7-11e9-a2ca-f767da27f190.html,2019-02-07T11:42:00-05:00,0,NA,NA
78,virginianpilot,https://pilotonline.com/news/government/nation/,2019-03-13T22:24:19-04:00,0,NA,NA
