Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
24,toledonews,https://www.toledoblade.com/local/courts/2019/02/07/man-sentenced-prison-for-striking-killing-two-teens-in-bedford-township/stories/20190207162," ""Thu, 07 Feb 2019 20:34:28 GMT",9,"""Raymond Reyome is sentenced in 38th Circuit Court in Monroe."",","""THE BLADE\/JEREMY WADSWORTH"","
24,toledonews,,,9,"""Raymond Reyome, Jr."",",NA
24,toledonews,,,9,"""Raymond Reyome, Jr., left, is sentenced for a crash that killed 13-year-old Justin Haun and 16-year-old Alyssa Haun on July 4. At right is his lawyer, Sajid Khan."",","""THE BLADE\/JEREMY WADSWORTH"","
24,toledonews,,,9,"""Raymond Reyome, left, was sentenced to a minimum of 11½ years in prison. At right is his lawyer, Sajid Khan."",","""THE BLADE\/JEREMY WADSWORTH"","
24,toledonews,,,9,"""Barry Hahn and Barbara White, parents of 13-year-old Justin Haun and 16-year-old Alyssa Haun, who were killed by Raymond Reyome last July, listen as he is sentenced in 38th Circuit Court in Monroe."",","""THE BLADE\/JEREMY WADSWORTH"","
24,toledonews,,,9,"""Barry Hahn and Barbara White, parents of 13-year-old Justin Haun and 16-year-old Alyssa Haun, give an impact statement in 38th Circuit Court in Monroe."",","""THE BLADE\/JEREMY WADSWORTH"","
24,toledonews,,,9,"""Barry Hahn, father of 13-year-old Justin Haun and 16-year-old Alyssa Haun, listens as Raymond Reyome is sentenced."",","""THE BLADE\/JEREMY WADSWORTH"","
24,toledonews,,,9,"""Barbara White, mother of 13-year-old Justin Haun and 16-year-old Alyssa Haun, gives an impact statement in 38th Circuit Court in Monroe."",","""THE BLADE\/JEREMY WADSWORTH"","
24,toledonews,,,9,"""Judge Daniel S. White sentences Raymond Reyome."",","""THE BLADE\/JEREMY WADSWORTH"","
25,toledonews,https://www.toledoblade.com/news/medical/2019/02/07/medical-marijuana-in-high-demand/stories/20190207130," ""Thu, 07 Feb 2019 17:18:56 GMT",3,"""People line up to get in The Forest, a medical marijuana dispensary in Sandusky."",","""THE BLADE"","
25,toledonews,,,3,"""This shows a cannabis sample in Oakland, Calif."",","""ASSOCIATED PRESS"","
25,toledonews,,,3,NA,NA
26,toledonews,https://www.toledoblade.com/a-e/culture/2019/02/07/stacey-abrams-georgia-governor-democratic-candidate-authors-springtime-lineup/stories/20190208014," ""Thu, 07 Feb 2019 16:30:43 GMT",2,"""Stacey Abrams, who narrowly lost her bid in November to become America's first black female governor, will speak in Toledo on April 28."",","""ASSOCIATED PRESS"","
26,toledonews,,,2,"""Former MythBusters host Adam Savage, left, will speak in Toledo on May 9."",","""ASSOCIATED PRESS"","
27,toledonews,https://www.toledoblade.com/local/police-fire/2019/02/07/toledo-police-seek-suspect-k-veon-carnell-giles-in-murder-of-malachi-barnes-on-thanksgiving/stories/20190207133," ""Thu, 07 Feb 2019 17:32:06 GMT",2,"""A mourner holds a poster with photos of Malachi Barnes, the 3-year-old killed on Thanksgiving, during a candlelight vigil at Spring Elementary School in Toledo."",","""THE BLADE"","
27,toledonews,,,2,"""K'veon Carnell Giles"",",NA
28,toledonews,https://www.toledoblade.com/a-e/restaurant-reviews/2019/02/06/zaza-mediterranean-delivers-on-comfort-food-bill-of-fare/stories/20190207004," ""Wed, 06 Feb 2019 17:28:30 GMT",6,"""Hummus at Za Za Wood-Fired Pizza & Mediterranean Cuisine."",",NA
28,toledonews,,,6,"""Tiramisu at ZaZa wood-Fired Pizza and Mediterranean Cuisine."",",NA
28,toledonews,,,6,"""Gyro platter at Za Za Wood-Fired Pizza & Mediterranean Cuisine."",",NA
28,toledonews,,,6,"""Greca Pizza at Za Za Wood-fired Pizza and Mediterranean Cuisine."",",NA
28,toledonews,,,6,"""Fresh-cut french fries at Za Za Wood-fired Pizza and Mediterranean Cuisine"",",NA
28,toledonews,,,6,"""Lasagna at Za Za Wood-fired Pizza and Mediterranean Cuisine."",",NA
29,toledonews,https://www.toledoblade.com/local/courts/2019/02/07/nathaniel-mckinney-man-sentenced-to-8-years-in-prison-for-rape-kidnapping/stories/20190207123," ""Thu, 07 Feb 2019 15:11:16 GMT",1,NA,"""The Blade"","
30,toledonews,https://www.toledoblade.com/local/animals/2019/02/06/toledo-owner-surrenders-bonded-pit-bulls-to-rescue-police/stories/20190206321," ""Thu, 07 Feb 2019 00:00:23 GMT",10,"""Britni Wilson-Carleton, founder of the Compassionate Village, pets Chico, left, and Bailey, right, a bonded pair of 'pit bulls' in a patient room at MedVet on Wednesday."",","""THE BLADE\/AMY E. VOIGT"","
30,toledonews,,,10,"""Britni Wilson-Carleton pets Chico, left, and Bailey, right, a bonded pair of 'pit bulls.' The dogs were living in squalid conditions, and Chico was emaciated and suffering from pneumonia when Toledo Police facilitated surrender of the dogs by the owner."",","""THE BLADE\/AMY E. VOIGT"","
30,toledonews,,,10,"""Britni Wilson-Carleton, founder of the Compassionate Village, shows how emaciated Chico is in a patient room at MedVet."",","""THE BLADE\/AMY E. VOIGT"","
30,toledonews,,,10,"""Chico is emaciated in a patient room at MedVet on Wednesday."",","""THE BLADE\/AMY E. VOIGT"","
30,toledonews,,,10,"""Bailey and Chico in February, 2018, at the county shelter."",","""THE BLADE"","
30,toledonews,,,10,"""Bailey and Chico in February, 2018, at the county shelter."",","""THE BLADE"","
30,toledonews,,,10,"""Britni Wilson-Carleton, founder of the Compassionate Village, shows how emaciated Chico is in a patient room at MedVet on Wednesday."",","""THE BLADE\/AMY E. VOIGT"","
30,toledonews,,,10,"""Bailey and Chico in February, 2018, at the county shelter."",","""THE BLADE"","
30,toledonews,,,10,"""Britni Wilson-Carleton, founder of the Compassionate Village, pets Chico, left, and Bailey, right, in a patient room at MedVet on Wednesday."",","""THE BLADE\/AMY E. VOIGT"","
30,toledonews,,,10,"""Britni Wilson-Carleton, founder of The Compassionate Village, pets Chico, one of two bonded 'pit bulls' in a patient room at MedVet."",","""THE BLADE\/AMY E. VOIGT"","
31,toledonews,https://www.toledoblade.com/local/transportation/2019/02/06/governor-gas-energy-panel-recommends-higher-tax-road-projects/stories/20190206141," ""Wed, 06 Feb 2019 20:34:02 GMT",3,"""A plow truck clears the fast lane on the I-80\/90 turnpike heading east in Maumee."",","""THE BLADE\/LORI KING"","
31,toledonews,,,3,NA,NA
31,toledonews,,,3,"""City workers patch holes on the Anthony Wayne Trail near Glendale Avenue on Jan. 16, 2019 in Toledo."",","""THE BLADE"","
32,toledonews,https://www.toledoblade.com/business/automotive/2019/02/06/mayor-kapszukiewicz-urges-no-tolerance-discrimination-letter-GM-general-motors/stories/20190206144," ""Wed, 06 Feb 2019 21:19:03 GMT",3,"""Mayor Wade Kapszukiewicz in his office."",","""The Blade\/Jetta Fraser"","
32,toledonews,,,3,"""GM is dealing with accusations of racial discrimination at its Toledo Transmission plant."",","""THE BLADE"","
32,toledonews,,,3,"""Toledo Mayor Wade Kapszukiewicz reflects on the first year of his term in his office in One Government Center on Dec. 27."",","""THE BLADE\/JETTA FRASER"","
34,toledonews,https://www.toledoblade.com/a-e/movies/2019/02/06/cult-classic-grosse-pointe-blank-john-cusack-toledo-stranahan/stories/20190207002," ""Thu, 07 Feb 2019 02:24:31 GMT",3,"""John Cusack will take part in a screening of the 1997 comedy-drama 'Grosse Pointe Blank' followed by a question-and-answer session Friday at the Stranahan Theater."",",NA
34,toledonews,,,3,NA,NA
34,toledonews,,,3,"""John Cusack in a scene from 1997’s ‘Grosse Pointe Blank.’"",","""HOLLYWOOD PICTURES"","
36,toledonews,https://www.toledoblade.com/local/transportation/2019/02/06/toledo-trash-contractor-collection-republic-services-city-services/stories/20190206319," ""Wed, 06 Feb 2019 22:56:58 GMT",3,"""Republic Services has set a goal of being entirely caught up with trash collection in Toledo by the end of the day Friday."",","""THE BLADE\/LORI KING"","
36,toledonews,,,3,"""Extra trash is added to this week's garbage pickup on Princeton Drive in Toledo after frigid temperatures forced contractor Republic Services to cancel trash pickup last week."",","""THE BLADE\/LORI KING"","
36,toledonews,,,3,"""Extra trash sits outside of a trash collection bin on Colby Drive in Toledo."",","""THE BLADE\/LORI KING"","
40,toledonews,https://www.toledoblade.com/local/courts/2019/02/06/laura-lloyd-jenkins-pleads-guilty-to-lying-to-investigators-in-pastor-child-sex-trafficking-case/stories/20190206102," ""Wed, 06 Feb 2019 17:15:08 GMT",6,"""Former Lucas County administrator Laura Lloyd-Jenkins leaves the United States District Court for the Northern District of Ohio after her plea hearing on Wednesday."",","""THE BLADE\/AMY E. VOIGT"","
40,toledonews,,,6,"""Laura Lloyd-Jenkins"",",NA
40,toledonews,,,6,"""From July 19, 2018: Laura Lloyd-Jenkins arrives at U.S. District Court in Toledo."",","""The Blade\/Dave Zapotosky"","
40,toledonews,,,6,"""Former Lucas County Administrator Laura Lloyd-Jenkins, center, arrives at U.S. District Court for the Northern District of Ohio in Toledo on Wednesday."",","""THE BLADE\/KURT STEISS"","
40,toledonews,,,6,"""From July 19, 2018: Laura Lloyd-Jenkins, with glasses, leaves U.S. District Court in Toledo."",","""The Blade\/Dave Zapotosky"","
