Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
12,hartfordcourant,https://www.courant.com/news/connecticut/for-hc-biz-hartford-history-bill-hosley-20190210-h5avjfoqfjgvtnmz357wezbkdy-story.html," Feb 10, 2019 ",3,"""You can't love a place you don't know,"" says Hartford historian and cultural activist Bill Hosley as he surveys a restored headstone at Old North Cemetery in Hartford. Hosley is leading a lecture series at Capital Community College that seeks to connect Hartford's past, its present and its future. The series grew out of the Hartford Heritage Project at Capital Community College. (Patrick Raycraft/Hartford Courant)",(Patrick Raycraft/Hartford Courant)
12,hartfordcourant,,,3,"Bill Hosley, a historian and former curator at the Wadsworth Atheneum, at a monument in Hartford's Old North Cemetery that was restored earlier in the decade. (Patrick Raycraft/Hartford Courant)",(Patrick Raycraft/Hartford Courant)
12,hartfordcourant,,,3,A series on Hartford's history seeks to make connections between the city's past and its present.,NA
13,hartfordcourant,https://www.courant.com/sports/uconn-womens-basketball/hc-sp-uconn-women-defeat-temple-201992-20190209-dlbhkczdkncdrdejzi4cvk4hny-story.html," Feb 09, 2019 ",10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies head coach Geno Auriemma speaks with Connecticut Huskies forward Olivia Nelson-Ododa (20) at Gampel Pavilion Saturday. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan / Hartford Courant)"",","""(Brad Horrigan / Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Pink can be seen all around Gampel Pavilion Saturday for breast cancer awareness as the UConn women take on Temple. Here,Connecticut Huskies guard Katie Lou Samuelson (33) passes the ball during pregame warmups. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan / Hartford Courant)"",","""(Brad Horrigan / Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies forward Megan Walker (3) shoots over Temple Owls forward Shantay Taylor (24) at Gampel Pavilion Saturday. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan / Hartford Courant)"",","""(Brad Horrigan / Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies guard Christyn Williams (13) shoots over Temple Owls guard Marissa Mackins (5) at Gampel Pavilion Saturday. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan / Hartford Courant)"",","""(Brad Horrigan / Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Pink can be seen all around Gampel Pavilion Saturday for breast cancer awareness as the UConn women take on Temple. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan / Hartford Courant)"",","""(Brad Horrigan / Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies forward Napheesa Collier (24), seen here with head coach Geno Auriemma, is honored for her 2000th point and 1000th rebound at Gampel Pavilion Saturday. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan / Hartford Courant)"",","""(Brad Horrigan / Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies forward Olivia Nelson-Ododa (20) shoots over Temple Owls forward Mia Davis (25) at Gampel Pavilion Saturday. UConn won the game 109-74. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan/The Hartford Courant)"",","""(Brad Horrigan/The Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies forward Napheesa Collier (24) goes to the basket against Temple Owls forward Mia Davis (25) at Gampel Pavilion Saturday. UConn won the game 109-74. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan/The Hartford Courant)"",","""(Brad Horrigan/The Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies guard Christyn Williams (13) shoots over Temple Owls forward Breanna Perry (2) at Gampel Pavilion Saturday. UConn won the game 109-74. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan/The Hartford Courant)"",","""(Brad Horrigan/The Hartford Courant)"","
13,hartfordcourant,,,10,"""Storrs, CT - 2\/9\/19 - Connecticut Huskies forward Napheesa Collier (24) grabs one of her game-high 14 rebounds against Temple at Gampel Pavilion Saturday. UConn won the game 109-74. Photo by Brad Horrigan | bhorrigan@courant.com (Brad Horrigan/The Hartford Courant)"",","""(Brad Horrigan/The Hartford Courant)"","
14,hartfordcourant,https://www.courant.com/ctnow/food-drink/hc-ctnow-valentines-day-dining-20190201-qhlaavhsfbdurevmte4lcm6uga-story.html," Jan 31, 2019 ",5,2hopewell in Glastonbury are offering Valentine's Day specials in addition to their regular menu. (Lindsay Bukowinski/Hartford Courant),(Lindsay Bukowinski/Hartford Courant)
14,hartfordcourant,,,5,A surf and turf appetizer special featuring sea bass ceviche and steak tartare at 2hopewell in Glastonbury. (Lindsay Bukowinski / Hartford Courant),(Lindsay Bukowinski / Hartford Courant)
14,hartfordcourant,,,5,"2hopewell's chocolate covered cherry cocktail made with Van Gogh vanilla vodka, Godiva white chocolate and biscotti liquor in 2hopewell in Glastobury. (Lindsay Bukowinski / Hartford Courant)",(Lindsay Bukowinski / Hartford Courant)
14,hartfordcourant,,,5,"Grilled Brandt filet mignon topped with butter poached and grilled lobster served with truffle potato crisps, saffron cream, and asparagus at 2hopewell in Glastonbury. (Lindsay Bukowinski / Hartford Courant)",(Lindsay Bukowinski / Hartford Courant)
14,hartfordcourant,,,5,"Seared scallops with peppers, cabbage, leeks, a lime Ponzi reduction and carrot ginger puree at 2hopewell in Glastonbury. (Lindsay Bukowinski / Hartford Courant)",(Lindsay Bukowinski / Hartford Courant)
15,hartfordcourant,https://www.courant.com/breaking-news/hc-br-new-britain-stewart-resigns-20190209-h2wndyq62fdrdcjv5dcu5uecoy-story.html," Feb 09, 2019 ",1,Former New Britain Mayor Timothy Stewart (STEPHEN DUNN/The Hartford Courant),(STEPHEN DUNN/The Hartford Courant)
16,hartfordcourant,https://www.courant.com/nation-world/ct-elizabeth-warren-shes-running-20190209-story.html," Feb 09, 2019 ",2,"Democratic Sen. Elizabeth Warren arrives to formally announce her entry into the 2020 presidential race on Feb. 9, 2019, in Lawrence, Mass. (Joseph Prezioso/AFP/Getty Images)",(Joseph Prezioso/AFP/Getty Images)
16,hartfordcourant,,,2,"Sen. Elizabeth Warren is hugged by U.S. Rep. Joseph Kennedy III after he introduced her during an event to formally launch her presidential campaign on Feb. 9, 2019, in Lawrence, Mass. (Elise Amendola/AP)",(Elise Amendola/AP)
17,hartfordcourant,https://www.courant.com/politics/government-watch/hc-pol-lender-lobbyists-lineup-for-sports-betting-20190209-duj4nsbocvccdhd5d3d2kmeybm-story.html," Feb 09, 2019 ",1,"Sportech, the operator of off-track betting (OTB) in Connecticut, is one of the contenders — along with tribes that operate casinos, gaming giant MGM, the Connecticut Lottery Corp., and, potentially, daily sports fantasy companies — to win state approval to run all or part of a new sports wagering system that the General Assembly expects to approve this year. Shown here are OTB screens — displaying gambling venues across the country — at Shea's Pizzeria and Sports Bar in Manchester. (Jon Lender / Hartford Courant) (Jon Lender / Hartford Courant)",(Jon Lender / Hartford Courant)
18,hartfordcourant,https://www.courant.com/breaking-news/hc-br-hartford-carjacking-20190209-omgtqkz72nfljhex35f426l6ji-story.html," Feb 09, 2019 ",1,City police arrested a Massachusetts man on gun charges early Sunday morning (City of Hartford),(City of Hartford)
19,hartfordcourant,https://www.courant.com/news/connecticut/hc-biz-bradley-southwest-airlines-las-vegas-20190209-w76xxmvlmnb7nbnffs7w3jqy2y-story.html," Feb 09, 2019 ",1,"Southwest Airlines has dropped its daily, nonstop service to Las Vegas from Bradley International Airport. (/ AP)",(/ AP)
20,hartfordcourant,https://www.courant.com/news/connecticut/hc-news-marie-kondo-effect-20190209-4erxqjk4v5hsllqgqupamh4b3u-story.html," Feb 09, 2019 ",2,"Store managers Tori Conlin, right, and Melissa Ladis, center, size up clothing for possible consignment at Your Closet Or Mine Consignment & Boutique in Middletown. At left is Barbara Czasak of New Britain, who brought in two full bags of of her daughter's clothing that she says she is getting rid of as her daughter is now living and working in New York City. (Patrick Raycraft / Hartford Courant) (Patrick Raycraft / Hartford Courant)",(Patrick Raycraft / Hartford Courant)
20,hartfordcourant,,,2,"Store manager Tori Conlin accepts clothing for possible consignment at Your Closet Or Mine Consignment & Boutique in Middletown. Marie Kondo, an organizing consultant, has a mantra: If it doesn't spark joy, get rid of it. Consignment shops and stores that sell second-hand clothing and other items are seeing donations jump after a television series hosted by Kondo hit Netflix last month. (Patrick Raycraft / Hartford Courant) (Patrick Raycraft / Hartford Courant)",(Patrick Raycraft / Hartford Courant)
21,hartfordcourant,https://www.courant.com/politics/capitol-watch/hc-pol-dueling-marijuana-billboards-20190208-czmoqkvfsbbgtauaqo4k37lvrq-story.html," Feb 08, 2019 ",1,"Turnbridge, a nationally recognized addiction and mental healthcare treatment provider based in New Haven, launched a billboard campaign to raise awareness about marijuana addiction and the availability of treatment. (Turnbridge)",(Turnbridge)
22,hartfordcourant,https://www.courant.com/business/hc-biz-eversource-wind-power-20190208-xspcnve6kvbctiwxocsjo7raoe-story.html," Feb 08, 2019 ",1,"A boat passes a wind turbine of the Block Island Wind Farm in 2016 near Block Island, R.I. (Don Emmert / AFP/Getty Images)",(Don Emmert / AFP/Getty Images)
23,hartfordcourant,https://www.courant.com/sports/uconn-football/hc-sp-john-dunn-uconn-football-jets-column-20190208-tb4bpbcppnboldsfnzm4g7elzq-story.html," Feb 08, 2019 ",1,UConn head football coach Randy Edsall. (Brad Horrigan/Hartford Courant),(Brad Horrigan/Hartford Courant)
24,hartfordcourant,https://www.courant.com/sports/uconn-womens-basketball/hc-sp-sue-bird-diana-taurasi-to-speak-at-mohegan-sun-201972-20190208-fpza4y4sojaotc5rkdjsxf32gq-story.html," Feb 08, 2019 ",1,"Diana Taurasi, left, and Sue Bird at trials for the U.S. Olympic basketball team. Bird and Taurasi were supposed to be part of a conversation moderated by fellow UConn legend Rebecca Lobo on Feb. 12. (Hartford Courant file photo)",(Hartford Courant file photo)
25,hartfordcourant,https://www.courant.com/news/connecticut/hc-news-clb-connecticut-plastic-bag-ban-list-20190208-ax4kc4gdp5hlxjckxrjhd2kxru-story.html?fbclid=IwAR2qlwoWNnmXsppggeSBK-bzuwTbb_qFNFAFw_Rpsu0xQtgsoVHM-sAR1iQ," Feb 08, 2019 ",2,"In this September 2018 file photo, a plastic bag rests atop a draw gate in the town of Mansfield, where a plastic bag ban is being considered. Photograph by Mark Mirko | mmirko@courant.com (Mark Mirko / Hartford Courant)",(Mark Mirko / Hartford Courant)
25,hartfordcourant,,,2,"Plastic bags and containers jam the screens of a giant sorting machine at Materials Innovation and Recycling Authority, used to separate recyclables, after cleaning plastic bags jammed in its rollers. Thomas P. Gaffey, MIRA's Director of Recycling and Enforcement, says every shift has breaks where employees are required to remove the plastic. (Mark Mirko / Hartford Courant) (Mark Mirko / Hartford Courant)",(Mark Mirko / Hartford Courant)
26,hartfordcourant,https://www.courant.com/nation-world/ct-undocumented-immigrants-trump-20190208-story.html," Feb 08, 2019 ",6,"A hat worn by a former worker at Trump National Golf Club Bedminster is placed on display in a home in San Jose, Costa Rica. (Carolyn Van Houten/The Washington Post)",(Carolyn Van Houten/The Washington Post)
26,hartfordcourant,,,6,"Many of the Bedminster workers from Costa Rica lived in Bound Brook, N.J., piling into vans each morning for the 30-minute drive to the course. (Carolyn Van Houten/The Washington Post)",(Carolyn Van Houten/The Washington Post)
26,hartfordcourant,,,6,"Mariano Quesada, shown in Santa Teresa de Cajon, Costa Rica, was an early greenskeeper at the New Jersey golf club. (Dalton Bennett/The Washington Post)",(Dalton Bennett/The Washington Post)
26,hartfordcourant,,,6,"Marco Gamboa Fallas, a former worker at Trump National Golf Club Bedminster, in Santa Teresa de Cajon, Costa Rica. (Carolyn Van Houten/The Washington Post)",(Carolyn Van Houten/The Washington Post)
26,hartfordcourant,,,6,"Franklin Mora, who worked Trump National Golf Club Bedminster, now works at a construction site near Santa Teresa de Cajon, Costa Rica. (Carolyn Van Houten/The Washington Post)",(Carolyn Van Houten/The Washington Post)
26,hartfordcourant,,,6,Dario Angulo works with his cattle in Costa Rica at sunrise. (Carolyn Van Houten/The Washington Post),(Carolyn Van Houten/The Washington Post)
27,hartfordcourant,https://www.courant.com/politics/hc-pol-amazon-lamont-pitch-20190208-dwdbnvq7yfbzrilccnhicqs5m4-story.html," Feb 08, 2019 ",1,A file image of Amazon packages. (Justin Sullivan/Getty Images),(Justin Sullivan/Getty Images)
28,hartfordcourant,https://www.courant.com/politics/hc-pol-transportation-authority-tolls-20190206-67ys52bdqjhcvgyctnkk4v6bsy-story.html," Feb 06, 2019 ",1,A group of people along the inaugural parade route on Capitol Avenue shout their opposition to tolls as newly sworn-in Ned Lamont walks from the National Guard Armory to the capitol. (Mark Mirko/Hartford Courant),(Mark Mirko/Hartford Courant)
29,hartfordcourant,https://www.courant.com/community/hartford/hc-news-hartford-teacher-union-contract-20190208-v6474bsxrrdo7kfqei6tedwcbe-story.html," Feb 08, 2019 ",1,A supporter held up a sign at a school board meeting in January. Dozens of teachers showed up at Bulkeley High School to express frustration over concession requests that included pay freezes and a reduction in the number of sick days. (Brad Horrigan/Hartford Courant),(Brad Horrigan/Hartford Courant)
30,hartfordcourant,https://www.courant.com/sports/uconn-mens-basketball/hc-sp-uconn-men-jalen-gaffney-20190209-20190208-pwedmmwqprbvtnvdibf2feccyy-story.html," Feb 08, 2019 ",2,Westtown School's Jalen Gaffney (12) will bring all-around skills to UConn's backcourt next season. (Gregory Payan/AP),(Gregory Payan/AP)
30,hartfordcourant,,,2,"""[James Bouknight] and I talk all the time,"" said Jalen Gaffney (above). ""I’m very excited to play with him. Our games are going to mesh real well, I think we’re going to be one of the most dynamic backcourt duos in the country.” (Gregory Payan/AP)",(Gregory Payan/AP)
31,hartfordcourant,https://www.courant.com/community/hc-news-new-britain-police-cleared-20190208-x2vrewg7nfbuzb2lnonx2edbqy-story.html," Feb 08, 2019 ",1,"Five New Britain officers are cleared in 2017 shooting that killed rapper Zoe ""Gangstalicious"" Dowdell and injured 2 teens.",NA
32,hartfordcourant,https://www.courant.com/politics/hc-pol-senate-dems-gender-equity-20190208-hxp5xrjm4zegfgjnj7fydjaitm-story.html," Feb 08, 2019 ",1,"Sen. Mae Flexer, D-Killingly, seen here in a January 2017 file photo, is the chief proponent of legislation to toughen Connecticut's sexual harassment laws. (Patrick Raycraft / Hartford Courant)",(Patrick Raycraft / Hartford Courant)
33,hartfordcourant,https://www.courant.com/news/connecticut/hc-news-plastic-bag-ban-debate-20190208-iwqa55e5iza7peyx42gsljk6ii-story.html," Feb 08, 2019 ",2,"A plastic bag rests atop a draw gate in the town of Mansfield, where a plastic bag ban is being considered. (Mark Mirko / Hartford Courant) (Mark Mirko / Hartford Courant)",(Mark Mirko / Hartford Courant)
33,hartfordcourant,,,2,"Plastic bags and containers jam the screens of a giant sorting machine at Materials Innovation and Recycling Authority, used to separate recyclables, after cleaning plastic bags jammed in its rollers. Thomas P. Gaffey, MIRA's director of recycling and enforcement, says every shift has breaks where employees are required to remove the plastic. (Mark Mirko / Hartford Courant) (Mark Mirko / Hartford Courant)",(Mark Mirko / Hartford Courant)
38,hartfordcourant,https://www.courant.com/breaking-news/hc-br-new-britain-murder-suspect-relatives-arrested-20190208-tiivy4tmzzdrnabzpzjw66z3yu-story.html," Feb 08, 2019 ",5,"Benjamin Morales, wanted in connection with the murder of a 28-year-old woman, is considered armed and dangerous.",NA
38,hartfordcourant,,,5,"Ramon Morales was arrested on charges that he provided aid to a relative and murder suspect, Benjamin Morales, police say. (Provided by New Britain police)",(Provided by New Britain police)
38,hartfordcourant,,,5,"Odalys Morales was arrested after police say she helped a relative who is a murder suspect, Benjamin Morales. (Provided by New Britain police)",(Provided by New Britain police)
38,hartfordcourant,,,5,Sherod A. Pipkin was arrested and charged with helping murder suspect Benjamin Morales.,NA
38,hartfordcourant,,,5,"This Subaru Forester is similar to the one suspected killer Benjamin Morales was seen driving, police say.",NA
39,hartfordcourant,https://www.courant.com/nation-world/ct-biz-amazon-hq2-new-york-reconsidering-20190208-story.html," Feb 08, 2019 ",1,"This photo taken Nov. 7, 2018, shows a view of Long Island City in the Queens borough of New York along the East River, taken from Manahattan. New York's Long Island City is a neighborhood in flux, a construction site of warehouses and skyscrapers. (Don Emmert/AFP/Getty Images)",(Don Emmert/AFP/Getty Images)
40,hartfordcourant,https://www.courant.com/breaking-news/hc-br-greenwich-valerie-reyes-death-investigation-20190208-5d5fjjnwwjhqjc4hbimgdjs6hi-story.html," Feb 08, 2019 ",1,"Valerie Reyes, 24, missing from New Rochelle since late last month, was identified as the woman found dead in a suitcase in Greenwich earlier this month. (Courtesy of the Greenwich Police Department)",(Courtesy of the Greenwich Police Department)
41,hartfordcourant,https://www.courant.com/news/connecticut/hc-news-east-haddam-murder-life-insurance-20190208-euj7chgh7zbx7bpk22osuq4mum-story.html," Feb 08, 2019 ",1,"An Illinois insurance company that holds a $257,000 life insurance policy on a woman found slain in her East Haddam home last March is asking a federal judge to block her husband from getting the money. (Rose Abuin / New York Daily News)",(Rose Abuin / New York Daily News)
43,hartfordcourant,https://www.courant.com/entertainment/ny-ent-albert-finney-dead-20190208-story.html," Feb 08, 2019 ",10,Albert Finney has died at 82. (William Conran/PA via AP),(William Conran/PA via AP)
43,hartfordcourant,,,10,"""Katherine Helmond, who starred as memorable mom Mona Robinson on \u201CWho\u2019s the Boss\u201D and on soap opera series \u201CSoap\u201D, died on Feb. 23, 2019; the 89-year-old\u2019s death was first reported on March 1. While Helmond was a memorable face on television and on the big screen, starring in \u201CEverybody Loves Raymond\u201D and \u201890s sitcom \u201CCoach\u201D, as well as 1985\u2019s \u201CBrazil\u201D and 1998\u2019s \u201CFear and Loathing in Las Vegas\u201D, she was also no stranger to Broadway. Helmond earned a Tony in 1973 for her role in \u201CThe Great God Brown\u201D and a Drama Critics Award for \u201CThe House of Blue Leaves\u201D, among other roles. (Evan Agostini / Getty Images)"",","""(Evan Agostini / Getty Images)"","
43,hartfordcourant,,,10,"""Andre Previn, the pianist, composer and conductor whose broad reach took in the worlds of Hollywood, jazz and classical music, died on Feb. 28, 2019, in his Manhattan home. He was 89. He was married five times, the third with Mia Farrow with whom he remained close his entire life. Among his many awards and high honors, Previn won four Academy Awards for his original music, 10 Grammy awards and Lifetime Achievement Awards from the Kennedy Center, the London Symphony Orchestra and the Recording Academy. Her Majesty Queen Elizabeth II named him honorary Knight Commander of the Order of the British Empire in 1996. (Anonymous / AP)"",","""(Anonymous / AP)"","
43,hartfordcourant,,,10,"""Stanley Donen, director of some of Hollywood's most cherished musicals and films during the Golden Age of Hollywood, died from heart failure on Feb. 21, 2019 in New York City. He was 94. Donen received the Lifetime Achievement Award at the 1998 Academy Awards for his tremendous accomplishments including \""Singin' in the Rain\"" (1952) co-directed with Gene Kelly, \""On the Town\"" (1949) and \""Two for the Road\"" (1967), among many others. Donen is seen here at the International Film Festival on May 10, 1984, in Cannes, France. (RALPH GATTI / AFP/Getty Images)"",","""(RALPH GATTI / AFP/Getty Images)"","
43,hartfordcourant,,,10,"""Brody Stevens, a beloved comedian in the Los Angeles community, died on Feb. 22, 2019, at his home in Los Angeles, from an apparent suicide. He was 48. Stevens is known for his appearances on many series on Comedy Central such as \""Chelsea Lately\"" and \""Kroll Show\"" and in movies like \""Due Date\"" and \""The Hangover.\""&nbsp;In this photo, Brody Stevens performs during the Funny Or Die Oddball Comedy Festival at the Austin360 Amphitheater on Sept. 21, 2014 in Austin, Texas. (Gary Miller / Getty Images)"",","""(Gary Miller / Getty Images)"","
43,hartfordcourant,,,10,"""Clark Gable III, the sole grandson of screen icon Clark Gable, died on Feb. 22, 2019, from undisclosed causes at his home in Dallas, Texas. He was 30. The host of \""Cheaters,\"" a reality show, he had recently completed \""Heckle,\"" a comedy-drama and was currently filming \""Sunset at Dawn,\"" a crime film. (Unimedia/REX/Shutterstock)"",","""(Unimedia/REX/Shutterstock)"","
43,hartfordcourant,,,10,"""Jackie Shane, a soul singer who became a transgender rights pioneering musician in the 1960s, has died. The specific date and cause of her death has not been disclosed. She was 78. Originally from the South during the Jim Crow era, she relocated to Toronto, Canada and became an integral part of the nascent R&amp;B music scene. Pictured here is the album cover released by Numero Group showing Jackie Shane's \u201CAny Other Way,\u201D which was nominated for Best Historical Album GRAMMY on Feb. 10, 2019. (Numero Group via AP)"",","""(Numero Group via AP)"","
