Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
29,kcstar,,,10,"Kansas’ Ochai Agbaji drives between Oklahoma State’s Thomas Dziagwa, left, and Yor Anei on his way to the bucket during the second half at Allen Fieldhouse. KU beat Oklahoma State, 84-72.",rsugg@kcstar.com
29,kcstar,,,10,"KUâ€™s Ochai Agbaji, right, cans a three-pointer over OSUâ€™s Cameron McGriff during the first half of Saturdayâ€™s Big 12 Conference game at Allen Fieldhouse. Agbaji had 15 first half points.",rsugg@kcstar.com
30,kcstar,https://t.co/GZCUNxCTva,"February 09, 2019 01:03 PM",0,NA,NA
31,kcstar,https://t.co/CN6UV90VvX,"February 09, 2019 12:51 PM",2,"New England Patriots defensive line coach Brendan Daly, left, shouts out instructions on the sideline during the second half of an NFL football game against the Jacksonville Jaguars Sunday, Sept. 16, 2018, in Jacksonville, Fla. The Jaguars won 31-20. (AP Photo/Phelan M. Ebenhack)",AP
31,kcstar,,,2,New Chiefs defensive coordinator Steve Spagnuolo.,AP photo
32,kcstar,https://t.co/kp2bGMTauY,"February 09, 2019 12:01 PM",1,"Lisa Benson Cooper, who goes by Lisa Benson, left KSHB, Channel 41, last year amid the court battle over her claims of race discrimination.",NA
33,kcstar,https://t.co/GpvGnaLjGj,"February 09, 2019 11:46 AM",1,KU’s Silvio De Sousa,rsugg@kcstar.com
34,kcstar,https://t.co/LZgEhJLNsh,"February 09, 2019 11:43 AM",1,.,File photo
37,kcstar,https://t.co/s1KCeUTB6e,"February 09, 2019 10:23 AM",1,"Cincinnati Reds starting pitcher Homer Bailey delivers in the first inning of the team’s baseball game against the Pittsburgh Pirates in Pittsburgh, Wednesday, Sept. 5, 2018. (AP Photo/Gene J. Puskar)",AP
38,kcstar,https://t.co/6jk8ttFx6x,"February 09, 2019 05:30 AM",1,NA,Facebook Live
39,kcstar,https://t.co/daN5XWWE8q,"February 09, 2019 05:30 AM",1,"Volunteer Kathy Bourque served guests at the new One City Cafe this week inside the Bishop Sullivan Center, 3936 Troost Ave. Meals at the cafe are cooked from scratch, and servers provide guests with a restaurant experience.",kmyers@kcstar.com
40,kcstar,https://t.co/Oj0mkMcpZ2,"February 08, 2019 08:06 PM",1,Adalberto Mata-Beras,Wyandotte County Detention Center
41,kcstar,https://t.co/Cw4LM83Pmq,"February 08, 2019 07:27 PM",2,"Olympic gold medalist and four-time all-around champion at the World Gymnastics Championships Simone Biles was the featured guest at the WIN for KC Womenâ€™s Sports Awards Celebration at the Kansas City Convention Center Friday, Feb. 8, 2019. Before the event, Biles (from left) took a selfie with 11-year-old Campbell Alldredge, 10-year-old Cate Conrad and Lilyjane Morrissey, 10, all gymnasts with Bellerâ€™s Dance and Gymnastics in Overland Park.",jtoyoshiba@kcstar.com
41,kcstar,,,2,"Simone Biles won gold-medal fame at the Rio Olympics over the summer; she’ll peform Friday, Oct. 7, at the Sprint Center with other members of the 2012 and 2016 U.S. Olympic teams.",The Associated Press
42,kcstar,https://t.co/1ZFiMwAHnM,"February 08, 2019 06:33 PM",1,"U.S. Sen. Tim Kaine, D-Virginia, standing left, stumps for Steve Miller, one of 11 candidates for Kansas City mayor.",akite@kcstar.com
43,kcstar,https://t.co/ctThKNhklI,"February 08, 2019 06:03 PM",2,NA,File photo
43,kcstar,,,2,"Katee McLean, co-owner of Krokstrom.",tljungblad@kcstar.com
44,kcstar,https://t.co/FvXEy2d1Ce,"February 08, 2019 06:02 PM",1,Kansas’ Lagerald Vick whipped a pass around K-State’s Xavier Sneed and Dean Wade to teammate Dedric Lawson during the second half of Tuesday night’s Big 12 Conference game at Bramlage Coliseum in Manhattan.,rsugg@kcstar.com
45,kcstar,https://t.co/Wnxas9bu15,"February 08, 2019 05:59 PM",1,The referee who wondered in front of the Jayhawk’s bench seemed unfazed by coach Bill Self in his ear during the first half of Tuesday night’s game at Bramlage Coliseum.,rsugg@kcstar.com
46,kcstar,https://t.co/DCX0vsscO5,"February 08, 2019 05:55 PM",1,Mike Boynton is in his first season as head coach of the Oklahoma State Cowboys.,The Associated Press
47,kcstar,https://t.co/N9Q8DPuxlY,"February 08, 2019 05:19 PM",1,A Google Street View image of the Honeywell Aerospace Electric Systems plant in Olathe.,Google
48,kcstar,https://t.co/sImXiNKVqN,"February 08, 2019 04:53 PM",1,"K-State flags on the field after a touchdown(September 9, 2017)",The Wichita Eagle
50,kcstar,https://t.co/AYB6Z9Advo,"February 08, 2019 03:03 PM",1,"Florence Schloneger, left, is donating a portion of her farm sale proceeds to the Kanza Heritage Society, a non-profit organization whose mission is to preserve the Kaw cultural and heritage. Schloneger’s family owned the farm in south McPherson county for five generations and it sat on the edge of land that was historically Kaw hunting grounds. Pauline Sharp, right, is with the Kanza Heritage Society.",The Wichita Eagle
51,kcstar,https://t.co/VlEODY6wU5,"February 08, 2019 04:34 PM",1,Antonio Flemming,Johnson County Sheriff's Office
52,kcstar,https://t.co/7NAPfIvVUJ,"February 08, 2019 04:19 PM",1,"Joe Presko, who pitched in the majors for the Cardinals and Tigers.",File photo
53,kcstar,https://t.co/KTVK0jLppp,"February 08, 2019 03:39 PM",1,New Chiefs defensive coordinator Steve Spagnuolo.,AP photo
55,kcstar,https://t.co/QBMFsmO1Pj,"February 08, 2019 03:14 PM",1,NA,Bigstock
56,kcstar,https://t.co/nUd47rAkfv,"February 08, 2019 03:08 PM",1,Chris E. Lewis II,Wyandotte County Sheriff's Office
57,kcstar,https://t.co/G6ysXmI9kW,"February 08, 2019 02:42 PM",0,NA,NA
58,kcstar,https://t.co/VsHZtoPxAx,"February 08, 2019 01:52 PM",1,Tonette Ealy,Johnson County Sheriff's Office
59,kcstar,https://t.co/ItXUM3la0y,"February 08, 2019 01:54 PM",1,"Missouri’s Jordan Geist, left, dribbles past Tennessee’s Yves Pons, right, during the first half Tuesday in Columbia, Mo.",AP
60,kcstar,https://t.co/aXnHAoAROL,"February 08, 2019 01:32 PM",1,"Kansas State forward Makol Mawien, left, rebounds against Southern Mississippi guard Kevin Holland during the first half Wednesday in Manhattan.",AP
61,kcstar,https://t.co/H2dNiWDyE9,"February 08, 2019 01:30 PM",1,"Baylor head coach Scott Drew talks with Baylor guard Jared Butler (12) in the first half of an NCAA college basketball game against Kansas, Saturday, Jan. 12, 2019, in Waco, Texas. (AP Photo/Jerry Larson)",AP
62,kcstar,https://t.co/CY3KnIuy4v,"February 08, 2019 01:14 PM",1,Left to right: Steven Escamilla; John Sebestyen; Courtney Campbell; and Jonathan Washington.,Johnson County Sheriff's Office
63,kcstar,https://t.co/h64dqL1eHA,"February 08, 2019 12:52 PM",5,FIle photo of U.S. tax forms.,Bigstock
63,kcstar,,,5,Email from Kansas Department of Revenue official to CGI in September 2016 telling company that Kansas won’t proceed with project.,The Wichita Eagle
63,kcstar,,,5,Email from Kansas Revenue Secretary Nick Jordan following meeting between CGI and Gov. Sam Brownback’s staff.,The Wichita Eagle
63,kcstar,,,5,Kansas Department of Administration Secretary Sarah Shipman email following CGI meetings.,The Wichita Eagle
63,kcstar,,,5,A Kansas Department of Revenue official writes to a vendor saying the project has been sanctioned by the governor’s office.,The Kansas City Star
64,kcstar,https://t.co/suYWVT3YDs,"February 08, 2019 12:24 PM",1,"TCU head coach Billy Tubbs, front, and assistant coach Steve McClain shout instructions to their players during their opening round game Friday, March 13, 1998, in the NCAA Midwest Regional in Oklahoma City. Fifth-seeded TCU was upset by Florida State, 96-87. (AP Photo/John Gaps III)",ASSOCIATED PRESS
65,kcstar,https://t.co/3lqdGpmk3a,"February 08, 2019 12:25 PM",1,Kansas City police say that a man’s body found in Old Northeast neighborhood is a homicide. This Google Maps Street View image was taken in May 2018.,NA
66,kcstar,https://t.co/FmUO1fLhal,"February 08, 2019 12:17 PM",1,NA,Associated Press file photo
67,kcstar,https://t.co/xYtE1IbTBR,"February 08, 2019 12:18 PM",1,Mario McKinney is near the top of Missouri basketball’s wish list for 2019.,aschiffer@kcstar.com
68,kcstar,https://t.co/xDXtsF1Bwf,"February 08, 2019 11:57 AM",1,"Brian McRae, former Royals player",NA
69,kcstar,https://t.co/tszzpnZXsa,"February 08, 2019 11:23 AM",2,Sprint’s lawsuit against AT&T included this image of a commercial promoting AT&T’s 5GE service.,U.S. District Court Southern District of New York
69,kcstar,,,2,Sprint is based in Overland Park.,The Kansas City Star
70,kcstar,https://t.co/mxuUzlVQER,"February 08, 2019 11:08 AM",1,File photo of flames from a fire.,Bigstock
71,kcstar,https://t.co/LEgu4XUaKK,"February 08, 2019 11:01 AM",1,"The coach has his guy. Andy Reid, right, believes he has the kind of quarterback the Chiefs need to go deep into the postseason in young Patrick Mahomes.",jsleezer@kcstar.com
73,kcstar,https://t.co/6ZMmzBtivW,"February 08, 2019 10:27 AM",1,"Ice melt was being spread by Steven Cramer, right, and Chris Adams of Next to Nature Landscape on Tuesday in Westport as freezing rain and drizzle spread across the area.",kmyers@kcstar.com
74,kcstar,https://t.co/9Rb7tAMAIw,"February 08, 2019 09:40 AM",1,Chiefs running back Kareem Hunt,jsleezer@kcstar.com
75,kcstar,https://t.co/IoXz0mrkSq,"February 08, 2019 09:41 AM",1,"Teammates gather around Kansas State’s Cartier Diarra (2) after he drew a foul during the second half of an NCAA college basketball game against Texas Tech Tuesday, Jan. 22, 2019, in Manhattan, Kan. Kansas State won 58-45. (AP Photo/Charlie Riedel)",AP
76,kcstar,https://t.co/RXjhkSqHXt,"February 08, 2019 08:49 AM",1,"Kansas City Chiefs quarterback Patrick Mahomes celebrates as he heads back to the bench after throwing a touchdown pass to running back Anthony Sherman in the third quarter during Sunday’s football game against the Los Angeles Chargers on September 9, 2018, at the StubHub Center in Carson, Calif.",jsleezer@kcstar.com
81,kcstar,https://t.co/JlITss6jtT,"February 08, 2019 05:30 AM",1,"Former Jackson County Executive Mike Sanders left the federal courthouse in Kansas City on Friday with his attorney, J.R. Hobbs, after pleading guilty to a federal corruption charge.",along@kcstar.com
82,kcstar,https://t.co/EspEFZrQl0,"February 07, 2019 07:38 PM",1,"Kenneth T. Mize, 36, of Belton",Cass County Sheriff's Office
83,kcstar,https://t.co/UpFfFtfGJz,"February 07, 2019 07:26 PM",1,Lagerald Vick (left) and Kansas coach Bill Self,File photo
84,kcstar,https://t.co/Ku8Elb8kpf,"February 07, 2019 06:45 PM",0,NA,NA
85,kcstar,https://t.co/ZD92CUNwKO,"February 07, 2019 06:41 PM",1,"Arizona Diamondbacks closer Brad Boxberger throws against the Atlanta Braves during the ninth inning of a baseball game, Friday, Sept. 7, 2018, in Phoenix. (AP Photo/Ralph Freso)",AP
86,kcstar,https://t.co/iWjIhzc1wC,"February 07, 2019 05:56 PM",1,"Winner of an NCAA college football championship at LSU in 2007, Les Miles has stepped back into coaching at KU.",rsugg@kcstar.com
87,kcstar,https://t.co/gzTIBnaxkd,"February 07, 2019 05:42 PM",5,A passer-by assisted a motorist Thursday morning on Antioch Road near 108th Terrace in Overland Park after her car could not get enough traction to make it up the sleet-covered road. Overnight freezing rain and sleet left roads treacherous but not impassible for commuters.,cochsner@kcstar.com
87,kcstar,,,5,"After an ice storm moved through the Kansas City area Wednesday night into Thursday, a Shawnee Mission School District employee cleared the sidewalks Thursday morning outside of Prairie Elementary School in Prairie Village. Classes were canceled in the district and many others on Thursday.",tljungblad@kcstar.com
87,kcstar,,,5,A worker plows the accumulated snow in the parking lot of the North Kansas City Police Department. Freezing rain followed by snow fell Wednesday night into early Thursday.,jtoyoshiba@kcstar.com
87,kcstar,,,5,Carlos Lopez breaks up ice near the â€œRush Hourâ€ sculpture by George Segal on Thursday morning at the Nelson Atkins Museum of Art. The museum is closed Thursday due to the icy weather conditions.,kmyers@kcstar.com
87,kcstar,,,5,"Freezing rain followed by snow fell Wednesday night into early Thursday. Alex Diaz (left) and crew use snow brushes to clear the sidewalks near 14th Street and Walnut Street in the Power & Light District Thursday. Diaz, an operations manager with Cordish, said they will be working a 10-hour shift to clear the eight blocks of the district.",jtoyoshiba@kcstar.com
88,kcstar,https://t.co/ly3FlEzw3Q,"February 07, 2019 05:43 PM",1,"Missouri Republicans, upset over charges of racism against Sen. John Ashcroft, released this 1960 photograph of Democratic Gov. Mel Carnahan. The photo, entitled ‘The Kiwanis Quartet’, originally appeared in the Rolla (Mo.) Daily News on Oct. 12, 1960. Carnahan, 2nd from left and his brother Bob, second from right, wearing blackface makeup, were singers in the white minstrel group. The photo caption said the public performance was a Kiwanis Club fund raiser. Also seen in the photo are: Milburn Bess, left, and Bob Powers, right.",The Associated Press
89,kcstar,https://t.co/3rlfZXrFZv,"February 07, 2019 05:37 PM",1,"The Kansas City Council approved fair housing protections for survivors of sexual assault, domestic violence and stalking.",File photo
90,kcstar,https://t.co/qW7CE7C1pF,"February 07, 2019 05:14 PM",1,A rendering shows where departing passengers will enter the new single terminal at Kansas City International Airport.,NA
91,kcstar,https://t.co/R8kYLzd7N7,"February 07, 2019 04:51 PM",1,"As education funding has become a controversial topic in Topeka, Rep. Melissa Rooker has become a frequent face in the K-12 funding debate. “People look to me,” the Fairway Republican says about local education issues.",jsleezer@kcstar.com
92,kcstar,https://t.co/Yy1cIfjptF,"February 07, 2019 04:07 PM",1,Stock photo showing stacks of records.,Bigstock
93,kcstar,https://t.co/ak3KmCws40,"February 07, 2019 04:02 PM",1,Mario McKinney is near the top of Missouri basketball’s wish list for 2019.,aschiffer@kcstar.com
94,kcstar,https://t.co/NymhGrAZJF,"February 07, 2019 02:48 PM",1,NA,Raytown Police Department
95,kcstar,https://t.co/ko5Sn6T141,"February 07, 2019 02:44 PM",1,Kansas City Chiefs wide receiver Tyreek Hill runs for a touchdown after making a catch against the Los Angeles Rams in the fourth quarter. It was Chiefs quarterback Patrick Mahomes’ 36th touchdown of the 2018 regular season.,AP
97,kcstar,https://t.co/5fDJXGSXkZ,"February 07, 2019 02:22 PM",1,"Thierno Sy, 22, was found dead at the scene of a shooting at the intersection of 14th Street and Highland Avenue Wednesday night. It was one of three homicides within five hours in the Kansas City area.",The Kansas City Star
98,kcstar,https://t.co/2gQWTryrdI,"February 07, 2019 02:09 PM",1,"Electricians assess the situation at the Jackson County Courthouse Monday after another water line broke, causing the power to be cut. A broken water line caused the building to be closed last Thursday.",jtoyoshiba@kcstar.com
99,kcstar,https://t.co/aCOfRig696,"February 07, 2019 01:40 PM",1,"Police tape marks the location of a homicide in the 8200 block of Troost Avenue where Kieanthony Rankins, 21, was found fatally shot Wednesday night. It was one of three homicides in the Kansas City area within five hours.",The Kansas City Star
100,kcstar,https://t.co/xJVhV4yZNp,"February 07, 2019 01:41 PM",1,Southwest Airlines jets at Kansas City International Airport,File photo
101,kcstar,https://t.co/GW0TsHCxgq,"February 07, 2019 01:28 PM",1,"Kansas Republicans Jake LaTurner, left, and Roger Marshall, right, both met separately with officials at the National Republican Senatorial Committee.",NA
102,kcstar,https://t.co/VvnaqlgIBA,"February 07, 2019 01:25 PM",1,A passer-by assisted a motorist Thursday morning on Antioch Road near 108th Terrace in Overland Park after her car could not get enough traction to make it up the sleet-covered road. Overnight freezing rain and sleet left roads treacherous but not impassible for commuters.,cochsner@kcstar.com
103,kcstar,https://t.co/9frSj8q7Bt,"February 03, 2019 05:30 AM",1,Liver transplant patient Jeff Magill and his wife Pam Magill.,NA
104,kcstar,https://t.co/DPhMB4YiUH,"February 07, 2019 01:17 PM",1,NA,Snooze an A.M. Eatery
105,kcstar,https://t.co/atHW5Iivsy,"February 07, 2019 01:05 PM",1,"This is a 2014 photo of Scott Hazelton of the Jacksonville Jaguars NFL football team. This image reflects the Jacksonville Jaguars active roster as of Wednesday, April 16, 2014 when this image was taken. (AP Photo)",AP
106,kcstar,https://t.co/lEQZOzP93l,"February 07, 2019 12:12 PM",0,NA,NA
107,kcstar,https://t.co/tBaYU6WNhi,"February 07, 2019 12:03 PM",1,NA,Douglas County Sheriff's Office
108,kcstar,https://t.co/Zy3fOSyM2R,"February 07, 2019 10:48 AM",1,"Kansas City Chiefs quarterback Patrick Mahomes makes a throw in the first quarter during Sunday’s football game with the 49ers on September 23, 2018 at Arrowhead Stadium in Kansas City, Mo.",jsleezer@kcstar.com
110,kcstar,https://t.co/9t6b5y2IIU,"February 07, 2019 10:17 AM",1,"Re’Quon Dillard, 21, was found guilty by a Platte County jury for his role in a home invasion where a Parkville man was shot several times.",Platte County Detention Center
113,kcstar,https://t.co/hOKiwlKdxF,"February 07, 2019 09:31 AM",0,NA,NA
114,kcstar,https://t.co/GM0nzWfAxk,"February 07, 2019 08:58 AM",1,"Kansas City, Kan., police responded to a homicide in a parking lot in the Cambridge at River Oaks apartment complex early Thursday morning in the 300 block of North 70th Terrace. It was the third homicide within five hours in the Kansas City area.",The Kansas City Star
115,kcstar,https://t.co/AuOkkdnYhh,"February 07, 2019 08:51 AM",1,"Kansas City Chiefs quarterback Patrick Mahomes makes a left handed first down pass to wide receiver Tyreek Hill as Denver Broncos linebacker Von Miller tries to tackle Mahomes in the fourth quarter during Monday’s football game on October 1, 2018 at Mile High Stadium in Denver, Colorado",jsleezer@kcstar.com
116,kcstar,https://t.co/HfWSdrO5AX,"February 07, 2019 08:12 AM",1,NA,NA
117,kcstar,https://t.co/clfvJRif0w,"February 07, 2019 04:00 AM",1,"Michael Cohen, President Donald Trump’s former lawyer, leaves federal court after his sentencing in New York, Wednesday, Dec. 12, 2018.",AP
119,kcstar,https://t.co/dqby5z9ORq,"February 07, 2019 06:00 AM",1,"“Tie the Knot at the City Market!” will be back this year, allowing couples to get married among strangers in an unusual place.",skeyser@kcstar.com
120,kcstar,https://t.co/vUEGxXzVAp,"February 07, 2019 06:27 AM",10,Carlos Lopez breaks up ice near the “Rush Hour” sculpture by George Segal on Thursday morning at the Nelson Atkins Museum of Art. The museum is closed Thursday due to the icy weather conditions.,kmyers@kcstar.com
120,kcstar,,,10,A passer-by assisted a motorist Thursday morning on Antioch Road near 108th Terrace in Overland Park after her car could not get enough traction to make it up the sleet-covered road. Overnight freezing rain and sleet left roads treacherous but not impassible for commuters.,cochsner@kcstar.com
120,kcstar,,,10,Freezing rain followed by snow fell Wednesday night into early Thursday. Kansas City crews plow Main Street near the Gallup Map Company mural in the Crossroads Arts District Thursday morning.,jtoyoshiba@kcstar.com
120,kcstar,,,10,"Freezing rain followed by snow fell Wednesday night into early Thursday. Alex Diaz (left) and crew use snow brushes to clear the sidewalks near 14th Street and Walnut Street in the Power & Light District Thursday. Diaz, an operations manager with Cordish, said they will be working a 10-hour shift to clear the eight blocks of the district.",jtoyoshiba@kcstar.com
120,kcstar,,,10,A worker plows the accumulated snow in the parking lot of the North Kansas City Police Department. Freezing rain followed by snow fell Wednesday night into early Thursday.,jtoyoshiba@kcstar.com
120,kcstar,,,10,"Despite classes in the Shawnee Mission School District being canceled Thursday, a district employee cleared the snow and ice from a crosswalk along 67th Street near Prairie Elementary School in Prairie Village.",tljungblad@kcstar.com
120,kcstar,,,10,"After an ice storm moved through the Kansas City area Wednesday night into Thursday, a Shawnee Mission School District employee cleared the sidewalks Thursday morning outside of Prairie Elementary School in Prairie Village. Classes were canceled in the district and many others on Thursday.",tljungblad@kcstar.com
120,kcstar,,,10,Snow and ice covered streets greeted drivers Thursday morning in Prairie Village afteran ice storm that moved through the Kansas City area Wednesday night into Thursday.,tljungblad@kcstar.com
120,kcstar,,,10,Traffic moves along sleet-covered Antioch Road near 198th Terrace in Overland Park Thursday morning. Some cars had difficulty making it up the hill south bound on the slippery road.,cochsner@kcstar.com
120,kcstar,,,10,"Co-workers Nick Reusch (left) and JT Mueller scraped through a layer of ice on windshields Wednesday afternoon, Feb. 6, 2019, after finishing work on a job downtown.",NA
121,kcstar,https://t.co/xhTSAkP044,"February 07, 2019 05:30 AM",1,A rendering of the interior of the arena.,NA
122,kcstar,https://t.co/4vn8m2fICa,"February 07, 2019 05:30 AM",1,Kansas Senate President Susan Wagle,File photo
123,kcstar,https://t.co/7SfE05cIQg,"February 07, 2019 05:30 AM",1,General Motors’ Fairfax Assembly Plant lost its third shift in 2017 as sales of the Chevrolet Malibu that it produces slumped.,AP
124,kcstar,https://t.co/wCqDBDE8zK,"February 06, 2019 10:35 PM",1,Kansas City police officers were called to an apartment in the 8200 block of Troost Avenue before 8:30 p.m. Wednesday to investigate a fatal shooting. This is a Google Maps view of the area from 2018.,Google Maps
