Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
15,startelegram,https://www.star-telegram.com/sports/nhl/dallas-stars/article226056170.html#storylink=rss,"February 09, 2019 08:45 PM",0,NA,NA
16,startelegram,https://www.star-telegram.com/sports/college/mens-basketball/article226040425.html#storylink=rss,"February 09, 2019 08:00 PM",1,"UTA junior guard Brian Warren 

Steve Nurenberg
Special to the Star-Telegram",Steve Nurenberg Special to the Star-Telegram
20,startelegram,https://www.star-telegram.com/sports/nba/dallas-mavericks/article226045535.html#storylink=rss,"February 09, 2019 04:59 PM",1,"With Kristaps Porzingis seated center, the Dallas Mavericks joke around prior to a matchup against the Charolette Hornets on Wednesday, Feb. 6, 2019, at the American Airlines Center in Dallas. The Mavs won, 99-93. (Ryan Michalesko/Dallas Morning News/TNS)",Ryan Michalesko The Dallas Morning News
21,startelegram,https://www.star-telegram.com/sports/college/big-12/texas-christian-university/article226048455.html#storylink=rss,"February 09, 2019 04:32 PM",1,"Baylor center Kalani Brown, right, reacts to her score while heading up court with TCU forward Yummy Morris, left, in the first half of an NCAA college basketball game, Saturday, Feb. 9, 2019, in Waco, Texas. (AP Photo/Rod Aydelotte) 

Rod Aydelotte
AP",Rod Aydelotte AP
22,startelegram,https://www.star-telegram.com/sports/college/big-12/texas-christian-university/article226035705.html#storylink=rss,"February 09, 2019 03:12 PM",2,"TCU forward Kouat Noi, right, drives past Iowa State guard Tyrese Haliburton, left, to the basket during the first half of an NCAA college basketball game, Saturday, Feb. 9, 2019, in Ames. (AP Photo/Matthew Putney)",Matthew Putney AP
22,startelegram,,,2,"TCU guard Alex Robinson, left, pokes the ball away from Iowa State guard Lindell Wigginton, right, during the first half of an NCAA college basketball game, Saturday, Feb. 9, 2019, in Ames. (AP Photo/Matthew Putney)",Matthew Putney AP
23,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/fw-stock-show/article225936050.html#storylink=rss,"February 09, 2019 03:05 PM",7,"Auction ring man Bryan Davis assists with the selling of the grand champion steer during the Fort Worth Stock Show’s Sale of Champions on Saturday, February 9, 2019. The annual sale, which happens at the end of the 23-day show, gives local business leaders the chance to purchase the best junior livestock at the Stock Show.",Amanda McCoy amccoy@star-telegram.com
23,startelegram,,,7,"Saige Martin walks the reserve grand champion steer around the auction ring during the Fort Worth Stock Show’s Sale of Champions on Saturday, February 9, 2019. The annual sale, which happens at the end of the 23-day show, gives local business leaders the chance to purchase the best junior livestock at the Stock Show.",Amanda McCoy amccoy@star-telegram.com
23,startelegram,,,7,"Aven Horn, 13, of Abilene takes a photo with her grand champion steer, Bentley, and his purchasers during the Fort Worth Stock Show’s Sale of Champions on Saturday, February 9, 2019. The Perot Group, represented by Mike Berry, center, submitted the winning bid for Bentley at $195,000.",Amanda McCoy amccoy@star-telegram.com
23,startelegram,,,7,"Jacob Swatsell leads his breed champion barrow around the auction ring during the Fort Worth Stock Show’s Sale of Champions on Saturday, February 9, 2019.",Amanda McCoy amccoy@star-telegram.com
23,startelegram,,,7,"Rodney Summerville of Endeavor Acquisitions bids on the grand champion lamb during the Fort Worth Stock Show’s Sale of Champions on Saturday, February 9, 2019. Summerville did not purchase the lamb, but was the highest bidder for the reserve champion wether goat.",Amanda McCoy amccoy@star-telegram.com
23,startelegram,,,7,"Raynee Schacher leads her reserve grand champion barrow around the auction ring during the Fort Worth Stock Show’s Sale of Champions on Saturday, February 9, 2019.",Amanda McCoy amccoy@star-telegram.com
23,startelegram,,,7,"Local business leaders attend the Fort Worth Stock Show’s Sale of Champions on Saturday, February 9, 2019. The annual sale, which happens at the end of the 23-day show, gives local business leaders the chance to purchase the best junior livestock at the Stock Show.",Amanda McCoy amccoy@star-telegram.com
24,startelegram,https://www.star-telegram.com/news/local/crime/article226035965.html#storylink=rss,"February 09, 2019 01:23 PM",1,"Alfonso Hernandez, 28, and Weltzin Garcia, 26, were reported missing on Tuesday. 

Grand Prairie Police Department
Courtesy photo",Grand Prairie Police Department Courtesy photo
25,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article226036340.html#storylink=rss,"February 09, 2019 12:42 PM",1,A woman died after being pulled from a house fire in Forest Hill early Saturday morning.,Glen E. Ellman Glen E. Ellman
27,startelegram,https://www.star-telegram.com/news/politics-government/state-politics/article226032845.html#storylink=rss,"February 09, 2019 10:53 AM",2,Dr. Shahid Shafi,Amanda McCoy The Star-Telegram
27,startelegram,,,2,This is one of several resolutions Tarrant County Republicans approved Saturday.,Anna M. Tinsley
28,startelegram,https://www.star-telegram.com/news/local/community/arlington/article225998725.html#storylink=rss,"February 09, 2019 08:00 AM",2,"FILE - In this June 4, 2018 file photo, Craig Federighi, Apple’s senior vice president of Software Engineering, speaks about group FaceTime during an announcement of new products at the Apple Worldwide Developers Conference in San Jose, Calif. Apple says it has fixed the internal bug that led to people being able to eavesdrop on others while using its group video chat feature. It plans to turn the service back on next week via a software update. The bug allowed many iPhone users to turn an iPhone into a live microphone while using Group FaceTime. (AP Photo/Marcio Jose Sanchez, File)",Marcio Jose Sanchez AP
28,startelegram,,,2,Close-up of Facetime icon app on smartphone screen. (Dreamstime/TNS),Dreamstime TNS
29,startelegram,https://www.star-telegram.com/sports/spt-columns-blogs/mac-engel/article225569515.html#storylink=rss,"February 09, 2019 08:00 AM",5,"Will Rogers Memorial Coliseum in Fort Worth will be used for the annual Stock Show locale for a few more days before the event relocates to the new Dickies Arena in 2020. The Coliseum, which opened in 1936, will remain open for other events and remains a museum of sorts. 

Mac Engel
Star-Telegram",Mac Engel Star-Telegram
29,startelegram,,,5,Jimi Hendrix played Will Rogers Coliseum in 1970. Notice the price of admission on the poster: $5 “at the door.”,Mac Engel Star-Telegram
29,startelegram,,,5,"In the storage room at Will Rogers Coliseum hang the hockey nets that were used for the Fort Worth Fire, Fort Worth Texans and Fort Worth Brahmas hockey teams.",Mac Engel Star-Telegram
29,startelegram,,,5,One of the “features” of Will Rogers Coliseum - this hole made by a flying hockey puck above one of the portals.,Mac Engel Star-Telegram
29,startelegram,,,5,"Rock legend Jimi Hendrix played Will Rogers Coliseum in 1970. In this photo, which hangs in the Coliseum front offices, Hendrix is pictured with a small, mostly obscure band. One of the musicians, the young face with the beard, is the future ZZ Top frontman, Billy Gibbons.",NA
30,startelegram,https://www.star-telegram.com/sports/mlb/texas-rangers/article225964135.html#storylink=rss,"February 09, 2019 07:19 AM",1,"Texas Rangers outfielder Shin-Soo Choo (17) bats as the Colorado Rockies play the Texas Rangers in Surprise, Arizona, Sunday, February 25, 2018. 

Rodger Mallison
rmallison@star-telegram.com",Rodger Mallison rmallison@star-telegram.com
31,startelegram,https://www.star-telegram.com/opinion/opn-columns-blogs/richard-greene/article225926700.html#storylink=rss,"February 09, 2019 06:00 AM",1,Texas Gov. Greg Abbott visited Arlington on Wednesday to announce a plan to limit property tax increases.,Anna M. Tinsley atinsley@star-telegram.com
32,startelegram,https://www.star-telegram.com/sports/dfwvarsity/article226029895.html#storylink=rss,"February 09, 2019 05:33 AM",1,"Matthew Smith
Courtesy",Matthew Smith Courtesy
34,startelegram,https://www.star-telegram.com/sports/dfwvarsity/article226007920.html#storylink=rss,"February 08, 2019 10:31 PM",1,"Ray Carlin
Special to the Star-Telegram",Ray Carlin Special to the Star-Telegram
35,startelegram,https://www.star-telegram.com/sports/dfwvarsity/article226008070.html#storylink=rss,"February 08, 2019 10:28 PM",1,"Carroll students celebrate a 59-50 win over Keller, Friday Feb. 8, 2019. 

Brian Gosset
bgosset@star-telegram.com",Brian Gosset bgosset@star-telegram.com
36,startelegram,https://www.star-telegram.com/sports/other-sports/article226028230.html#storylink=rss,"February 08, 2019 10:20 PM",1,"Riders on horseback weave among each other during the grand entry of The World’s Original Indoor Rodeo on Thursday, January 31, 2019, at the Fort Worth Stock Show. 

Amanda McCoy
amccoy@star-telegram.com",Amanda McCoy amccoy@star-telegram.com
37,startelegram,https://www.star-telegram.com/sports/nba/dallas-mavericks/article226023645.html#storylink=rss,"February 08, 2019 10:13 PM",4,"Dallas Mavericks forward Luka Doncic (77) dribbles past Milwaukee Bucks guard Pat Connaughton (24) during the first half of an NBA basketball game in Dallas, Friday, Feb. 8, 2019. (AP Photo/LM Otero) 

LM Otero
AP",LM Otero AP
37,startelegram,,,4,"Milwaukee Bucks forward Giannis Antetokounmpo (34) dunks against Dallas Mavericks forward Dorian Finney-Smith (10) during the first half of an NBA basketball game in Dallas, Friday, Feb. 8, 2019. (AP Photo/LM Otero)",LM Otero AP
37,startelegram,,,4,"Dallas Mavericks forward Maximilian Kleber (42) stops Milwaukee Bucks forward Giannis Antetokounmpo (34) from shooting during the first half of an NBA basketball game in Dallas, Friday, Feb. 8, 2019. (AP Photo/LM Otero)",LM Otero AP
37,startelegram,,,4,"Dallas Mavericks forward Luka Doncic (77) shoots against Milwaukee Bucks guard Eric Bledsoe during the first half of an NBA basketball game in Dallas, Friday, Feb. 8, 2019. (AP Photo/LM Otero)",LM Otero AP
38,startelegram,https://www.star-telegram.com/sports/other-sports/article226027845.html#storylink=rss,"February 08, 2019 09:38 PM",2,"Sterling Crawley, shown competing in 2014 at the Fort Worth Stock Show Rodeo, already won $10,000 at this year’s rodeo and has an excellent chance to earn more heading into Saturday’s PRCA final at Will Rogers Memorial Coliseum. (Star-Telegram/Max Faulkner) 

Max Faulkner
Star-Telegram",Max Faulkner Star-Telegram
38,startelegram,,,2,NA,James Phifer Fort Worth Stock Show Rodeo
41,startelegram,https://www.star-telegram.com/sports/nba/dallas-mavericks/article226015715.html#storylink=rss,"February 08, 2019 07:42 PM",1,"The Memphis Grizzlies’ Zach Randolph (50) tangles with the Golden State Warriors’ Andre Iguodala for a loose ball at FedExForum in Memphis, Tenn., on Tuesday, Dec. 16, 2014. The Grizzlies won, 105-98. (Nikki Boertman/The Commercial Appeal)",Nikki Boertman TNS
42,startelegram,https://www.star-telegram.com/news/local/crime/article226017450.html#storylink=rss,"February 08, 2019 06:32 PM",1,"A man was in critical condition Sunday morning after he was shot in south Fort Worth, authorities said. 

Courtesy: McClatchy Co.",Courtesy: McClatchy Co.
43,startelegram,https://www.star-telegram.com/news/local/crime/article226016680.html#storylink=rss,"February 08, 2019 06:29 PM",1,"File photo 

Associated Press",Associated Press
44,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225078220.html#storylink=rss,"February 08, 2019 06:24 PM",9,John Cordero,Courtesy Carrie Hubbard
44,startelegram,,,9,Pastor Terry Kizer (left) and Lance Rowe,Courtesy Lance Rowe
44,startelegram,,,9,Pastor Terry Kizer,Courtesy Carrie Hubbard
44,startelegram,,,9,John Cordero was sentenced to six years in prison for sexually assaulting a 16-year-old church member.,Courtesy Carrie Hubbard
44,startelegram,,,9,Carrie Hubbard encouraged Pastor Terry Kizer to tell the congregation about John Cordero’s criminal case.,NA
44,startelegram,,,9,NA,Courtesy/Carrie Hubbard
44,startelegram,,,9,NA,Tom Johanningmeier
44,startelegram,,,9,NA,Texas Department of Criminal Justice
44,startelegram,,,9,NA,Courtesy Carrie Hubbard
45,startelegram,https://www.star-telegram.com/news/local/education/article225631800.html#storylink=rss,"February 08, 2019 05:33 PM",2,Southlake town hall in Town Square.,Rodger Mallison Star-Telegram archive
45,startelegram,,,2,School officials at Carroll Senior High School in Southlake have confirmed that students staged a walk out early on Thursday morning in peaceful protest against gun violence.,Carroll ISD Courtesy
46,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article226002080.html#storylink=rss,"February 08, 2019 05:06 PM",2,Adrian Langlais was 2 years old.,John Winkler
46,startelegram,,,2,Jessica Langlais waits for closing arguments Thursday at the Tim Curry Justice Center in Fort Worth.,Max Faulkner mfaulkner@star-telegram.com
48,startelegram,https://www.star-telegram.com/sports/other-sports/article226001950.html#storylink=rss,"February 08, 2019 04:40 PM",1,Professional bull rider Jess Lockwood,PBR
49,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225991220.html#storylink=rss,"February 08, 2019 04:20 PM",2,Police have identified Tony Davis as an armed suspect who burglarized a home twice in two days,NA
49,startelegram,,,2,Police have identified a suspect in a burglary as Tony Davis,NA
50,startelegram,https://www.star-telegram.com/living/food-drink/article226005595.html#storylink=rss,"February 08, 2019 04:21 PM",1,"Farm-to-Fork Foods, a natural foods purveyor owned by an Arlington couple, has sourced local beef, pork, poultry, sustainable seafood and local products for customer delivery and pick-up for years prior to opening their first storefront (here) on Mayfield in Arlington, Monday, August 11,2014. Star-Telegram/Paul Moseley 

Star-Telegram archives",Star-Telegram archives
52,startelegram,https://www.star-telegram.com/sports/golf/article226003425.html#storylink=rss,"February 08, 2019 03:22 PM",1,"Tony Romo shot a 5-over 77 during a U.S. Open local qualifier on Monday at Gleneagles Country Club in Plano. 

Drew Davison
ddavison@star-telegram.com",Drew Davison ddavison@star-telegram.com
53,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/fw-stock-show/article225579190.html#storylink=rss,"February 08, 2019 03:24 PM",5,"Saige Martin, Hereford, wins Reserve Grand Champion steer King during the Fort Worth Stock Show at Will Rogers Memorial Center in Fort Worth, TX, Friday, Feb. 8, 2019.",Max Faulkner   mfaulkner@star-telegram.com
53,startelegram,,,5,"Aven Horn, Abilene, shows her steer Bentley during the Grand Champion steer round of the Stock Show at Will Rogers Memorial Center in Fort Worth, TX, Friday, Feb. 8, 2019. Bentley was named Grand Champion steer.",Max Faulkner mfaulkner@star-telegram.com
53,startelegram,,,5,"Aven Horn, Abilene, and her family pose for a photo after Horn’s steer Bentley was named the Grand Champion steer of the Stock Show at Will Rogers Memorial Center in Fort Worth, TX, Friday, Feb. 8, 2019.",Max Faulkner mfaulkner@star-telegram.com
53,startelegram,,,5,"Saige Martin, Hereford, wins Reserve Grand Champion steer King during the Fort Worth Stock Show at Will Rogers Memorial Center in Fort Worth, TX, Friday, Feb. 8, 2019.",Max Faulkner mfaulkner@star-telegram.com
53,startelegram,,,5,"Junior steer competition judge Chris Mullinix shakes thirteen-year-old Aven Horn’s hand after naming her European crossbred Bentley winner of his class on Friday, February 8, 2019. Bentley went on to be named grand champion steer.",Amanda McCoy amccoy@star-telegram.com
54,startelegram,https://www.star-telegram.com/sports/college/big-12/texas-christian-university/article226002110.html#storylink=rss,"February 08, 2019 03:06 PM",1,"TCU forward JD Miller (15) puts up the winning shot against Oklahoma State during an NCAA college basketball game in Fort Worth, Texas, Wednesday, Feb. 6, 2019. (David Kent/Star-Telegram via AP)",David Kent AP
55,startelegram,https://www.star-telegram.com/sports/dfwvarsity/article225998295.html#storylink=rss,"February 08, 2019 02:42 PM",1,"Wyatt WR Decorian Clark signed with UT-San Antonio, Wednesday Feb. 6, 2019. 

Brian Gosset
bgosset@star-telegram.com",Brian Gosset bgosset@star-telegram.com
60,startelegram,https://www.star-telegram.com/sports/dfwvarsity/article225985605.html#storylink=rss,"February 08, 2019 12:59 PM",2,"Arlington quarterback Jahari Rogers (4) takes off on a quarterback keeper during the first half of a high school football game at Maverick Stadium in Arlington, Texas, Thursday, Nov. 08, 2018. Lamar led 10-7 at the half. (Special to the Star-Telegram Bob Booth)",Bob Booth Bob Booth
60,startelegram,,,2,"Arlington quarterback Jahari Rogers (4) gets into the endzone for a touchdown against Arlington Bowie during the first half, Friday night, October 12, 2018 played at Maverick Stadium in Arlington, TX.",Steve Nurenberg Special to the Star-Telegram
61,startelegram,https://www.star-telegram.com/sports/college/article225985255.html#storylink=rss,"February 08, 2019 12:24 PM",1,"TCU head coach Billy Tubbs, front, and assistant coach Steve McClain shout instructions to their players during their opening round game Friday, March 13, 1998, in the NCAA Midwest Regional in Oklahoma City. Fifth-seeded TCU was upset by Florida State, 96-87. (AP Photo/John Gaps III) 

JOHN GAPS III
ASSOCIATED PRESS",JOHN GAPS III ASSOCIATED PRESS
62,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225983335.html,"February 08, 2019 11:32 AM",2,A second George Strait show sold out fast Friday.,Powers Imagery Powers Imagery/Invision/AP
62,startelegram,,,2,"When they went on sale Friday, tickets were scarce for George Strait’s second show, leaving fans frustrated.","Handout photo, Austin James"
64,startelegram,https://www.star-telegram.com/news/state/texas/article225978990.html#storylink=rss,"February 08, 2019 12:11 PM",0,NA,NA
65,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225983335.html#storylink=rss,"February 08, 2019 11:32 AM",2,A second George Strait show sold out fast Friday.,Powers Imagery Powers Imagery/Invision/AP
65,startelegram,,,2,"When they went on sale Friday, tickets were scarce for George Strait’s second show, leaving fans frustrated.","Handout photo, Austin James"
66,startelegram,https://www.star-telegram.com/opinion/editorials/article225543000.html#storylink=rss,"February 08, 2019 11:28 AM",1,"Fort Worth skyline with traffic leaving the city on I-30, Tom Landry Freeway, Thursday, Jan. 31, 2019.",Max Faulkner mfaulkner@star-telegram.com
67,startelegram,https://www.star-telegram.com/sports/other-sports/article225984235.html#storylink=rss,"February 08, 2019 11:32 AM",3,"Brooklynn Clapp, who trains out of Impact Athletic Training Center in Aledo, won the All-Around at the Texas Tough Invitational in Arlington on Feb. 1 with a score of 36.125. 

Sydney Orsak",Sydney Orsak
67,startelegram,,,3,"Brooklynn Clapp, who trains out of Impact Athletic Training Center in Aledo, won the All-Around at the Texas Tough Invitational in Arlington on Feb. 1 with a score of 36.125.",Sydney Orsak
67,startelegram,,,3,"Brooklynn Clapp, who trains out of Impact Athletic Training Center in Aledo, won the All-Around at the Texas Tough Invitational in Arlington on Feb. 1 with a score of 36.125.",Sandy Clapp
68,startelegram,https://www.star-telegram.com/entertainment/restaurants/article225982500.html#storylink=rss,"February 08, 2019 11:14 AM",3,"Turkey, brisket, ribs and bacon burnt ends at Heim Barbecue",Nancy Farrar Special to the Star-Telegram
68,startelegram,,,3,"A combination platter with brisket, ribs and turkey at Heim Barbecue.",Bud Kennedy bud@star-telegram.com
68,startelegram,,,3,Emma and Travis Heim in 2015 at their original food trailer.,Star-Telegram archives
69,startelegram,https://www.star-telegram.com/news/local/community/mansfield-news-mirror/article225952570.html#storylink=rss,"February 08, 2019 11:00 AM",4,"Nicholas Sakelaris
Special to the Star-Telegram",Nicholas Sakelaris Special to the Star-Telegram
69,startelegram,,,4,NA,Nicholas Sakelaris Special to the Star-Telegram
69,startelegram,,,4,NA,Nicholas Sakelaris Special to the Star-Telegram
69,startelegram,,,4,NA,Jonathan Pena Courtesy
70,startelegram,https://www.star-telegram.com/sports/college/big-12/texas-christian-university/article225978175.html#storylink=rss,"February 08, 2019 10:21 AM",1,TCU coach Gary Patterson will work the Orange Bowl in ESPN’s “Coaches Film Room.”,Ron Jenkins AP
71,startelegram,https://www.star-telegram.com/sports/dfwvarsity/article225638110.html#storylink=rss,"February 08, 2019 10:05 AM",2,"Haltom signing day, Wednesday Feb. 6, 2019; Dominique Biggins (Cisco JC), Michael Black (UTPB), coach Jason Tucker, Julian Johnson (Cisco JC) and Decorian Mitchell (Cisco JC).",Brian Gosset bgosset@star-telegram.com
71,startelegram,,,2,"Haltom signing day, Wednesday Feb. 6, 2019; Dominique Biggins (Cisco JC), Michael Black (UTPB), Julian Johnson (Cisco JC) and Decorian Mitchell (Cisco JC).",Brian Gosset bgosset@star-telegram.com
72,startelegram,https://www.star-telegram.com/news/local/community/arlington-citizen-journal/article225947715.html#storylink=rss,"February 08, 2019 10:00 AM",1,Courtesy,Courtesy
73,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225974720.html#storylink=rss,"February 08, 2019 09:13 AM",4,Adrian Langlais was 2 years old.,John Winkler
73,startelegram,,,4,"Christian Tyrrell, left, with his girlfriend, Jessica Langlais, and her son, Adrian Langlais. Tyrrell is accused of capital murder in Adrian’s death.",Family photo
73,startelegram,,,4,Jessica Langlais waits for closing arguments Thursday at the Tim Curry Justice Center in Fort Worth.,Max Faulkner mfaulkner@star-telegram.com
73,startelegram,,,4,Adrian Langlais was 2 years old.,John Winkler
75,startelegram,https://www.star-telegram.com/news/traffic/honkin-mad-blog/article225640900.html#storylink=rss,"February 08, 2019 09:00 AM",2,Map of DART light-rail stations,Courtesy Dallas Area Rapid Transit
75,startelegram,,,2,NA,Gordon Dickson
76,startelegram,https://www.star-telegram.com/news/business/aviation/article225973410.html#storylink=rss,"February 08, 2019 08:26 AM",1,"The TSA confiscated 308 guns from DFW International Airport and Dallas’ Love Field in 2018, more than anywhere else in the U.S.",TSA
77,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225618110.html#storylink=rss,"February 08, 2019 08:00 AM",1,Medical Marijuana plants have been growing in Texas for months. Now the 15 doctors statewide who can prescribe the CBD oil to intractable epilepsy patients have somewhere for those patients to fill those prescriptions.,Knox Laboratories Courtesy
78,startelegram,https://www.star-telegram.com/sports/mlb/texas-rangers/article225644035.html#storylink=rss,"February 08, 2019 07:35 AM",1,"Isiah Kiner-Falefa didn’t catch over his first two months in the majors last season and will focus more on the position in 2019. 

Max Faulkner
mfaulkner@star-telegram.com",Max Faulkner mfaulkner@star-telegram.com
79,startelegram,https://www.star-telegram.com/opinion/opn-columns-blogs/michael-ryan/article225512420.html#storylink=rss,"February 08, 2019 07:30 AM",1,Julia Walsh is an advocate for sex-trafficking survivors.,Julia Walsh Courtesy
80,startelegram,https://www.star-telegram.com/news/state/texas/article225546965.html#storylink=rss,"February 08, 2019 06:00 AM",8,A lake wall and picnic area were destroyed due to flooding and are in need of repair at Cedar Hill State Park .in Cedar Hill.,Max Faulkner mfaulkner@star-telegram.com
80,startelegram,,,8,A concrete barrier was damaged by flooding in Cedar Hill State Park.,Max Faulkner mfaulkner@star-telegram.com
80,startelegram,,,8,"Several historical buildings, like this barn, are in need of repair at Cedar Hill State Park.",Max Faulkner mfaulkner@star-telegram.com
80,startelegram,,,8,"Several historical buildings, like this barn, are in need of repair at Cedar Hill State Park.",Max Faulkner mfaulkner@star-telegram.com
80,startelegram,,,8,"Several historical buildings, like this farm shed, are in need of repair at Cedar Hill State Park. Across the state of Texas, the deferred maintenance price tag sits at $781 million.",Max Faulkner mfaulkner@star-telegram.com
80,startelegram,,,8,"Several historical buildings, like this barn, are in need of repair at Cedar Hill State Park.",Max Faulkner mfaulkner@star-telegram.com
80,startelegram,,,8,There is an abundance of nature at Cedar Hill State Park in Cedar Hill..,Max Faulkner mfaulkner@star-telegram.com
80,startelegram,,,8,"This barn at Cedar Hill State Park, which is part of the historic Penn Farm at Cedar Hill State Park, needs a new roof.",Max Faulkner mfaulkner@star-telegram.com
81,startelegram,https://www.star-telegram.com/opinion/opn-columns-blogs/cynthia-m-allen/article225926120.html#storylink=rss,"February 08, 2019 06:00 AM",1,"Interview of the Bishop Michael Fors Olson at Catholic Diocese of Fort Worth in Fort Worth, TX, Friday, Dec. 14, 2018. 

Max Faulkner
Fort Worth Star-Telegram",Max Faulkner Fort Worth Star-Telegram
84,startelegram,https://www.star-telegram.com/sports/college/mens-basketball/article225952375.html#storylink=rss,"February 07, 2019 10:34 PM",1,"Roosevelt Smart led UNT with 20 points in a 78-51 win over Marshall on Feb. 7, 2019. 

North Texas Athletics",North Texas Athletics
85,startelegram,https://www.star-telegram.com/sports/college/mens-basketball/article225952485.html#storylink=rss,"February 07, 2019 10:25 PM",1,"UTA foreard Andres Ibarguen 

Steve Nurenberg
Special to the Star-Telegram",Steve Nurenberg Special to the Star-Telegram
87,startelegram,https://www.star-telegram.com/sports/other-sports/article225952210.html#storylink=rss,"February 07, 2019 10:11 PM",1,"Austin Foss competes in the bareback riding event of The World’s Original Indoor Rodeo on Thursday, January 31, 2019, at the Fort Worth Stock Show. 

Amanda McCoy
amccoy@star-telegram.com",Amanda McCoy amccoy@star-telegram.com
90,startelegram,https://www.star-telegram.com/sports/nba/dallas-mavericks/article225935065.html#storylink=rss,"February 07, 2019 08:28 PM",1,NA,Stefan Stevenson sstevenson@star-telegram.com
91,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225924095.html#storylink=rss,"February 07, 2019 07:15 PM",2,"Jessica Langlais sobbed frequently as she testified at Tim Curry Justice Center in Fort Worth, TX, Thursday, Feb. 7, 2019. A mother accused of failing to get her son medical help after he suffered what would become a fatal head injury at the hands of her boyfriend insisted that her son was conscious and talking when she last saw him at home. Jessica Langlais sobbed frequently as she testified about her son, Adrian Langlais, who was hospitalized on March 18, 2015 - his second birthday - and died the next day.",Max Faulkner mfaulkner@star-telegram.com
91,startelegram,,,2,"Jessica Langlais waits for closing arguments at Tim Curry Justice Center in Fort Worth, TX, Thursday, Feb. 7, 2019. A mother accused of failing to get her son medical help after he suffered what would become a fatal head injury at the hands of her boyfriend insisted that her son was conscious and talking when she last saw him at home. Jessica Langlais sobbed frequently as she testified about her son, Adrian Langlais, who was hospitalized on March 18, 2015 - his second birthday - and died the next day.",Max Faulkner mfaulkner@star-telegram.com
92,startelegram,https://www.star-telegram.com/news/local/community/fort-worth/article225941730.html#storylink=rss,"February 07, 2019 06:25 PM",2,NA,NA
92,startelegram,,,2,"If you’re planning to be outside this weekend, be prepared for cold, windy conditions.",Star-Telegram file photo
