Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
9,ohiodotcom,https://www.ohio.com/news/20190208/barberton-officer-shot-new-franklin-man-killed-after-8-hour-standoff-ends-in-gunfire,"Feb 8, 2019 at 9:05 AM 	Feb 8, 2019 at 7:45 PM",3,"""New Franklin police vehicles block off the Menlo Court duplex where Ohio crime-scene investigators were working Friday following a deadly standoff. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
9,ohiodotcom,,,3,"""Ohio Bureau of Criminal Investigation vehicles line the driveway of a New Franklin duplex where a resident was killed and a SWAT team officer was wounded during a standoff early Friday. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
9,ohiodotcom,,,3,"""Charles L. Cook, 49, of New Franklin, was shot to death early Friday after firing at police during a Menlo Court standoff. [Summit County Sheriff's Office]."",","[Summit County Sheriff's Office]."","
10,ohiodotcom,https://www.ohio.com/news/20190208/barberton-officer-shot-new-franklin-man-killed-after-8-hour-standoff-ends-in-gunfire,"Feb 8, 2019 at 9:05 AM 	Feb 8, 2019 at 7:45 PM",3,"""New Franklin police vehicles block off the Menlo Court duplex where Ohio crime-scene investigators were working Friday following a deadly standoff. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
10,ohiodotcom,,,3,"""Ohio Bureau of Criminal Investigation vehicles line the driveway of a New Franklin duplex where a resident was killed and a SWAT team officer was wounded during a standoff early Friday. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
10,ohiodotcom,,,3,"""Charles L. Cook, 49, of New Franklin, was shot to death early Friday after firing at police during a Menlo Court standoff. [Summit County Sheriff's Office]."",","[Summit County Sheriff's Office]."","
11,ohiodotcom,https://www.ohio.com/entertainmentlife/20190207/things-to-do-feb-8-legally-blonde-family-concert-yankee-tavern-mr-rogers-doc-justin-moore,"Feb 7, 2019 at 5:33 PM 	Feb 7, 2019 at 7:38 PM",1,"""\""Legally Blonde: The Musical\"" plays the Akron Civic Theatre on Friday night. [BIG LEAGUE PRODUCTIONS]"",","[BIG LEAGUE PRODUCTIONS]"","
12,ohiodotcom,https://www.ohio.com/sports/20190207/city-series-girls-basketball-postseason-final--kenmore-garfield-49-buchtel-46-golden-rams-upset-defending-champion-griffins,"Feb 7, 2019 at 9:03 PM 	Feb 7, 2019 at 9:55 PM",9,"""Kenmore-Garfield's Alexis Radcliff celebrates a 49-46 win over Buchtel in the City Series title game Thursday at Firestone High School in Akron. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""Kenmore-Garfield's Genesis Barclay and Buchtel's Leah Cheatham go after the ball during the fourth quarter of the City Series championship game Thursday at Firestone. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""Buchtel's Javaan Rogers goes up after a rebound against Kenmore-Garfield's Quimari Shelton, center, and Alexis Radcliff during the third quarter Thursday at Firestone. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""Kenmore-Garfield's Quimari Shelton celebrates with cheerleaders after a 49-46 win over Buchtel in the City Series title game Thursday at Firestone. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""Buchtel girls basketball coach Brian Neugebauer questions a foul call during the second quarter of the City Series title game Thursday against Kenmore-Garfield. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""Kenmore-Garfield's I'anna Lopp blocks the shot of Buchtel's Da'veonna Nash during the third quarter Thursday in the City Series title game. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""Buchtel's Javaan Rogers puts up a shot over Kenmore-Garfield's Brianna Bunkley during the third quarter Thursday in the City Series title game at Firestone. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""Kenmore-Garfield girls basketball coach Yontami Jones hugs I'anna Lopp after presenting her with a medal following a 49-46 win over Buchtel in the City Series title game Thursday. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
12,ohiodotcom,,,9,"""City Series champion Kenmore-Garfield takes a team photo Thursday after beating Buchtel. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
13,ohiodotcom,https://www.ohio.com/news/20190207/beer-101-university-of-akron-teaches-students-science-of-brewing?rssfeed=true&utm_source=dlvr.it&utm_medium=twitter,"Feb 7, 2019 at 11:04 PM 	Feb 8, 2019 at 7:45 PM",8,"""Jennifer Warren, left, an assistant professor in the University of Akron's School of Nutrition and Dietetics, holds a bag containing bittering hops for student Devon Anderson to smell during class. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
13,ohiodotcom,,,8,"""Devon Anderson , left, steeps grains in water as DeAirre Haines takes a photo as they participate in the beer brewing class of Jennifer Warren. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
13,ohiodotcom,,,8,"""Jennifer Warren, an assistant professor in the University of Akron's School of Nutrition and Dietetics, stirs malt into the wort as she instructs a course on brewing beer. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
13,ohiodotcom,,,8,"""Jennifer Warren instructs a course on brewing beer in the newly offered class the Science of Brewing and Fermentation. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
13,ohiodotcom,,,8,"""Stephanie Nonno, 27, of Wadsworth laughs after smelling a bag of hops during the beer-brewing class. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
13,ohiodotcom,,,8,"""Jennifer Warren, left, an assistant professor in the University of Akron's School of Nutrition and Dietetics, and Amy Stevens, lab coordinator, transfer the wort into a glass carboy to ferment. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
13,ohiodotcom,,,8,"""Jennifer Warren, an assistant professor in the University of Akron's School of Nutrition and Dietetics, instructs a course on brewing beer. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
13,ohiodotcom,,,8,"""The beer labels that will go on the bottles of beer made in the beer brewing class at the University of Akron. [Karen Schiely/Beacon Journal/Ohio.com]"",","[Karen Schiely/Beacon Journal/Ohio.com]"","
14,ohiodotcom,https://www.ohio.com/news/20190207/elvira-dove-mother-of-former-us-poet-laureate-rita-dove-dies-at-age-94?rssfeed=true&utm_source=dlvr.it&utm_medium=twitter,"Feb 7, 2019 at 6:37 PM 	Feb 7, 2019 at 8:08 PM",2,"""Elvira and Ray Dove hold their daughter Rita Dove's Pulitzer Prize-winning poetry book \""Thomas and Beulah\"" at their Akron home in 1987. [Beacon Journal/Ohio.com file photo]"",","[Beacon Journal/Ohio.com file photo]"","
14,ohiodotcom,,,2,"""Akron native Rita Dove is former U.S. Poet Laureate. [Mike Cardew/Beacon Journal/Ohio.com file photo]"",","[Mike Cardew/Beacon Journal/Ohio.com file photo]"","
15,ohiodotcom,https://www.ohio.com/entertainmentlife/20190205/malcolm-x-abram-wesley-bright-amp-honeytones-to-light-up-blu-jazz,"Feb 5, 2019 at 9:17 PM 	Feb 6, 2019 at 7:16 PM",2,"""Wesley Bright, frontman of local soul outfit Wesley Bright & The Honeytones."",",NA
15,ohiodotcom,,,2,"""From left, Jimmy Parsons, Nathan-Paul, Max Brady, Wesley Bright and Jonathan Fields of Wesley Bright & The Honeytones will play their final show of 2019 at BLU Jazz+ on Saturday."",",NA
16,ohiodotcom,https://www.ohio.com/news/20190206/four-school-levies-to-appear-on-may-ballot,"Feb 6, 2019 at 7:29 PM 	Feb 7, 2019 at 7:58 AM",1,NA,NA
18,ohiodotcom,https://www.ohio.com/news/20190207/teen-may-lose-eyesight-after-being-shot-with-bb-gun-in-tallmadge?rssfeed=true&utm_source=dlvr.it&utm_medium=twitter,"Feb 7, 2019 at 7:29 AM 	Feb 7, 2019 at 12:50 PM",1,"""(Beacon Journal/Ohio.com file_"",","(Beacon Journal/Ohio.com file_"","
19,ohiodotcom,https://www.ohio.com/sports/20190207/pioneering-indians-manager-frank-robinson-dies-at-83,"Feb 7, 2019 at 3:16 PM 	Feb 7, 2019 at 6:16 PM",10,"""Frank Robinson speaks after the Indians unveiled his statue May 27, 2017, at Progressive Field in Cleveland. Robinson was MLB's first black manager. He became a player-manager for the Indians in 1975. [Tony Dejak/Associated Press file photo]"",","[Tony Dejak/Associated Press file photo]"","
19,ohiodotcom,,,10,"""Frank Robinson speaks after his statue was unveiled before a baseball game between the Kansas City Royals and the Cleveland Indians, Saturday, May 27, 2017, in Cleveland. Robinson was MLB's first African-American manager. He became a player-manager for the Indians in 1975. (AP Photo/Tony Dejak)"",
						","(AP Photo/Tony Dejak)"",
						"
19,ohiodotcom,,,10,"""Frank Robinson follows through on the swing that produced a home run in his first at bat as a player manager April 8, 1975 at Cleveland Municipal Stadium. [Beacon Journal photo by Ron Kuner]"",
						","[Beacon Journal photo by Ron Kuner]"",
						"
19,ohiodotcom,,,10,"""Frank Robinson acknowledges fans from the dugout while making his debut as player manager of the Cleveland Indians April 8, 1975 at Cleveland Municipal Stadium. [Beacon Journal photo by Ron Kuner]"",
						","[Beacon Journal photo by Ron Kuner]"",
						"
19,ohiodotcom,,,10,"""Frank Robinson sensational Rookie outfielder for the Cincinnati Reds is shown before the game July 16,1958 in Cincinnati with his fianc? Miss Viola Cobb.(AP Photo/GS)"",
						","(AP Photo/GS)"",
						"
19,ohiodotcom,,,10,"""Frank Robinson, left, greets Hank Aaron before a baseball game between the Kansas City Royals and the Cleveland Indians, Saturday, May 27, 2017, in Cleveland. Robinson was MLB's first African-American manager. He became a player-manager for the Indians in 1975. [AP Photo/Tony Dejak]"",
						","[AP Photo/Tony Dejak]"",
						"
19,ohiodotcom,,,10,"""This is a March 1957 photo of National League Cincinnati Reds outfielder Frank Robinson. (AP Photo)"",
						","(AP Photo)"",
						"
19,ohiodotcom,,,10,"""Baltimore Orioles outfielder Frank Robinson, the American League's Most Valuable Player in 1966, was presented with a plaque symbolic of the award in Baltimore, April 28, 1967. League President Joe Cronin presented the Kenesaw Mountain Landis award, named for the late baseball commissioner. Robinson is the first player ever to win the MVP balloting in both the National and American Leagues.(AP Photo)"",
						","(AP Photo)"",
						"
19,ohiodotcom,,,10,"""Hall of Famer Frank Robinson is seen during the Baseball Hall of Fame induction ceremony on Sunday, July 28, 2013, in Cooperstown, N.Y. (AP Photo/Mike Groll)"",
						","(AP Photo/Mike Groll)"",
						"
19,ohiodotcom,,,10,"""Cleveland Indian player-manager Frank Robinson talks with players before the start of their game with the California Angels, May 26, 1975 in Anaheim, Calif. Robinson was suspended by American League President Lee MacPhail after a pushing match with an umpire in Chicago. Seated to Robinsons&#xed; right is Dave Garcia, who is acting manager during the suspension. (AP Photo/Jeff Robbins)"",
						","(AP Photo/Jeff Robbins)"",
						"
20,ohiodotcom,https://www.ohio.com/entertainmentlife/20190206/phil-your-glass-italian-sparkling-wines-with-cupcakes-and-popcorn-make-for-winning-valentines-day,"Feb 6, 2019 at 9:58 AM 	Feb 7, 2019 at 1:34 PM",1,"""Moscato D'Asti and Villa M Rosso Dolce paired with cupcakes from Cupcake Binge in Stow and Metropolis Popcorn in Cuyahoga Falls. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
21,ohiodotcom,https://www.ohio.com/news/20190206/officials-say-state-gas-tax-needs-to-increase,"Feb 6, 2019 at 11:34 AM 	Feb 7, 2019 at 8:45 AM",1,"""Orange barrels abound as work continues on a road widening project on 31st Street between Wooster Road and Shannon Avenue on Monday, March 16, 2015, in Barberton, Ohio. (Michael Chritton/Akron Beacon Journal)"",","(Michael Chritton/Akron Beacon Journal)"","
22,ohiodotcom,https://www.ohio.com/news/20190206/nuevo-closes-in-downtown-akron-cleveland-restaurant-to-remain-open,"Feb 6, 2019 at 1:56 PM 	Feb 6, 2019 at 8:05 PM",2,"""Downtown Akron pedestrians walk past the Mill Street entrance to Nuevo Modern Mexican Restaurant and Tequila Bar in August 2014. [Beacon Journal/Ohio.com file photo]"",","[Beacon Journal/Ohio.com file photo]"","
22,ohiodotcom,,,2,"""Patrons enjoy the patio at Nuevo Modern Mexican and Tequila Bar in May 2018 in downtown Akron. [Beacon Journal/Ohio.com file photo]"",","[Beacon Journal/Ohio.com file photo]"","
23,ohiodotcom,https://www.ohio.com/news/20190206/cuyahoga-falls-ice-rink-closes-for-season,"Feb 6, 2019 at 3:07 PM 	Feb 6, 2019 at 7:18 PM",1,"""Skaters take to the ice earlier this season at the Cuyahoga Falls ice rink. The city announced Wednesday that it is closing the rink earlier than scheduled because of a mechanical problem. [Karen Schiely/Beacon Journal/Ohio.com file photo]"",","[Karen Schiely/Beacon Journal/Ohio.com file photo]"","
24,ohiodotcom,https://www.ohio.com/sports/20190206/university-of-akron-football-zips-begin-new-era-as-program-welcomes-23-recruits,"Feb 6, 2019 at 8:21 PM 	Feb 6, 2019 at 8:48 PM",3,"""University of Akron football coach Tom Arth talks about his class of 23 recruits during a news conference Wednesday on National Signing Day. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
24,ohiodotcom,,,3,"""University of Akron football coach Tom Arth talks about his class of 23 recruits Wednesday during a news conference on National Signing Day. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
24,ohiodotcom,,,3,"""University of Akron football coach Tom Arth talks about his class of 23 recruits during a news conference Wednesday on National Signing Day. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
25,ohiodotcom,https://www.ohio.com/news/20190206/bob-dyer-copley-developer-trashes-hillside,"Feb 6, 2019 at 4:24 PM 	Feb 6, 2019 at 5:06 PM",1,NA,NA
26,ohiodotcom,https://www.ohio.com/news/20190206/akron-getting-first-new-tire-factory-in-generations,"Feb 6, 2019 at 12:45 PM 	Feb 6, 2019 at 7:03 PM",4,"""Two-time Indianapolis 500 winner Al Unser Jr. talks about Firestone racing tires Wednesday during an Akron news conference to announce the construction of a Bridgestone Americas tire plant off South Main Street. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
26,ohiodotcom,,,4,"""Cara Adams, chief engineer for Bridgestone Americas Motorsports, talks Wednesday about the new Akron tire factory with Indianpolis 500 winner Al Unser Jr. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
26,ohiodotcom,,,4,"""Summit County Executive Ilene Shapiro and Akron Deputy Mayor Samuel DeShazior discuss the local impact Wednesday of Bridgestone Americas' plan to build a racing tire factory in Akron. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
26,ohiodotcom,,,4,"""Two-time Indianapolis 500 winner Al Unser Jr. talks about Firestone racing tires during a news conference Wednesday to announce the construction of a Bridgestone Americas factory in Akron. [Mike Cardew/Beacon Journal/Ohio.com]"",","[Mike Cardew/Beacon Journal/Ohio.com]"","
27,ohiodotcom,https://www.ohio.com/sports/20190206/high-school-basketball--hoban-girls-st-v-m-boys-win-in-rivalry-games-at-university-of-akron,"Feb 6, 2019 at 10:52 PM 	Feb 7, 2019 at 10:28 AM",10,"""Hoban's Lonasia Brewer (center) battles for the ball against St. V-M's Lanae Riley (left center) as Hoban's Alana Christian (left) and St. V-M's Annie Watson (right) look on during the fourth quarter. [Jeff Lange/Beacon Journal/Ohio.com correspondent]"",","[Jeff Lange/Beacon Journal/Ohio.com correspondent]"","
27,ohiodotcom,,,10,"""St. V-M's Lanae Riley (left) attempts a layup over Hoban's Lonasia Brewer (right) during the first quarter of the Akron Holy War basketball game [Jeff Lange/Beacon Journal/Ohio.com correspondent]"",","[Jeff Lange/Beacon Journal/Ohio.com correspondent]"","
27,ohiodotcom,,,10,"""St. V-M's Isaiah Ingol (5) attempts to shoot between Hoban's Quan Easterling (left) and Matt Salopek (right) during the first half Wednesday. [Jeff Lange/Beacon Journal/Ohio.com correspondent]"",","[Jeff Lange/Beacon Journal/Ohio.com correspondent]"","
27,ohiodotcom,,,10,"""St. V-M's Keyshawn Jones (25) blocks the shot of Hoban's Quan Easterling (left) during the first half Wednesday. [Jeff Lange/Beacon Journal/Ohio.com correspondent]"",","[Jeff Lange/Beacon Journal/Ohio.com correspondent]"","
27,ohiodotcom,,,10,"""St. V's Lanae Riley (left) attempts a layup over Hoban's Lonasia Brewer (right) during the first quarter of the Akron Holy War basketball game between the Archbishop Hoban Knights and the St. Vincent-St. Mary Fighting Irish at James A. Rhodes Arena, Wednesday, Feb. 6, 2019 in Akron, Ohio. (Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						","(Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						"
27,ohiodotcom,,,10,"""St. V's Ari Johnson attempts a shot during the third quarter of the Akron Holy War basketball game between the Archbishop Hoban Knights and the St. Vincent-St. Mary Fighting Irish at James A. Rhodes Arena, Wednesday, Feb. 6, 2019 in Akron, Ohio. (Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						","(Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						"
27,ohiodotcom,,,10,"""Hoban's Abby Griffith (left) and St. V's Maria Dobson (right) battle for the ball during the third quarter of the Akron Holy War basketball game between the Archbishop Hoban Knights and the St. Vincent-St. Mary Fighting Irish at James A. Rhodes Arena, Wednesday, Feb. 6, 2019 in Akron, Ohio. (Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						","(Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						"
27,ohiodotcom,,,10,"""Hoban's TaNayja Gooden-Wesley (15) winces as she plows through St. V's Sophia Williams (left) and Jada Haines (right) during the fourth quarter of the Akron Holy War basketball game between the Archbishop Hoban Knights and the St. Vincent-St. Mary Fighting Irish at James A. Rhodes Arena, Wednesday, Feb. 6, 2019 in Akron, Ohio. (Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						","(Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						"
27,ohiodotcom,,,10,"""Hoban's Lonasia Brewer (right) blocks the shot of St. V's Lanae Riley (left) during the fourth quarter of the Akron Holy War basketball game between the Archbishop Hoban Knights and the St. Vincent-St. Mary Fighting Irish at James A. Rhodes Arena, Wednesday, Feb. 6, 2019 in Akron, Ohio. (Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						","(Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						"
27,ohiodotcom,,,10,"""Hoban's TaNayja Gooden-Wesley (center) falls while shooting between St. V's Sophia Williams (left) and Jada Haines (right) during the fourth quarter of the Akron Holy War basketball game between the Archbishop Hoban Knights and the St. Vincent-St. Mary Fighting Irish at James A. Rhodes Arena, Wednesday, Feb. 6, 2019 in Akron, Ohio. (Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						","(Jeff Lange/Beacon Journal/Ohio.com correspondent)"",
						"
28,ohiodotcom,https://www.ohio.com/sports/20190206/browns-qb-baker-mayfield-says-hell-use-rookie-of-year-loss-as-motivation-ill-be-better-in-long-run?rssfeed=true&utm_source=dlvr.it&utm_medium=twitter,"Feb 6, 2019 at 9:03 PM 	Feb 7, 2019 at 12:07 AM",4,"""Browns coach Freddie Kitchens and quarterback Baker Mayfield share a laugh over dinner at the Greater Cleveland Sports Awards on Wednesday. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
28,ohiodotcom,,,4,"""Former Browns quarterback Bernie Kosar talks with Cavaliers Chief Executive Officer Len Komoroski during happy hour at the Greater Cleveland Sports Awards on Wednesday at the Renaissance Cleveland Hotel. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
28,ohiodotcom,,,4,"""Former Browns quarterback Bernie Kosar hugs rookie Baker Mayfield as he receives the Pro Athlete of the Year award from the Greater Cleveland Sports Awards on Wednesday. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
28,ohiodotcom,,,4,"""Browns quarterback Baker Mayfield thanks Cleveland fans at the Greater Cleveland Sports Awards on Wednesday. [Phil Masturzo/Beacon Journal/Ohio.com]"",","[Phil Masturzo/Beacon Journal/Ohio.com]"","
29,ohiodotcom,https://www.ohio.com/news/20190206/financial-watchdog-set-to-dump-most-of-its-payday-lending-rules?rssfeed=true&utm_source=dlvr.it&utm_medium=twitter,"Feb 6, 2019 at 5:35 PM 	Feb 6, 2019 at 6:35 PM",2,"""A manager of a financial services store in Ballwin, Mo., counts cash being paid to a client as part of a loan. The nation's federal financial watchdog has announced its plans to roll back most of its consumer protections governing the payday lending industry. [Sid Hastings/Associated Press file photo]"",","[Sid Hastings/Associated Press file photo]"","
29,ohiodotcom,,,2,"""A sign stands at the construction site for the Consumer Financial Protection Bureau's new headquarters in August in Washington. The nation's federal financial watchdog has announced its plans to roll back most of its consumer protections governing the payday lending industry. [Andrew Harnik/Associated Press file photo]"",","[Andrew Harnik/Associated Press file photo]"","
