Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
12,startribune,http://www.startribune.com/live-stream-amy-klobuchar-announcement-speech/505609561/,"February 10, 2019 — 2:57pm",0,NA,NA
13,startribune,http://www.startribune.com/live-stream-amy-klobuchar-announcement-speech/505609561/,"February 10, 2019 — 2:57pm",0,NA,NA
14,startribune,http://www.startribune.com/senator-amy-klobuchar-s-is-running-for-president-2020-democrat-midwest-minnesota/505633892/,"February 11, 2019 — 5:32am",1,Sen. Amy Klobuchar wiped snow from her hair after announcing she is running for President of the United States Sunday afternoon.,"author"":""Anthony Souffle"",""credit"":""Star Tribune"","""
15,startribune,http://www.startribune.com/5-snowmobile-crashes-since-friday-in-wisconsin-kill-5-people/505638002/,"February 10, 2019 — 12:40pm",0,NA,NA
16,startribune,http://www.startribune.com/dozens-sleep-at-ramsey-county-sheriff-s-office-to-evade-the-cold/505620172/,"February 9, 2019 — 6:51pm",1,More than 50 people slept Friday night in the lobby of the Ramsey County law enforcement center after Sheriff Bob Fletcher opened it up to those looking to evade the subzero cold.,"author"":""Chao Xiong - Star Tribune file"",""credit"":null,"""
17,startribune,http://www.startribune.com/storybook-chalet-style-home-in-tonka-bay-is-like-stepping-back-in-time/505576072/,"February 12, 2019 — 9:30am",1,The home today has Swiss chalet-style architectural features.,"author"":""Brian Peterson"",""credit"":""Star Tribune"","""
18,startribune,http://www.startribune.com/after-serious-incidents-college-study-abroad-programs-face-new-pressure-to-focus-on-student-safety/505617892/,"February 9, 2019 — 11:46pm",1,Carleton College student Ross Matican did statistics homework at the Weitz Center for Creativity in Northfield. Matican struggled with health issues during a semester abroad in India this past fall.,"author"":""RENEE JONES SCHNEIDER - Star Tribune"",""credit"":null,"""
19,startribune,http://www.startribune.com/can-a-family-vacation-without-a-rental-car/505208412/,"February 9, 2019 — 4:53pm",0,NA,NA
20,startribune,http://www.startribune.com/with-relentless-push-minnesota-nears-goal-of-ending-veteran-homelessness/505617112/,"February 9, 2019 — 9:46pm",3,"With the help of Housing Coordinator Genevieve Pelrine of Start Today Hennepin, Robert Kleen was able to get an affordable lease on a studio in downtown Minneapolis.","author"":""Richard Tsong-Taatarii"",""credit"":""Minneapolis Star Tribune"","""
20,startribune,,,3,"With the help of Housing Coordinator Genevieve Pelrine of Start Today Hennepin, Robert Kleen was able to get an affordable lease on a studio in downtown Minneapolis.","RICHARD TSONG-TAATARII, Star Tribune"
20,startribune,,,3,"Leaving the Minneapolis VA referral center, a happy Robert Kleen got ready to move into his first permanent housing since 2015.","Richard Tsong-Taatarii, Star Tribune"
21,startribune,http://www.startribune.com/runaway-piglets-and-llamas-on-the-loose-minnesota-animal-catcher-shares-his-secrets/505615402/,"February 9, 2019 — 4:01pm",2,"Bagley, Minn., animal control officer Dan Ekre has faced down rabid bulls, spitting llamas and a herd of baby pigs running down U.S. Hwy 2.","author"":""GLEN STUBBE \u2022 Star Tribune"",""credit"":null,"""
21,startribune,,,2,"Bagley animal control officer Dan Ekre showed off his bite glove, a heavy-duty padded leather glove that protects him when stray dogs get aggressive.",GLEN STUBBE • Star Tribune
22,startribune,http://www.startribune.com/parts-of-twin-cities-in-line-for-another-half-foot-of-snow/505635482/,"February 10, 2019 — 11:23pm",1,A huge pileup of vehicles in the east metro.,NA
23,startribune,http://www.startribune.com/sex-offender-center-guard-accused-of-having-sex-with-patient/505615052/,"February 9, 2019 — 3:38pm",1,This file photo shows part of the Minnesota Sex Offender Treatment Program in St. Peter.,"author"":""Jim Gehrz"",""credit"":""Star Tribune"","""
24,startribune,http://www.startribune.com/hunt-is-on-for-whoever-fatally-shot-2-women-in-apartment-in-quiet-minneapolis-neighborhood/505634602/,"February 11, 2019 — 5:12am",2,Two women were fatally shot in this apartment complex near University and Central in Minneapolis.,"author"":""Erin Adler"",""credit"":""Star Tribune"","""
24,startribune,,,2,Two women were shot and killed in this apartment complex.,NA
25,startribune,http://www.startribune.com/senator-amy-klobuchar-s-is-running-for-president-2020-democrat-midwest-minnesota/505633892/,"February 11, 2019 — 5:32am",1,Sen. Amy Klobuchar wiped snow from her hair after announcing she is running for President of the United States Sunday afternoon.,"author"":""Anthony Souffle"",""credit"":""Star Tribune"","""
26,startribune,http://www.startribune.com/safety-officials-concerned-by-sharp-increase-in-oil-train-traffic-from-canada/505579362/,"February 9, 2019 — 1:53pm",2,"A Canadian Pacific train transporting oil leaves Hardisty, Alberta, Canada, on Saturday, Dec. 7, 2013.","author"":""Brett Gundlock"",""credit"":""Bloomberg News"","""
26,startribune,,,2,"A fireball goes up at the site of an oil train derailment Dec. 30, 2013, near Casselton, N.D., one of several high-profile accidents that thrust oil trains into the spotlight a few years ago.","Bruce Crummy, Associated Press"
27,startribune,http://www.startribune.com/how-to-see-amy-klobuchar-announcement-on-sunday/505609901/,"February 10, 2019 — 7:08am",1,U.S. Sen. Amy Klobuchar rode in the Twin Cities Pride Parade in 2017.,"author"":""Glen Stubbe"",""credit"":""Star Tribune"","""
29,startribune,http://www.startribune.com/chimps-use-branch-to-make-ladder-escape-belfast-zoo/505632322/,"February 10, 2019 — 7:44am",1,Dean McFaul and Danielle Monaghan filmed the escape attempt and circulated the videos on social media where they went viral.,"author"":""Dean McFaul and Danielle Monaghan"",""credit"":""  "","""
30,startribune,http://www.startribune.com/minnesota-tribe-asks-can-wild-rice-have-its-own-legal-rights/505618712/,"February 9, 2019 — 4:55pm",1,Members of the White Earth Band of Ojibwe are seeking ways to codify their \u201cspiritual connection\u201d to wild rice.,"author"":""Courtney Perry \u2022 Special to the Star Tribune"",""credit"":null,"""
31,startribune,http://www.startribune.com/month-s-detention-for-driver-looking-at-phone-when-she-hit-road-worker-in-anoka-county/505632862/,"February 10, 2019 — 8:01pm",1,"Laura Silva, husband Ryan Berg and baby Liam in 2017.","author"":null,""credit"":null,"""
32,startribune,http://www.startribune.com/2-women-found-shot-and-killed-in-southeast-minneapolis-apartment-building/505630392/,"February 10, 2019 — 11:28am",1,"Map: 2 women shot and killed, police say",NA
33,startribune,http://www.startribune.com/man-in-custody-after-telling-blaine-police-he-killed-his-wife/505603482/,"February 9, 2019 — 6:50pm",1,Matthew Lynn Jansen,"author"":null,""credit"":null,"""
34,startribune,http://www.startribune.com/pedestrian-struck-killed-while-trying-to-cross-farmington-highway/505626872/,"February 10, 2019 — 12:26am",1,"Map: Pedestrian stuck, killed",NA
35,startribune,http://www.startribune.com/woodbury-police-use-history-exhibit-in-implicit-bias-training/505619142/,"February 9, 2019 — 6:59pm",1,"\""The 1968 Exhibit\"" at Minnesota History Center.","author"":""Eric Mortenson"",""credit"":null,"""
36,startribune,http://www.startribune.com/preventing-evictions-becomes-a-focus-in-fight-against-homelessness-in-minnesota/505618632/,"February 9, 2019 — 7:22pm",1,Susan Bass Roberts of the Pohlad Family Foundation.,"author"":""Provided"",""credit"":null,"""
37,startribune,http://www.startribune.com/warren-expected-to-launch-2020-bid-with-populist-appeal/505607622/,"February 9, 2019 — 11:50pm",1,"Sen. Elizabeth Warren, D-Mass., acknowledges cheers as she takes the stage during an event to formally launch her presidential campaign, Saturday, Feb. 9, 2019, in Lawrence, Mass.","author"":""Elise Amendola"",""credit"":""Associated Press"","""
38,startribune,http://www.startribune.com/pedestrian-struck-killed-while-trying-to-cross-farmington-highway/505626872/,"February 10, 2019 — 12:26am",1,"Map: Pedestrian stuck, killed",NA
39,startribune,http://www.startribune.com/have-national-enquirer-and-ami-met-their-match-in-bezos/505619592/,"February 9, 2019 — 7:31pm",2,"In this Sept. 13, 2018, photo, Jeff Bezos, Amazon founder and CEO, speaks at the Economic Club of Washington's Milestone Celebration in Washington.","author"":""Cliff Owen"",""credit"":""Associated Press"","""
39,startribune,,,2,"David Pecker at Hotel Talleyrand in Paris on January 19, 2012.","Francois Durand, Tns - Tns"
40,startribune,http://www.startribune.com/despite-bump-in-tourism-dollars-duluth-sees-room-for-growth/505615622/,"February 9, 2019 — 3:59pm",1,"Leo Perez, a Minneapolis postdoc, and his mother, Amara, visiting from Puerto Rico, walked along Duluth\u2019s Canal Park in June.","author"":""AARON LAVINSKY \u2022 Star Tribune"",""credit"":null,"""
41,startribune,http://www.startribune.com/openness-optimism-are-hallmarks-of-minnesota-s-new-corrections-chief/505619082/,"February 10, 2019 — 12:09am",2,New Department of Corrections Commissioner Paul Schnell took part of the Jan. 25 tour of Stillwater prison.,"author"":""Leila Navidi"",""credit"":""Star Tribune"","""
41,startribune,,,2,"New Corrections Commissioner Paul Schnell has made a point of visiting the prisons he oversees, such as the one in Stillwater he visited.","Leila Navidi, Star Tribune"
42,startribune,http://www.startribune.com/after-serious-incidents-college-study-abroad-programs-face-new-pressure-to-focus-on-student-safety/505617892/,"February 9, 2019 — 11:46pm",1,Carleton College student Ross Matican did statistics homework at the Weitz Center for Creativity in Northfield. Matican struggled with health issues during a semester abroad in India this past fall.,"author"":""RENEE JONES SCHNEIDER - Star Tribune"",""credit"":null,"""
43,startribune,http://www.startribune.com/blackface-left-a-stain-in-minnesota-yearbooks-too/505618922/,"February 9, 2019 — 7:14pm",1,Revelers from the St. Paul Winter Carnival in the early 1900s proudly wore blackface.,"author"":""Minnesota Historical Society"",""credit"":null,"""
44,startribune,http://www.startribune.com/with-relentless-push-minnesota-nears-goal-of-ending-veteran-homelessness/505617112/,"February 9, 2019 — 9:46pm",3,"With the help of Housing Coordinator Genevieve Pelrine of Start Today Hennepin, Robert Kleen was able to get an affordable lease on a studio in downtown Minneapolis.","author"":""Richard Tsong-Taatarii"",""credit"":""Minneapolis Star Tribune"","""
44,startribune,,,3,"With the help of Housing Coordinator Genevieve Pelrine of Start Today Hennepin, Robert Kleen was able to get an affordable lease on a studio in downtown Minneapolis.","RICHARD TSONG-TAATARII, Star Tribune"
44,startribune,,,3,"Leaving the Minneapolis VA referral center, a happy Robert Kleen got ready to move into his first permanent housing since 2015.","Richard Tsong-Taatarii, Star Tribune"
45,startribune,http://www.startribune.com/minnesota-tribe-asks-can-wild-rice-have-its-own-legal-rights/505618712/,"February 9, 2019 — 4:55pm",1,Members of the White Earth Band of Ojibwe are seeking ways to codify their \u201cspiritual connection\u201d to wild rice.,"author"":""Courtney Perry \u2022 Special to the Star Tribune"",""credit"":null,"""
48,startribune,http://www.startribune.com/how-to-see-amy-klobuchar-announcement-on-sunday/505609901/,"February 10, 2019 — 7:08am",1,U.S. Sen. Amy Klobuchar rode in the Twin Cities Pride Parade in 2017.,"author"":""Glen Stubbe"",""credit"":""Star Tribune"","""
49,startribune,http://www.startribune.com/as-2020-buzz-grew-so-did-demand-for-amy-klobuchar-as-tv-guest/505610152/,"February 9, 2019 — 5:20pm",1,"Senate Judiciary Committee member Sen. Amy Klobuchar, D-Minn., questions Attorney General nominee William Barr during a Senate Judiciary Committee hearing on Capitol Hill in Washington, Tuesday, Jan. 15, 2019.","author"":""Carolyn Kaster \u2022 Associated Press"",""credit"":null,"""
50,startribune,http://www.startribune.com/the-possible-2020-democratic-presidential-field/505036972/,"February 19, 2019 — 6:05am",0,NA,NA
51,startribune,http://www.startribune.com/eight-things-to-know-about-amy-klobuchar/505579901/,"February 10, 2019 — 2:31pm",1,U.S. Sen. Amy Klobuchar rode in the Twin Cities Pride Parade in 2017.,"author"":""Glen Stubbe"",""credit"":""Star Tribune"","""
52,startribune,http://www.startribune.com/amy-klobuchar-prepares-to-mix-it-up-on-the-national-stage-with-expected-bid-for-president/505610092/,"February 10, 2019 — 8:13am",1,U.S. Sen. Amy Klobuchar rode in the Twin Cities Pride Parade in 2017.,"author"":""Glen Stubbe"",""credit"":""Star Tribune"","""
53,startribune,http://www.startribune.com/from-costa-rica-to-new-jersey-pipeline-of-illegal-workers-for-trump-goes-back-years/505565792/,"February 9, 2019 — 4:26pm",2,"Dario Angulo with his cattle in Santa Teresa de Cajon, Costa Rica. He worked for seven years on the grounds crew at the Trump National Golf Club in Bedminster, N.J.","author"":""Carolyn Van Houten"",""credit"":""Washington Post"","""
53,startribune,,,2,"A former golf club worker holds golf tees from Trump National Golf Club Bedminster at a home in San Jose, Costa Rica.",Carolyn Van Houten •Washington Post
54,startribune,http://www.startribune.com/horse-in-basement-of-inver-grove-heights-home-spurs-police-to-action/505614352/,"February 9, 2019 — 6:47pm",0,NA,NA
55,startribune,http://www.startribune.com/runaway-piglets-and-llamas-on-the-loose-minnesota-animal-catcher-shares-his-secrets/505615402/,"February 9, 2019 — 4:01pm",2,"Bagley, Minn., animal control officer Dan Ekre has faced down rabid bulls, spitting llamas and a herd of baby pigs running down U.S. Hwy 2.","author"":""GLEN STUBBE \u2022 Star Tribune"",""credit"":null,"""
55,startribune,,,2,"Bagley animal control officer Dan Ekre showed off his bite glove, a heavy-duty padded leather glove that protects him when stray dogs get aggressive.",GLEN STUBBE • Star Tribune
56,startribune,http://www.startribune.com/dozens-sleep-at-ramsey-county-sheriff-s-office-to-evade-the-cold/505620172/,"February 9, 2019 — 6:51pm",1,More than 50 people slept Friday night in the lobby of the Ramsey County law enforcement center after Sheriff Bob Fletcher opened it up to those looking to evade the subzero cold.,"author"":""Chao Xiong - Star Tribune file"",""credit"":null,"""
57,startribune,http://www.startribune.com/can-a-family-vacation-without-a-rental-car/505208412/,"February 9, 2019 — 4:53pm",0,NA,NA
58,startribune,http://www.startribune.com/safety-officials-concerned-by-sharp-increase-in-oil-train-traffic-from-canada/505579362/,"February 9, 2019 — 1:53pm",2,"A Canadian Pacific train transporting oil leaves Hardisty, Alberta, Canada, on Saturday, Dec. 7, 2013.","author"":""Brett Gundlock"",""credit"":""Bloomberg News"","""
58,startribune,,,2,"A fireball goes up at the site of an oil train derailment Dec. 30, 2013, near Casselton, N.D., one of several high-profile accidents that thrust oil trains into the spotlight a few years ago.","Bruce Crummy, Associated Press"
59,startribune,http://www.startribune.com/two-found-guilty-in-major-minnesota-medicaid-fraud-case/505596752/,"February 9, 2019 — 4:10pm",0,NA,NA
60,startribune,http://www.startribune.com/man-in-custody-after-telling-blaine-police-he-killed-his-wife/505603482/,"February 9, 2019 — 6:50pm",1,Matthew Lynn Jansen,"author"":null,""credit"":null,"""
61,startribune,http://www.startribune.com/tv-show-extra-suspends-host-to-investigate-misconduct/505616992/,"February 9, 2019 — 8:34pm",1,"FILE - In this Nov. 13, 2017 file photo, A.J. Calloway attends the 2017 Glamour Women of the Year Awards at Kings Theatre in New York. Calloway, a host on the syndicated entertainment news show \""Extra,\"" is suspended as his parent company investigates sexual misconduct allegations. The company said Saturday, Feb. 9, 2019, it had investigated prior charges against Calloway and found no suggestion of workplace misconduct. Calloway denies any misconduct.","author"":""Evan Agostini"",""credit"":""Associated Press"","""
62,startribune,http://www.startribune.com/why-is-hip-hop-practically-uninvited-from-the-grammys-show/505530612/,"February 9, 2019 — 2:39pm",1,Kendrick Lamar,"author"":""Brian van der Brug"",""credit"":""Los Angeles Times"","""
63,startribune,http://www.startribune.com/sex-offender-center-guard-accused-of-having-sex-with-patient/505615052/,"February 9, 2019 — 3:38pm",1,This file photo shows part of the Minnesota Sex Offender Treatment Program in St. Peter.,"author"":""Jim Gehrz"",""credit"":""Star Tribune"","""
64,startribune,http://www.startribune.com/twin-cities-boomers-are-flocking-to-tribute-shows-at-posh-nightspots/505208382/,"February 10, 2019 — 10:42am",1,Mick Sterling sang songs by Elton John at Crooners in Fridley.,"author"":""Aaron Lavinsky \u2022 aaron.lavinsky@startribune.com"",""credit"":null,"""
65,startribune,http://www.startribune.com/when-medicine-makes-patients-sicker/505422052/,"February 9, 2019 — 2:43pm",2,"Alicia Moreno spends the day with her son, Anderson. A contaminated drug led to infections that nearly killed him, his family says.","author"":""Heidi de Marco - Kaiser Health News"",""credit"":null,"""
65,startribune,,,2,Anderson Moreno uses a portable ventilator because of his impaired lung capacity.,Heidi de Marco - Kaiser Health News
66,startribune,http://www.startribune.com/social-media-junkies-make-riskier-decisions/505420602/,"February 9, 2019 — 11:41am",1,People who identified as Facebook overindulgers made big gambles at a higher rate.,"author"":""Karly Domb Sadof \u2022 Associated Press"",""credit"":null,"""
67,startribune,http://www.startribune.com/storybook-chalet-style-home-in-tonka-bay-is-like-stepping-back-in-time/505576072/,"February 12, 2019 — 9:30am",1,The home today has Swiss chalet-style architectural features.,"author"":""Brian Peterson"",""credit"":""Star Tribune"","""
68,startribune,http://www.startribune.com/virginia-house-speaker-calls-on-fairfax-to-resign/505610132/,"February 9, 2019 — 11:40pm",2,"Lt. Gov. Justin Fairfax at the State Capitol in Richmond, Va., Feb. 4, 2019. If Democrats do not oust Fairfax, who faces sexual assault allegations, they could anger female voters. But if they push him out, they could deeply trouble African-Americans.","author"":""Parker Michels-Boyce"",""credit"":""New York Times"","""
68,startribune,,,2,"Virginia Gov. Ralph Northam talks during an interview at the Governor's Mansion, Saturday, Feb. 9, 2019 in Richmond, Va. The embattled governor says he wants to spend the remaining three years of his term pursuing racial ""equity.""","Katherine Frey - Washington Post, Associated Press"
69,startribune,http://www.startribune.com/twin-cities-boomers-are-flocking-to-tribute-shows-at-posh-nightspots/505208382/,"February 10, 2019 — 10:42am",1,Mick Sterling sang songs by Elton John at Crooners in Fridley.,"author"":""Aaron Lavinsky \u2022 aaron.lavinsky@startribune.com"",""credit"":null,"""
70,startribune,http://www.startribune.com/prince-philip-97-gives-up-driver-s-license-after-crash/505614642/,"February 9, 2019 — 6:25pm",1,"FILE - In this Friday, Oct. 12, 2018 file photo, Britain's Prince Philip waits for the bridal procession following the wedding of Princess Eugenie of York and Jack Brooksbank in St George's Chapel, Windsor Castle, near London, England. Prince Philip, the 97-year-old husband of Queen Elizabeth II, has apologized to a mother-of-two who was injured when the car she was riding in collided with a Land Rover he was driving on Jan. 17, 2019.","author"":""Alastair Grant"",""credit"":""Associated Press"","""
71,startribune,http://www.startribune.com/horse-in-basement-of-inver-grove-heights-home-spurs-police-to-action/505614352/,"February 9, 2019 — 6:47pm",0,NA,NA
72,startribune,http://www.startribune.com/warren-expected-to-launch-2020-bid-with-populist-appeal/505607622/,"February 9, 2019 — 11:50pm",1,"Sen. Elizabeth Warren, D-Mass., acknowledges cheers as she takes the stage during an event to formally launch her presidential campaign, Saturday, Feb. 9, 2019, in Lawrence, Mass.","author"":""Elise Amendola"",""credit"":""Associated Press"","""
73,startribune,http://www.startribune.com/rescue-of-schnauzer-lost-in-below-freezing-temps-has-surprise-twist/505582321/,"February 8, 2019 — 4:55pm",0,NA,NA
74,startribune,http://www.startribune.com/man-in-custody-after-telling-blaine-police-he-killed-his-wife/505603482/,"February 9, 2019 — 6:50pm",1,Matthew Lynn Jansen,"author"":null,""credit"":null,"""
75,startribune,http://www.startribune.com/man-in-custody-after-telling-blaine-police-he-killed-his-wife/505603482/,"February 9, 2019 — 6:50pm",1,Matthew Lynn Jansen,"author"":null,""credit"":null,"""
76,startribune,http://www.startribune.com/virginia-house-speaker-calls-on-fairfax-to-resign/505610132/,"February 9, 2019 — 11:40pm",2,"Lt. Gov. Justin Fairfax at the State Capitol in Richmond, Va., Feb. 4, 2019. If Democrats do not oust Fairfax, who faces sexual assault allegations, they could anger female voters. But if they push him out, they could deeply trouble African-Americans.","author"":""Parker Michels-Boyce"",""credit"":""New York Times"","""
76,startribune,,,2,"Virginia Gov. Ralph Northam talks during an interview at the Governor's Mansion, Saturday, Feb. 9, 2019 in Richmond, Va. The embattled governor says he wants to spend the remaining three years of his term pursuing racial ""equity.""","Katherine Frey - Washington Post, Associated Press"
77,startribune,http://www.startribune.com/as-2020-buzz-grew-so-did-demand-for-amy-klobuchar-as-tv-guest/505610152/,"February 9, 2019 — 5:20pm",1,"Senate Judiciary Committee member Sen. Amy Klobuchar, D-Minn., questions Attorney General nominee William Barr during a Senate Judiciary Committee hearing on Capitol Hill in Washington, Tuesday, Jan. 15, 2019.","author"":""Carolyn Kaster \u2022 Associated Press"",""credit"":null,"""
78,startribune,http://www.startribune.com/eight-things-to-know-about-amy-klobuchar/505579901/,"February 10, 2019 — 2:31pm",1,U.S. Sen. Amy Klobuchar rode in the Twin Cities Pride Parade in 2017.,"author"":""Glen Stubbe"",""credit"":""Star Tribune"","""
79,startribune,http://www.startribune.com/amy-klobuchar-prepares-to-mix-it-up-on-the-national-stage-with-expected-bid-for-president/505610092/,"February 10, 2019 — 8:13am",1,U.S. Sen. Amy Klobuchar rode in the Twin Cities Pride Parade in 2017.,"author"":""Glen Stubbe"",""credit"":""Star Tribune"","""
80,startribune,http://www.startribune.com/gwen-walz-takes-a-big-role-in-the-new-administration/505594802/,"February 8, 2019 — 10:26pm",2,"First Lady Gwen Walz greeted Randy Anderson, a board member with the Minnesota Second Chance Coalition.","author"":""Anthony Souffle"",""credit"":""Star Tribune"","""
80,startribune,,,2,"First Lady Gwen Walz greeted Randy Anderson, a board member with the Minnesota Second Chance Coalition.","Anthony Souffle, Star Tribune"
82,startribune,http://www.startribune.com/man-in-custody-after-telling-blaine-police-he-killed-his-wife/505603482/,"February 9, 2019 — 6:50pm",1,Matthew Lynn Jansen,"author"":null,""credit"":null,"""
83,startribune,http://www.startribune.com/eric-church-doubles-down-at-target-center/505603292/,"February 8, 2019 — 11:45pm",2,"Eric Church performed Friday, Feb. 8, 2019 at Target Center in Minneapolis, Minn.","author"":""Aaron Lavinsky"",""credit"":""Star Tribune"","""
83,startribune,,,2,"Wearing his signature shades, Eric Church performed Friday night at Target Center in Minneapolis.","Aaron Lavinsky, Star Tribune"
84,startribune,http://www.startribune.com/homeless-to-camp-out-at-ramsey-county-sheriff-s-office-after-union-depot-is-closed-to-them/505602662/,"February 8, 2019 — 11:39pm",2,"During the polar vortex, Union Depot was transformed to help house around 100 homeless adults over three nights. But Friday, Ramsey County officials declined to continue offering the depot as an emergency shelter.","author"":""Bruce Bisping"",""credit"":""Star Tribune"","""
84,startribune,,,2,Ramsey County Sheriff Bob Fletcher,Chao Xiong - Star Tribune file
85,startribune,http://www.startribune.com/early-lead-fizzles-as-wolves-fall-122-117-at-new-orleans/505602532/,"February 9, 2019 — 1:00am",1,Minnesota Timberwolves forward Andrew Wiggins (22) is fouled by New Orleans Pelicans guard Kenrich Williams (34) during the first half.,"author"":""Scott Threlkeld"",""credit"":""Associated Press"","""
86,startribune,http://www.startribune.com/after-day-of-drama-whitaker-prepares-to-face-congress/505549342/,"February 8, 2019 — 5:20pm",1,"Acting Attorney General Matthew Whitaker speaks during a House Judiciary Committee hearing on Capitol Hill, Friday, Feb. 8, 2019, in Washington. Democrats are eager to press him on his interactions with President Donald Trump and his oversight of the special counsel's Russia investigation.","Andrew Harnik, Associated Press"
87,startribune,http://www.startribune.com/warren-dahl-longtime-minneapolis-meat-cutter-dies-at-92/505593832/,"February 8, 2019 — 9:47pm",1,Warren Alton Dahl,"author"":null,""credit"":null,"""
88,startribune,http://www.startribune.com/virginia-house-dems-seek-more-time-on-resignation-demands/505554592/,"February 8, 2019 — 10:30pm",1,"Virginia Gov. Ralph Northam, left, and Lt. Gov. Justin Fairfax.","author"":""Associated Press"",""credit"":null,"""
89,startribune,http://www.startribune.com/two-found-guilty-in-major-minnesota-medicaid-fraud-case/505596752/,"February 9, 2019 — 4:10pm",0,NA,NA
90,startribune,http://www.startribune.com/st-louis-park-holocaust-survivor-to-receive-fbi-award-for-civil-rights-activism/505596592/,"February 11, 2019 — 10:50am",1,"Holocaust survivor Judy Meisel, pictured in July 2017, held a photo of herself and her sister that was taken in 1946 in Denmark after their escape. Judy, at left in the picture, was 16.","author"":""JERRY HOLT \u2022 Star Tribune file"",""credit"":null,"""
91,startribune,http://www.startribune.com/dakota-county-program-helps-track-kids-progress-connect-families-to-resources/505596542/,"February 8, 2019 — 9:34pm",1,"Ha-Vi Nguyen, right, a public health nutrition specialist, checked the height of 3-year-old Micaela with the help of her mother, Jenny Valdez, during an appointment Friday for the Women, Infants and Children nutrition program in Apple Valley.","author"":""ELIZABETH FLORES \u2022 Star Tribune"",""credit"":null,"""
92,startribune,http://www.startribune.com/gwen-walz-takes-a-big-role-in-the-new-administration/505594802/,"February 8, 2019 — 10:26pm",2,"First Lady Gwen Walz greeted Randy Anderson, a board member with the Minnesota Second Chance Coalition.","author"":""Anthony Souffle"",""credit"":""Star Tribune"","""
92,startribune,,,2,"First Lady Gwen Walz greeted Randy Anderson, a board member with the Minnesota Second Chance Coalition.","Anthony Souffle, Star Tribune"
93,startribune,http://www.startribune.com/rescue-of-schnauzer-lost-in-below-freezing-temps-has-surprise-twist/505582321/,"February 8, 2019 — 4:55pm",0,NA,NA
