Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
3,enquirer,,,10,"South High School teachers march Monday outside the school building. Teachers are demanding what the believe is a better, more fair system of pay. It's the first time Denver teachers have gone on strike in 25 years.",Kelly Ragan/kragan@coloradoan.com
4,enquirer,https://www.cincinnati.com/story/sports/nfl/2019/02/10/bob-costas-concussion-comments-kept-him-off-super-bowl-broadcast/2831063002/,"Published 4:51 p.m. ET Feb. 10, 2019 | Updated 8:21 a.m. ET Feb. 11, 2019",10,"Bob Costas was a pregame and halftime fixture on NBC's Sunday Night Football broadcasts from 2005 to 2016. (Photo: Ron Chenoy, USA TODAY Sports)","(Photo: Ron Chenoy, USA TODAY Sports)"
4,enquirer,,,10,"1. Cardinals - Nick Bosa, DE, Ohio State","Matthew Emmons, USA TODAY Sports"
4,enquirer,,,10,"2. 49ers - Quinnen Williams, DT, Alabama","Brett Davis, USA TODAY Sports"
4,enquirer,,,10,"3. Jets - Josh Allen, DE/OLB, Kentucky","Jasen Vinlove, USA TODAY Sports"
4,enquirer,,,10,"4. Raiders - Clelin Ferrell, DE, Clemson","Matthew Emmons, USA TODAY Sports"
4,enquirer,,,10,"5. Buccaneers - Byron Murphy, CB, Washington","Jennifer Buchanan, USA TODAY Sports"
4,enquirer,,,10,"6. Giants - Dwayne Haskins, QB, Giants","Aaron Doster, USA TODAY Sports"
4,enquirer,,,10,"7. Jaguars - Drew Lock, QB, Missouri","Denny Medley, USA TODAY Sports"
4,enquirer,,,10,"8. Lions - Greedy Williams, CB, LSU","Matthew Emmons, USA TODAY Sports"
4,enquirer,,,10,"9. Bills - Jonah Williams, OT, Alabama","Jason Getz, USA TODAY Sports"
5,enquirer,https://www.cincinnati.com/story/news/2019/02/09/ohio-river-forecast-exceed-flood-stage/2827460002/,"Published 8:57 p.m. ET Feb. 9, 2019 | Updated 5:00 p.m. ET Feb. 11, 2019",1,The National Weather Service has issued a flood warning for the Ohio River at Cincinnati from Monday evening until further notice. (Photo: Albert Cesare/The Enquirer),(Photo: Albert Cesare/The Enquirer)
6,enquirer,https://www.cincinnati.com/story/news/nation/2019/02/10/parkland-one-year-after-shooting-where-key-figures-are-now/2721798002/,"Published 2:48 p.m. ET Feb. 10, 2019 | Updated 12:51 p.m. ET Feb. 14, 2019",10,"Jorge Zapata, 16, a student at Marjory Stoneman Douglas High School in Parkland, Fla., embraces his mother, Lavinia Zapata, after a mass shooting on Feb. 14, 2018. (Photo: XAVIER MASCAREÑAS/ Treasure Coast News via USA TODAY Network)",(Photo: XAVIER MASCAREÑAS/ Treasure Coast News via USA TODAY Network)
6,enquirer,,,10,"Bella Swanson, 13, wipes a tear away as she looks to her friend Bonnie Torres during a March for Our Lives event on on March 24, 2018. The gathering was a part of the national movement following the Parkland, Fla., shooting. (Photo: AUSTIN HUMPHREYS/The Coloradoan)",(Photo: AUSTIN HUMPHREYS/The Coloradoan)
6,enquirer,,,10,"Alfonso Calderon, 16, a junior at Marjory Stoneman Douglas High School in Parkland, Fla., speaks to students at Metro Tech High School in Phoenix on April 20, 2018. On the 19th anniversary of the massacre at Columbine High School, Calderon, a co-founder of the March For Our Lives Movement, implored students to get politically active to change gun laws. (Photo: TOM TINGLE/The Republic via USA TODAY Network)",(Photo: TOM TINGLE/The Republic via USA TODAY Network)
6,enquirer,,,10,"Marjory Stoneman Douglas High School student Cameron Kasky speaks at a rally for gun control at the Broward County Federal Courthouse in Fort Lauderdale, Fla., on Feb. 17, 2018. (Photo: RHONA WISE, AFP/Getty Images)","(Photo: RHONA WISE, AFP/Getty Images)"
6,enquirer,,,10,"Emma Gonzalez, a representative of March for our Lives, speaks to family and friends of Robert F. Kennedy at Arlington National Cemetery in Arlington, Va., on June 6, 2018, to mark the 50th anniversary of his death. (Photo: CAMILLE FINE/USA TODAY)",(Photo: CAMILLE FINE/USA TODAY)
6,enquirer,,,10,"In this combination photo, Fox News personality Laura Ingraham speaks at the Republican National Convention in Cleveland on July 20, 2016, left, and David Hogg, a student survivor from Marjory Stoneman Douglas High School in Parkland, Fla., speaks at a rally for common sense gun legislation in Livingston, N.J. on Feb. 25, 2018. Some big name advertisers dropped Ingraham after she publicly criticized Hogg, a student at Marjory Stoneman Douglas school, on social media. (Photo: (AP Photos. Scott Applewhite, left, and Rich Schultz)","(Photo: (AP Photos. Scott Applewhite, left, and Rich Schultz)"
6,enquirer,,,10,"Stoneman Douglas High School Junior Class President Jaclyn Corin's, 17, tears up as she listens to a fellow student tell his story during a news conference at the Capitol in Tallahassee in the days after the Parkland rampage. (Photo: Hali Tauxe/Tallahassee Democrat)",(Photo: Hali Tauxe/Tallahassee Democrat)
6,enquirer,,,10,"Alex Wind, a survivor of the school shooting at Marjory Stoneman Douglas High School speaks at during the March For Our Lives in Washington on March 24, 2018. March For Our Lives student activists demand that their lives and safety become a priority, and an end to gun violence and mass shootings in our schools. (Photo: Shawn Thew, EPA-EFE)","(Photo: Shawn Thew, EPA-EFE)"
6,enquirer,,,10,"Scot Peterson on the ""Today"" show on May 30, 2018. (Photo: Zach Pagano/NBC/NBCU Photo Bank via Getty Images)",(Photo: Zach Pagano/NBC/NBCU Photo Bank via Getty Images)
6,enquirer,,,10,"Broward County Sheriff Scott Israel speaks before a CNN town hall broadcast on Feb. 21, 2018, at the BB&T Center in Sunrise, Fla. (Photo: MICHAEL LAUGHLIN/ South Florida Sun-Sentinel via AP)",(Photo: MICHAEL LAUGHLIN/ South Florida Sun-Sentinel via AP)
7,enquirer,https://www.cincinnati.com/story/news/politics/elections/2019/02/10/amy-klobuchar-2020-announcement/2829968002/,"Published 12:53 p.m. ET Feb. 10, 2019 | Updated 10:14 p.m. ET Feb. 10, 2019",10,"Democratic Sen. Amy Klobuchar addresses a snowy rally where she announced she is entering the race for president Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
7,enquirer,,,10,"A young person holds a sign as Democratic Sen. Amy Klobuchar of Minnesota announces she is entering the race for president during a rally Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
7,enquirer,,,10,"Democratic Sen. Amy Klobuchar of Minnesota announces that she is running for president  in Minneapolis on Feb. 10, 2019.","Craig Lassig, EPA-EFE"
7,enquirer,,,10,Supporter of Democratic Sen. Amy Klobuchar wait for the start of a snowy rally where the Minnesota senator announced she is entering the race for president.,"Jim Mone, AP"
7,enquirer,,,10,"Democratic Sen. Amy Klobuchar, left, addresses a snowy rally where she announced she is entering the race for president Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
7,enquirer,,,10,"Amy Klobuchar supporters cheer as a DJ takes the stage before Sen. Amy Klobuchar's announcement announcement to run for president Sunday, Feb. 10, 2019, from a snowy Boom Park, in Minneapolis.","Glen Stubbe, Star Tribune via AP"
7,enquirer,,,10,"Snow falls as rally goers arrive at Boom Island Park for Democratic Sen. Amy Klobuchar's announcement of her decision in the race for president at a rally Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
7,enquirer,,,10,"Volunteers Tim Schumann, left, and Chase Cushman move an ""Amy for America"" sign into place Sunday, Feb. 10, 2019, prior to Democratic Sen. Amy Klobuchar's announcement of her decision in the race for president at a rally in Minneapolis.","Anthony Souffle, Star Tribune via AP"
7,enquirer,,,10,"The combined North and Patrick Henry High School drum corps keeps warm in the parking lot Sunday, Feb. 10, 2019, before taking part in Sen. Amy Klobuchar's announcement to run for president from a snowy Boom Park, in Minneapolis.","Glen Stubbe, Star Tribune via AP"
7,enquirer,,,10,"Snow continues to fall as a worker clears snow off a runner and media members arrange equipment on a riser prior to Democratic Sen. Amy Klobuchar's announcement of her decision in the race for president at a rally Sunday, Feb. 10, 2019, at Boom Island Park in Minneapolis.","Jim Mone, AP"
9,enquirer,https://www.cincinnati.com/story/sports/mlb/columnist/bob-nightengale/2019/02/10/bryce-harper-free-agency-san-francisco-giants-serious-late-entry/2829955002/,"Published 10:58 a.m. ET Feb. 10, 2019 | Updated 12:22 p.m. ET Feb. 10, 2019",10,"Giants management recently met for four hours in Las Vegas with free agent Bryce Harper, his wife, and agent Scott Boras. (Photo: Gary A. Vasquez, USA TODAY Sports)","(Photo: Gary A. Vasquez, USA TODAY Sports)"
9,enquirer,,,10,"March 2, 2019: Bryce Harper adjust his cap as he introduced as a Philadelphia Phillie.","Lynne Sladky, AP"
9,enquirer,,,10,March 2: Bryce Harper and the Phillie Phanatic high five each other.,"Kim Klement, USA TODAY Sports"
9,enquirer,,,10,March 2: A jersey for Bryce Harper sits on the stage before Harper is introduced as a Philadelphia Phillie.,"Lynne Sladky, AP"
9,enquirer,,,10,Harper celebrates winning the 2018 Home Run Derby at Nationals Park.,"Brad Mills, USA TODAY Sports"
9,enquirer,,,10,Harper celebrates with the trophy after winning the Home Run Derby at Nationals Park in 2018.,"Geoff Burke, USA TODAY Sports"
9,enquirer,,,10,Harper and his wife Kayla arrive on the red carpet at the 2018 All-Star Game in Washington.,"Geoff Burke, USA TODAY Sports"
9,enquirer,,,10,"Harper bows to the fans at Nationals Park on Sept. 26, 2018.","Geoff Burke, USA TODAY Sports"
9,enquirer,,,10,Harper waves to fans at Nationals Park on Sept. 26.,"Geoff Burke, USA TODAY Sports"
9,enquirer,,,10,Harper reacts after hitting a two-run homer in Game 2 of the 2017 NLDS at Nationals Park against the Cubs.,"Brad Mills, USA TODAY Sports"
11,enquirer,https://www.cincinnati.com/story/news/nation/2019/02/10/feds-cvs-employee-stole-2-5-million-worth-diabetic-test-strips/2830382002/,"Published 12:51 p.m. ET Feb. 10, 2019 | Updated 4:37 p.m. ET Feb. 10, 2019",1,"Authorities say a New York man intercepted 20,203 boxes of diabetic test strips sent to CVS pharmacies. (Photo: hattiesburgmemory / Flickr)",(Photo: hattiesburgmemory / Flickr)
12,enquirer,https://www.cincinnati.com/story/sports/college/indiana/2019/02/10/3-reasons-why-iu-basketball-lost-ohio-state-55-52-romeo-langford-archie-miller-juwan-morgan/2830494002/,"Published 3:13 p.m. ET Feb. 10, 2019 | Updated 5:42 p.m. ET Feb. 10, 2019",10,"Indiana's Juwan Morgan, middle, battles for the ball against Ohio State's Kyle Young, left, and C.J. Jackson during the first half of an NCAA college basketball game, Sunday, Feb. 10, 2019, in Bloomington, Ind. (AP Photo/Darron Cummings) (Photo: Darron Cummings, AP)","(Photo: Darron Cummings, AP)"
12,enquirer,,,10,"Indiana Hoosiers guard Rob Phinisee (10) drives to the basket during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers guard Romeo Langford (0) goes up for a dunk during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers guard Romeo Langford (0) scores a basket during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers guard Rob Phinisee (10) drives through contact during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers guard Romeo Langford (0) dribbles the ball during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers guard Al Durham (1) passes the ball during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers forward De'Ron Davis (20) backs down his defender during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers guard Al Durham (1) makes a layup during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
12,enquirer,,,10,"Indiana Hoosiers guard Rob Phinisee (10) attempts a shot during the game against Ohio State at Simon Skjodt Assembly Hall in Bloomington Ind., on Sunday, Feb. 10, 2019.",Bobby Goddin/For IndyStar
15,enquirer,https://www.cincinnati.com/story/news/2019/02/10/national-weather-service-winter-weather-advisory-southwest-ohio-northern-kentucky/2829944002/,"Published 11:28 a.m. ET Feb. 10, 2019",2,Snow began dusting downtown Mount Healthy about 11 a.m. Sunday. (Photo: Jeanne Houck/The Enquirer),(Photo: Jeanne Houck/The Enquirer)
15,enquirer,,,2,Evergreens etched with snow in downtown Mount Healthy. (Photo: Jeanne Houck/The Enquirer),(Photo: Jeanne Houck/The Enquirer)
18,enquirer,https://www.cincinnati.com/story/sports/mlb/reds/2019/02/10/2019-reds-questions-how-good-national-league-central/2777134002/,"Published 10:20 a.m. ET Feb. 10, 2019",1,"Milwaukee Brewers center fielder Christian Yelich (22) advances to third base safely in the third inning during a National League baseball game between the Milwaukee Brewers and the Cincinnati Reds, Monday, April 30, 2018, at Great American Ball Park in Cincinnati.  (Photo: Kareem Elgazzar)",(Photo: Kareem Elgazzar)
19,enquirer,https://www.cincinnati.com/story/news/local/milford/2019/02/10/milford-opens-new-public-works-building-pavilion-garfield-park/2816450002/,"Published 9:22 a.m. ET Feb. 10, 2019 | Updated 9:50 a.m. ET Feb. 11, 2019",1,Milford has a new public works building at Garfield Park. (Photo: Jeanne Houck/The Enquirer),(Photo: Jeanne Houck/The Enquirer)
23,enquirer,https://www.cincinnati.com/story/sports/high-school/high-school-sports/2019/02/09/ohio-nky-prep-results-saturday-feb-9/2823922002/,"Published 11:50 p.m. ET Feb. 9, 2019 | Updated 11:50 p.m. ET Feb. 9, 2019",10,"Holmes senior Diontae Rone hugs his head coach Andy Price after Rone won Holmes' first regional championship since 2007 during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Covington Catholic senior Mannie Murrer, top, wins CovCath's first regional championship during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Covington Catholic senior Mannie Murrer celebrates his regional championship during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Covington Catholic senior Mannie Murrer, top, wrestles Holmes senior Dmitrius Butler in the 138 final during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Scott head coach Don Graven during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Conner sophomore Jacob Grandstaff, top, battles to the win in the 132 final over Scott senior Layne Seibert during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Ryle senior Shay Horton is congratulated by Simon Kenton senior Trevor Frietsch after Horton's win at 120 during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Simon Kenton senior Migdoel Ocasio, top, battles Scott junior Seth Lutes in the 126 final during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Scott senior Brenden Pye, right, battles to the win in the 113 final over Walton-Verona's Isham Peace during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
23,enquirer,,,10,"Ryle senior Shay Horton, top, battles Simon Kenton senior Trevor Frietsch in the 120 final during the KHSAA Region 6 wrestling meet Feb. 9, 2019 at Newport HS.",James Weber/The Enquirer
24,enquirer,https://www.cincinnati.com/story/sports/nfl/bengals/2019/02/09/zac-taylor-brian-callahan-youngest-head-coach-offensive-coordinator-duo/2816824002/,"Published 10:52 p.m. ET Feb. 9, 2019",1,"Denver Broncos linemen review a play with Brian Callahan, when he was a coaching assistant in 2010. He was named the Bengals offensive coordinator at age 34 this week. (Photo: Ron Chenoy-US PRESSWIRE, US PRESSWIRE)","(Photo: Ron Chenoy-US PRESSWIRE, US PRESSWIRE)"
25,enquirer,https://www.cincinnati.com/story/sports/2019/02/09/northern-kentucky-university-stays-perfect-home-79-64-win-over-oakland/2825314002/,"Published 10:19 p.m. ET Feb. 9, 2019",10,"Northern Kentucky Norse head coach John Brannen smiles after the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64. (Photo: Albert Cesare / The Enquirer)",(Photo: Albert Cesare / The Enquirer)
25,enquirer,,,10,"Northern Kentucky Norse forward Drew McDonald (34) celebrates after hitting a 3-pointer in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.

  (Photo: Albert Cesare / The Enquirer)",(Photo: Albert Cesare / The Enquirer)
25,enquirer,,,10,"Northern Kentucky Norse guard Jalen Tate (11) shoots a layup as Oakland Golden Grizzlies guard Braden Norris (1) makes contact in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.

  (Photo: Albert Cesare / The Enquirer)",(Photo: Albert Cesare / The Enquirer)
25,enquirer,,,10,"Northern Kentucky Norse guard Tyler Sharpe (15) hits a layup in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.",Albert Cesare / The Enquirer
25,enquirer,,,10,"Northern Kentucky Norse head coach John Brannen talks to an official after a blocking foul on Northern Kentucky Norse forward Drew McDonald (34) in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.",Albert Cesare
25,enquirer,,,10,"Northern Kentucky Norse guard Tyler Sharpe (15) shoots a 3-pointer in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.",Albert Cesare / The Enquirer
25,enquirer,,,10,"Northern Kentucky Norse guard Jalen Tate (11) drives on Oakland Golden Grizzlies guard Braden Norris (1) in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.",Albert Cesare / The Enquirer
25,enquirer,,,10,"Northern Kentucky Norse guard Jalen Tate (11) shoots over Oakland Golden Grizzlies guard Braden Norris (1) in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.",Albert Cesare / The Enquirer
25,enquirer,,,10,"Northern Kentucky Norse guard Jalen Tate (11) drives on Oakland Golden Grizzlies center Brad Brechting (13) in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.",Albert Cesare / The Enquirer
25,enquirer,,,10,"Oakland Golden Grizzlies center Brad Brechting (13) hits a shot over Northern Kentucky Norse forward Drew McDonald (34) in the second half of the men's NCAA basketball game between Northern Kentucky Norse and Oakland Golden Grizzlies on Saturday, Feb. 9, 2019, at BB&T Arena in Highland Heights, Ky. Northern Kentucky Norse defeated Oakland Golden Grizzlies 79-64.",Albert Cesare / The Enquirer
29,enquirer,https://www.cincinnati.com/story/news/politics/2019/02/09/brown-knows-what-hell-think-if-he-debates-trump-trump-bully-and-all-bullies-cowards/2824357002/,"Published 4:57 p.m. ET Feb. 9, 2019 | Updated 7:20 p.m. ET Feb. 9, 2019",1,"Senator Sherrod Brown speaks to a crowd at Gibson's Bookstore in Concord, New Hampshire Saturday, February 9, 2019. 


 (Photo: The Enquirer/Meg Vogel)",(Photo: The Enquirer/Meg Vogel)
30,enquirer,https://www.cincinnati.com/story/sports/college/xavier/xaviersports/2019/02/09/2018-2019-xavier-musketeers-former-coach-pete-gillen-travis-steele/2791031002/,"Published 4:31 p.m. ET Feb. 9, 2019",2,"The Enquirer caught up with former Xavier head coach Pete Gillen, right, about what it's like to be a first-year head basketball coach at Xavier. Gillen, a current CBS Sports Analyst, is pictured here in 1991 with former UC head coach Bob Huggins. (Photo: Enquirer File Photo)",(Photo: Enquirer File Photo)
30,enquirer,,,2,The Enquirer recently caught up with former Xavier basketball head coach Pete Gillen to find out what it's like to be a first-year head coach of the Musketeers. Gillen works now as a CBS Sports Analyst covering college basketball. (Photo: File Photo),(Photo: File Photo)
31,enquirer,https://www.cincinnati.com/story/sports/mlb/reds/2019/02/09/redsxtra-what-proposed-rule-changes-mean-reds/2822907002/,"Published 1:14 p.m. ET Feb. 9, 2019 | Updated 3:53 p.m. ET Feb. 9, 2019",1,Seattle Mariners relief pitcher Zach Duke (33) during the eighth inning against the Texas Rangers at Globe Life Park in Arlington. (Photo: Shane Roper-USA TODAY Sports),(Photo: Shane Roper-USA TODAY Sports)
32,enquirer,https://www.cincinnati.com/story/news/nation/2019/02/09/trump-beto-face-off-el-paso-dueling-rallies-near-border/2822324002/,"Published 12:04 p.m. ET Feb. 9, 2019 | Updated 11:38 a.m. ET Feb. 11, 2019",4,Then-U.S. Rep. Beto O’Rourke speaks at a town hall at Chapin High School in El Paso. (Photo: Rudy Gutierrez/El Paso Times file),(Photo: Rudy Gutierrez/El Paso Times file)
32,enquirer,,,4,President Donald Trump delivers the State of the Union address from the House chamber of the United States Capitol in Washington. (Photo: JASPER COLT/USA TODAY),(Photo: JASPER COLT/USA TODAY)
32,enquirer,,,4,"McAllen, TX  Jan. 10, 2019. 
Protestors inflate and float a giant Trump Baby blimp across the street from the Border Patrol station in McAllen, TX where President Trump was scheduled to visit. 
 (Via OlyDrop) (Photo: Rick Jervis, USA TODAY)","(Photo: Rick Jervis, USA TODAY)"
32,enquirer,,,4,"Beto O'Rourke and Oprah Winfrey speak onstage at Oprah's SuperSoul Conversations at PlayStation Theater on February 05, 2019 in New York City. (Photo: Jamie McCarthy, Getty Images)","(Photo: Jamie McCarthy, Getty Images)"
33,enquirer,https://www.cincinnati.com/story/news/2019/02/09/doxxed-covcath-student-michael-hodge-raised-21-k-new-catholic-refuge/2822891002/,"Published 2:49 p.m. ET Feb. 9, 2019 | Updated 6:17 p.m. ET Feb. 9, 2019",2,"Michael Hodge, who was doxxed after his Covington Catholic classmates chanted around Native Americans, helped raise $21,000 for a Catholic nonprofit. (Photo: John Hodge)",(Photo: John Hodge)
33,enquirer,,,2,"The Hodge family presented a check to Cindy Carris (third from left) and the Mary Rose Mission on Friday. The Hodges (pictured left to right) are: Andrew, Pamela, Michael, Alex and John. (Photo: Cindy Carris)",(Photo: Cindy Carris)
34,enquirer,https://www.cincinnati.com/story/sports/nba/wizards/2019/02/09/wizards-john-wall-plans-finish-college-kentucky-during-injury-rehab/2822994002/,"Published 1:45 p.m. ET Feb. 9, 2019",10,"Oct. 28, 2008: Portrait of Word of God senior John Wall.","Shawn Rocco, The News & Observer"
34,enquirer,,,10,"May 20, 2009: Word of God Christian Academy's point guard John Wall discusses his decision to commit to playing basketball at Kentucky.","Gerry Broome, AP"
34,enquirer,,,10,"Oct. 16, 2009: Kentucky Wildcats guard John Wall dunks the ball during practice at Rupp Arena.","Mark Zerof, US Presswire"
34,enquirer,,,10,"Dec. 12, 2009: Kentucky Wildcats guard John Wall drives to the basket against the Indiana Hoosiers at Assembly Hall.","Brian Spurlock, US Presswire"
34,enquirer,,,10,"Jan. 12, 2010: Kentucky Wildcats guard John Wall celebrates after beating the Florida Gators at the Stephen C. O'Connell Center.","Kim Klement, US Presswire"
34,enquirer,,,10,"Jan. 23, 2010: John Wall of the Kentucky Wildcats celebrates during a game against the Arkansas Razorbacks.","Andy Lyons, Getty Images"
34,enquirer,,,10,"March 14, 2010: Kentucky guard John Wall jumps on forward DeMarcus Cousins after Cousins scored at the buzzer against Mississippi State.","Mark Humphrey, AP"
34,enquirer,,,10,"March 20, 2010: Kentucky Wildcats guard John Wall and guard Eric Bledsoe celebrate in the final moments of a win over the Wake Forest Demon Deacons.","Derick E. Hingle, US Presswire"
34,enquirer,,,10,"June 24, 2010: NBA commissioner David Stern poses with the No. 1 overall draft pick, John Wall.","Jason DeCrow, AP"
34,enquirer,,,10,"July 11, 2010: John Wall makes his way up the court during an NBA summer league basketball game against the Golden State Warriors.","Laura Rauch, AP"
