Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
17,dbnewsjournal,,,3,"""Keisha Oliver looks down at her baby Uzziah Jeremiah Brown III. [Alan Youngblood/Staff photographer]"",","[Alan Youngblood/Staff photographer]"","
17,dbnewsjournal,,,3,"""Ocala Police dispatcher Ambar Melendez-Sanchez, left, and Keisha Oliver and baby boy Uzziah Jeremiah Brown III meet for the first time Tuesday at the Ocala Police Department. [Alan Youngblood/Staff photographer]"",","[Alan Youngblood/Staff photographer]"","
18,dbnewsjournal,https://www.news-journalonline.com/news/20190209/gainesville-seeks-balance-between-majestic-trees-and-urban-growth,"Feb 9, 2019 at 5:56 PM 	Feb 9, 2019 at 5:56 PM",2,"""The Cellon oak is the state champion live oak and it has its own park north of Gainesville off County Road 121. The only one of its kind larger is in Lousianna. The Cellon oak is 390 inches around and 91 feet tall, with a crown of 165 feet. [GateHouse Florida/Brad McClenny]"",","[GateHouse Florida/Brad McClenny]"","
18,dbnewsjournal,,,2,"""This kapon tree in Palm Beach County is the largest known tree in Florida. [Dept. of Agriculature photo]"",","[Dept. of Agriculature photo]"","
20,dbnewsjournal,https://www.news-journalonline.com/news/20190209/increase-in-upscale-hotels-provides-more-welcome-options-for-visitors-to-daytona-hospitality-officials-say?nocache=1,"Feb 9, 2019 at 12:56 PM 	Feb 9, 2019 at 1:04 PM",4,"""One of Daytona Beach's newest hotels, Home2 Suites by Hilton, opened on Nov. 30, at 200 Fentress Boulevard, one block north of Daytona International Speedway. [News-Journal/India Pantin]"",","[News-Journal/India Pantin]"","
20,dbnewsjournal,,,4,"""A Daytona Beach icon, the Jantzen Diving Girl statue, is visible from The Daytona, a Marriott Autograph Collection hotel slated to open this spring at the One Daytona retail/dining/entertainment complex across from Daytona International Speedway. [News-Journal/India Pantin]"",","[News-Journal/India Pantin]"","
20,dbnewsjournal,,,4,"""The pool area beckons at the new Home2 Suites by Hilton hotel, near Daytona International Speedway. [News-Journal/India Pantin]"",","[News-Journal/India Pantin]"","
20,dbnewsjournal,,,4,"""This is the lobby of the new Home2 Suites by Hilton hotel at 200 Fentress Blvd. in Daytona Beach. [News-Journal/India Pantin]"",","[News-Journal/India Pantin]"","
21,dbnewsjournal,https://www.news-journalonline.com/news/20190209/lane-darwinian-gardener-sees-no-shadow-in-february,"Feb 9, 2019 at 1:02 PM 	Feb 9, 2019 at 6:37 PM",1,"""Azaleas are blooming in Februray and the Darwinian Gardener advises just to leave them alone and enjoy them. [NEWS-JOURNAL/MARK LANE]"",","[NEWS-JOURNAL/MARK LANE]"","
22,dbnewsjournal,https://www.news-journalonline.com/news/20190210/flagler-jail-inmate-dies-at-hospital,"Feb 10, 2019 at 12:01 AM 	",5,"""Anthony Fennick, center, with his brother and father, both named Dan; mother Ericka Williams, and daughter Eva. [Provided photo]"",","[Provided photo]"","
22,dbnewsjournal,,,5,"""Anthony Fennick with his daughter Eva. [Provided photo]"",","[Provided photo]"","
22,dbnewsjournal,,,5,"""Anthony Fennick. [Provided photo]"",","[Provided photo]"","
22,dbnewsjournal,,,5,"""Anthony Fennick with his daughter Eva. [Provided photo]"",","[Provided photo]"","
22,dbnewsjournal,,,5,"""Palm Coast resident Anthony Fennick, 23, inset, an inmate at the Flagler County jail, was taken to AdventHealth Palm Coast regarding a \""medical issue\"" earlier this week, according to the Flagler County Sheriff's Office. Fennick died about 10:45 a.m. Saturday, Feb. 9, 2019. [News-Journal]"",","[News-Journal]"","
23,dbnewsjournal,https://www.news-journalonline.com/news/20190207/86-year-old-florida-man-owns-hospital-for-shoes-and-you-need-to-know-him,"Feb 7, 2019 at 11:05 AM 	",3,"""Robert Dunston hammers away at a boot in the Eustis store he's owned form more than 40 years. [Linda Florea/Correspondent]"",","[Linda Florea/Correspondent]"","
23,dbnewsjournal,,,3,"""Shoes of every description line the store shelves. [Linda Florea/Correspondent]"",","[Linda Florea/Correspondent]"","
23,dbnewsjournal,,,3,"""First-time customer Sarah Heather Barr of Tavares brings in a pair of shoes to be repaired. She said she heard about Dunston's shop through her mother. [Linda Florea/Correspondent]"",","[Linda Florea/Correspondent]"","
26,dbnewsjournal,https://www.news-journalonline.com/news/20190207/college-honors-dying-florida-mom-of-5-who-ran-out-of-time-to-earn-ged?utm_source=facebook&utm_medium=social&utm_campaign=ghm-florida,"Feb 7, 2019 at 6:24 PM 	Feb 7, 2019 at 9:06 PM",6,"""Marvin Passmore, 13, hugs his mother, Allanious Fuqua, as he hands her a bouquet of flowers during Thursday's ceremony at the Rosa K. Ragsdale Family Investment Center in Palatka. Fuqua, 32, was honored by St. Johns River Community College with the school's Visionary Award. The mother of five, who was working on finishing her GED, has cancer and is in hospice care at her home in Palatka. [Bob Self/Florida Times-Union]"",","[Bob Self/Florida Times-Union]"","
26,dbnewsjournal,,,6,"""Allanious Fuqua sits in the audience as she is honored by St. Johns River Community College on Thursday. [Bob Self/Florida Times-Union]"",","[Bob Self/Florida Times-Union]"","
26,dbnewsjournal,,,6,"""The children of Allanious Fuqua, (from left) Eric, 12, Al'Lasia, 2, Danny, 4, Marvin, 13 and D'Asia, 10, pose in front of their mother at the end of Thursday's ceremony honoring her. [Bob Self/Florida Times-Union]"",","[Bob Self/Florida Times-Union]"","
26,dbnewsjournal,,,6,"""Allanious Fuqua makes her way through the audience at the Rosa K. Ragsdale Family Investment Center in Palatka as she is honored by St. Johns River Community College on Thursday. [Bob Self/Florida Times-Union]"",","[Bob Self/Florida Times-Union]"","
26,dbnewsjournal,,,6,"""Chaketa Jenkins, Allanious Fuqua's hospice nurse, stands with Fuqua as she addresses the audience during the ceremony to honor her at the Rosa K. Ragsdale Family Investment Center on Thursday. [Bob Self/Florida Times-Union]"",","[Bob Self/Florida Times-Union]"","
26,dbnewsjournal,,,6,"""Eric Mack, 12, leans against a counter in the Rosa K. Ragsdale Family Investment Center in Palatka with cutouts of his mother's photograph fanned out on the counter behind him before Thursday's ceremony honoring her. [Bob Self/Florida Times-Union]"",","[Bob Self/Florida Times-Union]"","
27,dbnewsjournal,https://www.news-journalonline.com/news/20190207/national-pizza-day-7-best-places-to-get-pie-that-isnt-from-pizzeria?utm_source=facebook&utm_medium=social&utm_campaign=ghm-florida,"Feb 7, 2019 at 8:01 AM 	",1,NA,No Credit
28,dbnewsjournal,https://www.news-journalonline.com/news/20190209/new-daytona-panhandling-law-clears-out-beggars,"Feb 9, 2019 at 7:23 AM 	Feb 9, 2019 at 12:49 PM",10,"""Less than 24 hours after new panhandling rules went into effect in Daytona Beach, Police Chief Craig Capri let panhandler Robert Price off with a warning Thursday. Four other panhandlers weren't so lucky and got arrested Thursday. [News-Journal/David Tucker]"",","[News-Journal/David Tucker]"","
28,dbnewsjournal,,,10,""""",
						",No Credit
28,dbnewsjournal,,,10,"""Nicholas Shoupp, 52, of Daytona Beach"",
						",No Credit
28,dbnewsjournal,,,10,"""Christina Wakefield, 40, of Kissimmee"",
						",No Credit
28,dbnewsjournal,,,10,"""Chad Driggers, 26, of Pompano Beach"",
						",No Credit
28,dbnewsjournal,,,10,"""Charles Lamont, 48, of Hartland, Florida"",
						",No Credit
