Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
15,1094668259700424704,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,7,5,2019-02-10 18:43:45,The 1980s and blackface: A study of lingering racial insensitivities https://t.co/1t30b9JrrW
16,1094664229427265536,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,1,2019-02-10 18:27:44,"AAF kicks off without kickoffs, but with SkyJudge https://t.co/jYw7q5FQKQ"
17,1094649490647273472,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,8,13,2019-02-10 17:29:10,"For sale: Single-family home with 5 bedrooms, 2 bath -- and a sex dungeon https://t.co/du8RkKHRX0"
18,1094641649559527426,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,1,2019-02-10 16:58:01,Fire at Harvey apartment complex displaces two dozen families https://t.co/SSiMSdyjJP
19,1094637731433664512,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,6,2019-02-10 16:42:27,Keep calm and read this review of Panic! at the Disco https://t.co/OGNXk4mtAM
20,1094628520469381120,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,7,2019-02-10 16:05:51,Tet Fest celebrates Vietnamese new year: See the photos https://t.co/fSKLKVfemD
21,1094623559505317888,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,4,1,2019-02-10 15:46:08,"Don’t look now, but another government shutdown could begin this week https://t.co/I4DsbaNrph"
22,1094611776266797057,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,8,6,2019-02-10 14:59:19,NOPD investigating shooting death at Canal and Claiborne https://t.co/GkxzGyoicz
23,1094607566884229120,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,10,12,2019-02-10 14:42:35,Domestic abuse and sexual assault victims shouldn’t be locked up https://t.co/aQVioeJEbb
24,1094603334630195202,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,14,36,2019-02-10 14:25:46,Chewbacchus parade turns Mardi Gras into nerdy gras https://t.co/sVeMpmswgr
25,1094596782301106177,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,9,2019-02-10 13:59:44,It’s time Louisiana stops joking about its vital coastal choices https://t.co/AV6DkQPlf4
26,1094592713335496704,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,15,2019-02-10 13:43:34,"‘Grit and perseverance': Against all odds, 27 ReNEW students graduate from alternative school https://t.co/Y4nVI0GqKS"
27,1094583852310425602,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,7,40,2019-02-10 13:08:21,"What’s the point of a newspaper front page in 2019, anyway? https://t.co/FiPFcIleNh"
28,1094581513147088897,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,11,15,2019-02-10 12:59:03,"New Orleans 101: Who was Chef Menteur? (Was he really a chef?)
https://t.co/KifQXhwkGS"
29,1094576188079640576,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,2,2019-02-10 12:37:54,DA Leon Cannizzaro is dead certain in his convictions https://t.co/JmmvmdRkUw
30,1094567229847412736,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,102,268,2019-02-10 12:02:18,"See how a New Orleans woman created NOLA Talks Candy Hearts, with phrases that reflect a New Orleans sense of fun… https://t.co/ZecJ8Anjxx"
31,1094450713860759558,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,2,2019-02-10 04:19:18,Powerball numbers: Did you win Saturday’s $223.6 million lottery jackpot https://t.co/MCw8BmkQXr
32,1094440448607903744,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,4,22,2019-02-10 03:38:31,Chewbacchus ended with a twist at 8:45pm. https://t.co/2at1DPeGbh
33,1094440114011418625,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,4,13,2019-02-10 03:37:11,Some more audience favorites included Harry Potter and Space Cats. https://t.co/xB3uuHqsMo
34,1094439764009324545,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,4,16,2019-02-10 03:35:48,This wire masterpiece got some “ohs” and “ahs” from the Chewbacchus crowd. https://t.co/gdu49KSnnP
35,1094435183170867200,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,7,23,2019-02-10 03:17:35,This subkrewe is called “Back to the Fuschia.” https://t.co/4OSyXpn7c9
36,1094433250167218181,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,0,2019-02-10 03:09:55,"St. Scholastica 4, St. Joseph's 0: Sydney Vincens and Isabella Ph https://t.co/0AdumfTBlw"
37,1094430636356587520,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,9,28,2019-02-10 02:59:31,E.T and the Space Vikings are coming in LARGE. https://t.co/BdEevH1RaA
38,1094417467793985537,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,1,2019-02-10 02:07:12,"John Curtis 43, Cabrini 27: Jerkaila Jordan posts double-double in playoff tune up https://t.co/AUrII3Ehw5"
39,1094410106295455749,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,5,16,2019-02-10 01:37:57,Now that’s what we call brainy! https://t.co/AucGsaqEZf
40,1094408989809561600,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,11,2019-02-10 01:33:30,"There’s a tornado—we mean, Shark-nado— brewing! https://t.co/9dhnCAdssp"
41,1094407665357410305,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,9,24,2019-02-10 01:28:15,"Stormtroopers from a galaxy far, far away? Or @nfl referees? https://t.co/98FsHsgBby"
42,1094405080143548416,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,11,2019-02-10 01:17:58,Rare tiger kills potential mate in London during 1st meeting https://t.co/Bkvg1eMMaN
43,1094404535647436802,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,56,220,2019-02-10 01:15:49,"The Krewe of Chewbacchus, New Orleans’ nerdy parade for all thing sci-fi, is soaring through the city tonight. https://t.co/ro3XWKOLYE"
44,1094392978653790208,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,2,2019-02-10 00:29:53,Virginia’s governor pledges to work toward racial healing https://t.co/7S9k4bfls0
45,1094381571036073984,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,17,2019-02-09 23:44:33,Rams’ Nickell Robey-Coleman fined for hit in Super Bowl: report https://t.co/4nEL7Mv5LR
46,1094377721793314816,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,4,2019-02-09 23:29:16,"Stormy weather likely for next 2 weeks in Louisiana and rest of U.S., forecasters say https://t.co/PSpYPozLD0"
47,1094375270197411840,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,4,2019-02-09 23:19:31,"Skylar Mays plays freer in LSU’s game vs. Auburn, shoots out of slump https://t.co/5AM2hOzwth"
48,1094370903906009096,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,21,263,2019-02-09 23:02:10,Apple CEO @tim_cook will address graduates as the keynote speaker at @Tulane University’s 2019 commencement ceremon… https://t.co/rQoNhBnral
49,1094366780301234177,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,4,2019-02-09 22:45:47,Democrats slam Sen. Collins for Kavanaugh vote in Louisiana abortion case https://t.co/vh4JAHxw8p
50,1094362634575642624,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,5,2019-02-09 22:29:19,Report: Actress Monica Potter says she lost role in ‘The Cider House Rules’ after refusing Harvey Weinstein’s sexua… https://t.co/9eVAxjYNEV
51,1094358379026354183,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,2,2019-02-09 22:12:24,Students complain Samford told women to bind breasts for Step Sing dance https://t.co/1cfnxqzEhE
52,1094346858741272578,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,2,2019-02-09 21:26:37,A grandmother helped her boyfriend register to vote; now she’s going to prison for it https://t.co/pU7NcAmQva
53,1094344336349769729,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,12,2019-02-09 21:16:36,"LSU rallies, holds on to beat Auburn at home https://t.co/jqnx47VgPP"
54,1094336534898184193,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,15,47,2019-02-09 20:45:36,Does this make Drew Brees Cinderella? 🤔 https://t.co/6mTw2oXfuC
55,1094335093026578432,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,2,2019-02-09 20:39:52,Louisiana abortion case shows John Roberts firmly at Supreme Court’s center https://t.co/mL0cigMLbw
56,1094327649697255433,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,3,2019-02-09 20:10:17,HANO executive director Gregg Fortner to step down from post in July https://t.co/yMQigreUYl
57,1094311912429547522,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,12,10,2019-02-09 19:07:45,Louisiana online map shows where not to eat the fish or swim https://t.co/h5HQ2aSV9H
58,1094301182162583557,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,4,2019-02-09 18:25:07,"No. 21 LSU hosts Auburn: live score, updates https://t.co/dNoNqOlwwN"
59,1094297333150433280,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,10,2019-02-09 18:09:49,"Elizabeth Warren officially joins 2020 presidential race, says she’s in the fight ‘all the way’ https://t.co/aD2gRybvSC"
60,1094293191459770369,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,0,2019-02-09 17:53:22,Jesuit High’s pedestrian bridge plan tests neighbors in New Orleans’ Mid-City: report https://t.co/85CiehiInM
61,1094282813141123072,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,10,8,2019-02-09 17:12:08,"""Whenever I see somebody in blackface, my response is, “My people don’t look like that,” writes columnist… https://t.co/2ggS4pNvu0"
62,1094278761346928640,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,4,6,2019-02-09 16:56:02,"See inside The Fillmore New Orleans, the new music venue at Harrah's https://t.co/hRiu8Dzxi9"
63,1094274862074474498,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,3,2019-02-09 16:40:32,Nobody in this entire town pays school taxes. Can it last forever? https://t.co/f217mVgdXD
64,1094270808191586304,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,4,2019-02-09 16:24:25,Was Matthew Whitaker disrespectful in his Congressional hearing? https://t.co/MZgBnRLN4e
65,1094266946860863490,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,5,2019-02-09 16:09:05,"Jeannie McIntosh, former Times-Picayune art director, dies at 75 https://t.co/9swDw0fWh0"
66,1094262882534072320,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,0,2019-02-09 15:52:56,"Man shot in Iberville area Saturday, New Orleans police say https://t.co/Sdh1YQnQ0M"
67,1094260610374750208,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,5,2019-02-09 15:43:54,"Former Saints assistants in bounty scandal, Gregg Williams and Joe Vitt, join Jets https://t.co/rNCMOoxYxA"
68,1094256648565207040,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,17,30,2019-02-09 15:28:09,State Farm to cut Louisiana auto insurance rates again https://t.co/5dysFJ5EQi
69,1094252741441003521,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,4,2019-02-09 15:12:38,CBS picks up additional 12 million viewers for Super Bowl https://t.co/hjQH86hISt
70,1094250146609668097,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,7,7,2019-02-09 15:02:19,"Woman robbed midday at gunpoint in Central City, New Orleans police say https://t.co/aAMVyObDjT"
71,1094246599948152832,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,5,5,2019-02-09 14:48:14,2 strippers charged with stealing Boston police officer’s pistol after night out https://t.co/lwUWgSu9iQ
72,1094242442881191936,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,9,11,2019-02-09 14:31:43,Bill Cosby now with general prison population; family has not visited in four months https://t.co/YqEPNveVG1
73,1094238521441816577,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,1,2019-02-09 14:16:08,EPA delays emissions monitoring plan for St. Bernard Parish https://t.co/8JfXg9raUY
74,1094234463322755075,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,16,2019-02-09 14:00:00,.@amyschumer popped up in Audubon Park on Sunday afternoon (Feb. 3) and decided to leave a lasting impression on an… https://t.co/4ffbNwrK6G
75,1094223294818074624,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,14,4,2019-02-09 13:15:37,Harvey double homicide victim killed day after her birthday https://t.co/0um5CBPFXz
76,1094106686556700673,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,25,29,2019-02-09 05:32:16,"Bonnabel 61, Landry-Walker 59: Late free throws help Bruins stay atop District 8-5A https://t.co/UAa4RpMfnJ"
77,1094098805623001089,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,5,5,2019-02-09 05:00:57,"St. Augustine 49, Jesuit 42: Damon Landry leads charge as Purple Knights close in on Catholic League title https://t.co/rUPyKVg2AC"
78,1094089347727585280,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,1,2019-02-09 04:23:22,Mega Millions numbers: Did you win Friday’s $157 million lottery jackpot? https://t.co/trhAiLkDXy
79,1094073330737602562,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,3,2019-02-09 03:19:43,"St. Thomas More 4, Ben Franklin 0: LSU-signee Maddie Moreau posts playoff hat trick https://t.co/SNBwjM1Rzb"
80,1094069183900454912,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,8,33,2019-02-09 03:03:14,"Ochsner, Xavier, aim to diversify the Physician Assistant profession with new master’s program https://t.co/YScHq6DRod"
81,1094065263534690305,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,0,2019-02-09 02:47:40,WYES Producers Circle hosts journalist Walter Isaacson at annual reception https://t.co/zaemYzAig0
82,1094061064264867842,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,5,2019-02-09 02:30:59,Acting AG overseeing Mueller probe says he’s not interfered https://t.co/fti3hDGgUy
83,1094056919281664000,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,1,2019-02-09 02:14:30,‘Cold War’ movie review: Oscar-nominated period romance is nothing short of gorgeous https://t.co/BTkzdl3XxX
84,1094052906079264770,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,3,2019-02-09 01:58:33,"‘I trash talk all day:’ LSU’s Javonte Smart embraces chatter, mind games https://t.co/wsLbsIpiWA"
85,1094048939228254208,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,0,2019-02-09 01:42:48,"Here’s what you need to get free tax prep from SUNO, Holy Cross https://t.co/U5WWcQjkxP"
86,1094044942786269184,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,0,2019-02-09 01:26:55,Former St. Tammany official charged with sexual battery https://t.co/0ZZ9T8wAdB
87,1094040772498857984,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,1,2019-02-09 01:10:21,"Mandeville High, Madisonville Elementary closer to getting new buildings https://t.co/PmShywTbUz"
88,1094036684973527040,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,3,2019-02-09 00:54:06,LSU’s tough stretch continues at home against Auburn https://t.co/47oU3iHAiT
89,1094032688401575936,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,1,2019-02-09 00:38:13,Prosecutors probing National Enquirer after Bezos report: AP sources https://t.co/ugIE0pMB2V
90,1094028547289726976,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,9,36,2019-02-09 00:21:46,"Krewe of Barkus names 2019 Queen: Bristol, a French bulldog https://t.co/19Sl4Ecurq"
91,1094024531826655238,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,1,2019-02-09 00:05:49,Louisiana reacts to Supreme Court abortion access decision https://t.co/EzzK9pTKVF
92,1094020552115830784,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,1,2019-02-08 23:50:00,Man tried to crawl under train before fatally struck in Bywater https://t.co/61YjZfyOEb
93,1094016568361709575,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,0,2019-02-08 23:34:10,Man arrested in fatal stabbing in New Orleans East apartment https://t.co/5Seg2r5Xsc
94,1094012663749922817,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,6,2,2019-02-08 23:18:39,Man killed in Harvey homicide was wanted fugitive from Seattle https://t.co/T2uz6I3ui3
95,1094008755765809152,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,7,27,2019-02-08 23:03:07,"Letter | Saints fans, let’s fight other injustices just as fervently as the no-call https://t.co/nzk645IErY"
96,1094004678881394689,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,8,2019-02-08 22:46:55,"A man killed in a Harvey homicide was a wanted fugitive from Seattle
https://t.co/kBhvJ913G3 https://t.co/8byikfhFS2"
97,1094004142366965761,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,9,5,2019-02-08 22:44:47,Zulu suspends former president for 5 years amid sexual harassment claims: report https://t.co/62pdbjRook
98,1094000267002028035,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,2,2019-02-08 22:29:23,"Man accused of strangling ex-girlfriend, slamming her head in windshield: NOPD https://t.co/N5yVALPLWJ"
99,1093996279263301633,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,3,2019-02-08 22:13:33,"‘A case of miscommunication,' lawyer for NOPD lieutenant says of insurance fraud accusations https://t.co/TTlllq9xos"
100,1093992379454050304,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,1,2019-02-08 21:58:03,"2 men arrested in robbery of Algiers bank, FBI says https://t.co/uNe1kGtf4h"
101,1093988059782283269,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,0,2019-02-08 21:40:53,Bogalusa man faces 20 years to life after obscenity conviction: DA’s office https://t.co/W3SZ04b3ol
102,1093984131501998080,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,0,2019-02-08 21:25:16,"YMCA of GNO honors humanitarian, volunteer of the year https://t.co/9EAQPNYPd8"
103,1093979798815293440,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,2,2019-02-08 21:08:03,Filming to interrupt Jefferson Highway traffic https://t.co/MVKi1EsQBe
104,1093975874326663174,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,16,2019-02-08 20:52:28,Clever Causeway messages: Want to submit your own? https://t.co/y5W4ChUNpX
105,1093969012101386240,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,5,4,2019-02-08 20:25:12,Jefferson Parish Sheriff’s Office detectives are trying to identify and find a woman who may have been a witness to… https://t.co/lBg1ABhreA
106,1093965776728608768,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,2,2019-02-08 20:12:20,2 men charged in CBD fatal shooting https://t.co/zsyPRvgdGN
107,1093963039781597186,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,32,36,2019-02-08 20:01:28,A note for everybody doing blackface: Black people don’t look like that https://t.co/4CeX6n6Zwq
108,1093960177064333313,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,1,2019-02-08 19:50:05,"2 priests in Gentilly abused altar boy during sleep overs in the 1980s, lawsuit claims https://t.co/bYk655ZwAU"
109,1093957850622234624,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,0,2019-02-08 19:40:50,NOPD seeks ‘person of interest’ in Christmas Day shootout in Little Woods https://t.co/S4oglDviqI
110,1093953414000709633,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,0,2019-02-08 19:23:13,Here’s how to help injured Jefferson Parish firefighter Daniel Zeigler https://t.co/zH5Wkh8uH7
111,1093950626092982272,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,3,6,2019-02-08 19:12:08,"Trendy soft serve chain, new Starbucks opening in downtown New Orleans https://t.co/KtNwRgieZe"
112,1093948005491920897,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,0,2019-02-08 19:01:43,Woman held by accused French Quarter stabber told police he confessed to her: records https://t.co/lAkhJqZFWu
113,1093945572560646144,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,3,2019-02-08 18:52:03,"Albert Finney, a five-time Oscar nominee, dies at 82 https://t.co/lpslJxgq9J"
114,1093942939078688769,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,9,2019-02-08 18:41:35,Keith Kirkwood hopes to be a key contributor for Saints in 2019 https://t.co/PU4eTZJvpy
115,1093940182817087489,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,3,2019-02-08 18:30:38,Woody Allen slaps Amazon with $68 million lawsuit https://t.co/loImE7O9KQ
116,1093937605689966596,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,4,2019-02-08 18:20:24,"Where y'at, Gentilly? (Seriously. Where are you?) https://t.co/tDQBZ6aLiO"
117,1093933292594888704,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,1,2019-02-08 18:03:15,Man accused in Thursday’s stabbing death at New Orleans East apartment complex https://t.co/TeeNZ0Zp5H
118,1093930536152809472,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,102,280,2019-02-08 17:52:18,"Boycott Bowl protest concert donates $57,000 to NORD Foundation https://t.co/8BXCOHbZJJ"
119,1093927056856018945,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,5,2019-02-08 17:38:29,"Man with machete robs 30-year-old man in French Quarter, police say https://t.co/CtE49SyhuS"
120,1093915928327262208,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,1,2,2019-02-08 16:54:15,Mystery marsh birds and oil spill research: coastal news roundup https://t.co/yNGojOwLdZ
121,1093911865820884992,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,3,2019-02-08 16:38:07,Trump adviser Kellyanne Conway says she was assaulted while dining out https://t.co/Ljj558Fssx
122,1093896733317365760,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,2,2019-02-08 15:37:59,Acting AG Whitaker says he hasn’t interfered with Mueller’s Russia probe https://t.co/qfKnzRX4UZ
123,1093888810201608193,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,2,2019-02-08 15:06:30,"The quicker Jefferson schools improve, the better for students https://t.co/rYW9Vecrc2"
124,1093881071295447040,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,2,2019-02-08 14:35:45,Ronan Farrow says he also got ‘blackmail’ threat after reporting on National Enquirer and Trump https://t.co/50P1vNisJz
125,1093877149537353728,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,5,21,2019-02-08 14:20:10,Chimpanzee sanctuary in northwest Louisiana to open to the public four times in 2019 https://t.co/YK7q3BidT6
126,1093872954818134016,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,0,2019-02-08 14:03:30,"Person struck by train, killed in the Bywater, NOPD says https://t.co/Eiwa1KLr41"
127,1093869915608621056,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,3,2019-02-08 13:51:25,Grading LSU's 2019 recruiting class https://t.co/LBsLuk5TIZ
128,1093869785773993984,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,4,17,2019-02-08 13:50:54,"Krewe of Barkus 2019: Stanley, a rescue mutt who hails from the Bywater, named king https://t.co/hxQRbOXoXY"
129,1093861742050988032,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,7,6,2019-02-08 13:18:56,FDA tells Walgreens to stop selling tobacco to teenagers https://t.co/elRt8TpNRH
130,1093858191463641089,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,0,4,2019-02-08 13:04:50,Does the world need crunchy Nutella? https://t.co/dAW1QCp615
131,1093856978659495938,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,4,19,2019-02-08 13:00:01,"Happy Birthday, Ken Crawley!
#WhoDat #NewOrleans #Saints https://t.co/mgkQTshXIL"
132,1093856975996284928,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,2,29,2019-02-08 13:00:00,"Happy Birthday, Alex Okafor!
#WhoDat #NewOrleans #Saints https://t.co/idyXJgjiK4"
133,1093850251163783175,14192680,1523,228914,1000,2965,305406,2008-03-21 18:03:18,5,7,2019-02-08 12:33:17,"2 shot in Little Woods, New Orleans police say https://t.co/zCpeQeiwTm"
