Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
4,heraldtribune,,,3,"""Anna Mandina, left, as Liu, Young Bok Kim as Timor and Jonathan Burton as his lovelorn son, Calaf, in \""Turandot\"" at the Sarasota Opera. [Provided by Sarsaota Opera / Rod Millington]"",","[Provided by Sarsaota Opera / Rod Millington]"","
5,heraldtribune,https://www.heraldtribune.com/news/20190210/steve-spurrier-returns-to-football?rssfeed=true,"Feb 10, 2019 at 9:36 AM 	",1,"""Orlando Apollos coach Steve Spurrier reacts after a play during the second half of the team's Alliance of American Football game against the Atlanta Legends on Saturday, Feb. 9, 2019, in Orlando, Fla."",","""AP"","
6,heraldtribune,https://www.heraldtribune.com/news/20190210/robots-help-supermarket-gather-your-groceries-fast?rssfeed=true,"Feb 10, 2019 at 9:24 AM 	",0,NA,NA
7,heraldtribune,https://www.heraldtribune.com/news/20190210/chimps-use-branch-to-make-ladder-escape-belfast-zoo?rssfeed=true,"Feb 10, 2019 at 9:09 AM 	",0,NA,NA
8,heraldtribune,https://www.heraldtribune.com/news/20190210/vonn-wins-bronze-medal-in-final-race-of-her-career?rssfeed=true,"Feb 10, 2019 at 8:58 AM 	",2,"""Bronze medalist United States' Lindsey Vonn celebrates after the women's downhill race, at the alpine ski World Championships in Are, Sweden, Sunday, Feb. 10, 2019."",","""AP"","
8,heraldtribune,,,2,"""Lindsey Vonn speeds down the course during the women's downhill race, at the alpine ski World Championships in Are, Sweden, Sunday, Feb. 10, 2019. (AP Photo/Alessandro Trovati)"",","""AP"","
9,heraldtribune,https://www.heraldtribune.com/opinion/20190210/tryon-accept-bayfront-terms-without-undue-delay?rssfeed=true,"Feb 10, 2019 at 6:17 AM 	",1,"""Tom Tryon"",",NA
10,heraldtribune,https://www.heraldtribune.com/opinion/20190210/sundays-letters-wages-separated-families-more?rssfeed=true,"Feb 10, 2019 at 6:10 AM 	",1,"""Protesters in Gainesville last July call for a $15 an hour minimum wage for workers at the University of Florida. [Alan Youngblood/Gainesville Sun]"",","[Alan Youngblood/Gainesville Sun]"","
11,heraldtribune,https://www.heraldtribune.com/news/20190210/vins-people-manatee-county-scholastic-dancers-shine-at-nationals?rssfeed=true,"Feb 10, 2019 at 6:00 AM 	",1,"""Vin Mannix"",",NA
12,heraldtribune,https://www.heraldtribune.com/news/20190210/seidman-time-for-health-care-overhaul?rssfeed=true,"Feb 10, 2019 at 6:00 AM 	Feb 10, 2019 at 12:00 PM",2,"""National Nurses United, the nation's largest professional organization of registered nurses, is launching a nationwide campaign in support of legislation being introduced in both the Senate and the House aimed at creating a single-payer, government-run health care system. [Courtesy photo / National Nurses United]"",","[Courtesy photo / National Nurses United]"","
12,heraldtribune,,,2,"""Herald-Tribune columnist Carrie Seidman [Herald-Tribune staff photo / Mike Lang]"",","[Herald-Tribune staff photo / Mike Lang]"","
13,heraldtribune,https://www.heraldtribune.com/news/20190210/political-insider-assault-weapon-ban-could-be-on-2020-ballot?rssfeed=true,"Feb 10, 2019 at 5:54 AM 	",1,"""The hearse carrying the remains of Alex Schachter, 14, who was one of the 17 victims of the Parkland mass shooting, leaves the funeral service at the Fort Lauderdale Marriott Coral Springs at Heron Bay in Parkland on Feb. 18, 2018. Schachter's aunt is among those pushing to get an amendment on the ballot that would ban military-style semi-automatic rifles in Florida. [Matias J. Ocner / Miami Herald via AP]"",","[Matias J. Ocner / Miami Herald via AP]"","
14,heraldtribune,http://www.heraldtribune.com/news/20190210/top-5-things-to-do-this-week-in-sarasota-bradenton-venice-feb-11-16?rssfeed=true,"Feb 10, 2019 at 5:30 AM 	Feb 10, 2019 at 7:26 AM",10,"""Thunder by the Bay returns to the Sarasota Fairgrounds on Friday. [Herald-Tribune archive]"",","[Herald-Tribune archive]"","
14,heraldtribune,,,10,"""Thousands are expected at the annual Cortez Fishing Festival. [Herald-Tribune archive]"",","[Herald-Tribune archive]"","
14,heraldtribune,,,10,"""Jah Movement is the host and headlining act at OsFest. [Herald-Tribune archive]"",","[Herald-Tribune archive]"","
14,heraldtribune,,,10,"""Pirates pitcher Jameson Taillon stops to sign autographs for fans after practice in Bradenton. [Herald-Tribune staff photo / Mike Lang / 2018]"",","[Herald-Tribune staff photo / Mike Lang / 2018]"","
14,heraldtribune,,,10,"""Black Diamond Burlesque. [Courtesy photo]"",","[Courtesy photo]"","
14,heraldtribune,,,10,"""The free motorcycle and music festival, 20th annual Thunder by the Bay continues all day Sunday, Feb. 18 2019, at the Sarasota Fairgrounds with the theme \""The Festival Where Rock Meets Country.\"" [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
14,heraldtribune,,,10,"""The free motorcycle and music festival, 20th annual Thunder by the Bay continues all day Sunday, Feb. 18 2019, at the Sarasota Fairgrounds with the theme \""The Festival Where Rock Meets Country.\"" [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
14,heraldtribune,,,10,"""The free motorcycle and music festival, 20th annual Thunder by the Bay continues all day Sunday, Feb. 18 2019, at the Sarasota Fairgrounds with the theme \""The Festival Where Rock Meets Country.\"" [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
14,heraldtribune,,,10,"""The free motorcycle and music festival, 20th annual Thunder by the Bay continues all day Sunday, Feb. 18 2019, at the Sarasota Fairgrounds with the theme \""The Festival Where Rock Meets Country.\"" [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
14,heraldtribune,,,10,"""The free motorcycle and music festival, 20th annual Thunder by the Bay continues all day Sunday, Feb. 18 2019, at the Sarasota Fairgrounds with the theme \""The Festival Where Rock Meets Country.\"" [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
15,heraldtribune,https://www.heraldtribune.com/opinion/20190210/varnadores-what-is-palmetto-highs-fate?rssfeed=true,"Feb 10, 2019 at 5:16 AM 	",1,"""Emblem of Palmetto High School. [Courtesy Image]"",","[Courtesy Image]"","
16,heraldtribune,https://www.heraldtribune.com/news/20190210/game-changing-hamilton-opens-tampa-run?rssfeed=true,"Feb 10, 2019 at 5:00 AM 	",7,"""From left, Elijah Malcomb, Joseph Morales, Kyle Scatliffe and Fergie L. Phillipe and company members in a scene from the touring production of Lin-Manuel Miranda's \""Hamilton,\"" running Tuesday through March 10 at the Straz Center for the Performing Arts in Tampa. [Provided by Straz Center / Joan Marcus]"",","[Provided by Straz Center / Joan Marcus]"","
16,heraldtribune,,,7,"""Shoba Narayan as Eliza, Ta'Rea Campbell as Angelica and Nyla Sostre as Peggy play the Schuyler sisters in the touring production of \""Hamilton\"" at the Straz Center. [Provided by Straz Center / Joan Marcus]"",","[Provided by Straz Center / Joan Marcus]"","
16,heraldtribune,,,7,"""Lin-Manuel Miranda lifts the Puerto Rican flag after resuming the title role in \""Hamilton\"" on the opening-night of a 17-day run in San Juan on Jan. 11. Miranda, whose show won 11 Tony Awards, arranged to present it in Puerto Rico to help recovery efforts after Hurricane Maria and to call attention to the island's needs. [The New York Times / Erika P. Rodriguez]"",","[The New York Times / Erika P. Rodriguez]"","
16,heraldtribune,,,7,"""Jon Patrick Walker plays King George in the touring production of \""Hamilton\"" at the Straz Center in Tampa. [Provided by Straz Center / Joan Marcus]"",","[Provided by Straz Center / Joan Marcus]"","
16,heraldtribune,,,7,"""For the first time, the 2018 Kennedy Center Honors recognized a show, instead of individuals, when the creators of the hit musical \""Hamilton\"" were honored in December. From left, choreographer Andy Blankenbuehler, writer and composer Lin-Manuel Miranda, director Thomas Kail and orechstrator Alex Lacamoire. [Photo by Greg Allen / Invision / AP]"",","[Photo by Greg Allen / Invision / AP]"","
16,heraldtribune,,,7,"""Joseph Morales stars as Alexander Hamilton in the touring production of the Tony-winning \""Hamilton\"" at the Straz Center in Tampa. [Provided by Straz Center / Joan Marcus]"",","[Provided by Straz Center / Joan Marcus]"","
16,heraldtribune,,,7,"""Lin-Manuel Miranda, center, celebrates with original cast members at the end of the 70th Annual Tony Awards in 2016 when the show received 11 Tony Awards, including best musical. [The New York Times / Sara Krulwich]"",","[The New York Times / Sara Krulwich]"","
17,heraldtribune,https://www.heraldtribune.com/entertainmentlife/20190210/hamilton-breaks-through-to-new-audiences?rssfeed=true,"Feb 10, 2019 at 4:59 AM 	",3,"""Dahlia Ghabour"",",NA
17,heraldtribune,,,3,"""Former Herald-Tribune arts reporter Dahlia Ghabour graduated from the University of Florida in 2016, when \""Hamilton\"" hype was at a fever pitch, and remains a devoted fan of the groundbreaking musical. [Photo by Mehreen Mahmood]"",","[Photo by Mehreen Mahmood]"","
17,heraldtribune,,,3,"""Former Herald-Tribune arts reporter Dahlia Ghabour as Angelica Schuyler. Ghabour identified strongly with the character from the moment she first listened to the musical \""Hamilton\"" and spent countless hours creating a reproduction of Angelica's gown for her costume. [SamLynn Photography]"",","[SamLynn Photography]"","
18,heraldtribune,https://www.heraldtribune.com/news/20190210/tigers-inspire-new-sounds-and-movement-at-new-college?rssfeed=true,"Feb 10, 2019 at 2:01 AM 	",2,"""Eliza Ladd, a professor of movement and dance at the FSU/Asolo Conservatory, is creating an original piece with New College students called \""Tigers Above and Tigers Below\"" for the New Music New College series. [Provided by NMNC]"",","[Provided by NMNC]"","
18,heraldtribune,,,2,"""In 2016, Eliza Ladd collaborated with New College students on \""Selfies of the Ancients,\"" using various objects to inspire sound and movement. [Provided by NMNC]"",","[Provided by NMNC]"","
19,heraldtribune,https://www.heraldtribune.com/news/20190210/why-women-need-their-own-accounts?rssfeed=true,"Feb 10, 2019 at 2:01 AM 	",1,"""Lauren Rudd"",",NA
20,heraldtribune,https://www.heraldtribune.com/entertainmentlife/20190210/magic-flute-provides-debut-for-conductor-at-sarasota-opera?rssfeed=true,"Feb 10, 2019 at 2:01 AM 	",3,"""Matthew Hanscom as the birdcatcher Papageno in the Sarasota Opera production of \""The Magic Flute.\"" [Provided by Sarasota Opera / Rod Millington]"",","[Provided by Sarasota Opera / Rod Millington]"","
20,heraldtribune,,,3,"""From left, Andrew Surrena, Brian Kontes, Matthew Hanscom and Hanna Brammer star in the Sarasota Opera production of Mozart's \""The Magic Flute.\"" [Provided by Sarasota Opera / Rod Millington]"",","[Provided by Sarasota Opera / Rod Millington]"","
20,heraldtribune,,,3,"""Matthew Hanscom, left, as Papageno, and Hanna Brammer as Pamina in Mozart's \""The Magic Flute\"" at Sarasota Opera. [Provided by Sarasota Opera / Rod Millington]"",","[Provided by Sarasota Opera / Rod Millington]"","
21,heraldtribune,https://www.heraldtribune.com/news/20190209/at-bradenton-area-river-regatta-business-wins?rssfeed=true,"Feb 9, 2019 at 8:46 PM 	Feb 10, 2019 at 7:21 AM",10,"""Kristen Smoyer, the 2016 Flyboard World Cup champion, goes for a loop Saturday at the fifth annual Bradenton Area River Regatta. [Herald-Tribune staff photo / Thomas Bender]"",","[Herald-Tribune staff photo / Thomas Bender]"","
21,heraldtribune,,,10,"""Powerboat racing is among the thrills at the Bradenton Area River Regatta, which also featured a flyboard exhibition, musical groups, plenty of food, and fireworks. [Herald-Tribune staff photo / Thomas Bender]"",","[Herald-Tribune staff photo / Thomas Bender]"","
21,heraldtribune,,,10,"""Chloe Cooper, 4, enjoys the view from atop her grandad David Powers. The Bradenton residents were enjoying the music of Bradenton pop-rock band We the Kings. [Herald-Tribune staff photo / Thomas Bender]"",","[Herald-Tribune staff photo / Thomas Bender]"","
21,heraldtribune,,,10,"""Thousands of spectators jam the Green Bridge for the fifth annual Bradenton Area River Regatta. Last year the event attracted roughly 100,000 visitors. [Herald-Tribune staff photo / Thomas Bender]"",","[Herald-Tribune staff photo / Thomas Bender]"","
21,heraldtribune,,,10,"""Lead singer and guitarist Travis Clark of We the Kings. [Herald-Tribune staff photo / Thomas Bender]"",","[Herald-Tribune staff photo / Thomas Bender]"","
21,heraldtribune,,,10,"""The 2016 Flyboard World Cup champion Kristen Smoyer puts on a show near the Green Bridge during the Bradenton Area River Regatta. [Herald-Tribune staff photo / Thomas Bender]"",","[Herald-Tribune staff photo / Thomas Bender]"","
21,heraldtribune,,,10,"""Thousands attended the 4th annual Bradenton/Palmetto Area River Regatta that featured Formula-2 Powerboat racing, jet ski racing, bands, rides, fireworks and more on Saturday Feb. 3, 2018. [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
21,heraldtribune,,,10,"""The 4th annual Bradenton Area River Regatta had boat races, bands and fireworks and more on Saturday Feb. 3, 2018. [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
21,heraldtribune,,,10,"""Thousands attended the 4th annual Bradenton/Palmetto Area River Regatta that featured Formula-2 Powerboat racing, jet ski racing, bands, rides, fireworks and more on Saturday Feb. 3, 2018. [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
21,heraldtribune,,,10,"""Thousands attended the 4th annual Bradenton/Palmetto Area River Regatta that featured Formula-2 Powerboat racing, jet ski racing, bands, rides, fireworks and more on Saturday Feb. 3, 2018. [Herald-Tribune staff photo / Thomas Bender]"",
						","""Herald-Tribune staff photo by Thomas Bender"","
22,heraldtribune,https://www.heraldtribune.com/entertainmentlife/20190209/theater-review-sweat-taps-into-nations-frustrations?rssfeed=true,"Feb 9, 2019 at 11:17 AM 	Feb 9, 2019 at 5:26 PM",4,"""Carolyn Ann Hoerdemann, left, and Danielle Lee Greaves play work colleagues whose friendship is tested in Lynn Nottage's \""Sweat\"" at Asolo Repertory Theatre. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
22,heraldtribune,,,4,"""From left, Matthew Kresch, Rudy Galvan, Matt DeCaro, Liz Zweifler, Danielle Lee Greaves and Kevin Minor in a scene from Lynn Nottage's \""Sweat\"" at Asolo Repertory Theatre. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
22,heraldtribune,,,4,"""Kevin Minor, center, and Matthew Kresch play one-time friends who face serious problems in Lynn Nottage's \""Sweat\"" at Asolo Rep. Matt DeCaro, left, plays a bartender. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
22,heraldtribune,,,4,"""The gang from work &#8212; Liz Zweifler, Danielle Lee Greaves and Carolyn ann Hoerdemann &#8212; hangs out at a bar run by Matt DeCaro in \""Sweat\"" by Lynn Nottage at Asolo Rep. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
23,heraldtribune,https://www.heraldtribune.com/news/20190209/buchanan-gets-earful-on-immigration-guns-during-town-hall?rssfeed=true,"Feb 9, 2019 at 3:13 PM 	Feb 9, 2019 at 7:29 PM",7,"""U.S. Rep. Vern Buchanan held a town hall Saturday inside the Sarasota County Commission chambers. [Herald-Tribune staff photo / Zac Anderson]"",","[Herald-Tribune staff photo / Zac Anderson]"","
23,heraldtribune,,,7,"""U.S. Rep. Vern Buchanan held a town hall Saturday inside the Sarasota County Commission chambers. [Herald-Tribune staff photo / Zac Anderson]"",","[Herald-Tribune staff photo / Zac Anderson]"","
23,heraldtribune,,,7,"""U.S. Rep. Vern Buchanan held a town hall Saturday inside the Sarasota County Commission chambers. [Herald-Tribune staff photo / Zac Anderson]"",","[Herald-Tribune staff photo / Zac Anderson]"","
23,heraldtribune,,,7,"""U.S. Rep. Vern Buchanan held a town hall Saturday inside the Sarasota County Commission chambers. [Herald-Tribune staff photo / Zac Anderson]"",","[Herald-Tribune staff photo / Zac Anderson]"","
23,heraldtribune,,,7,"""U.S. Rep. Vern Buchanan held a town hall Saturday inside the Sarasota County Commission chambers. [Herald-Tribune staff photo / Zac Anderson]"",","[Herald-Tribune staff photo / Zac Anderson]"","
23,heraldtribune,,,7,"""U.S. Rep. Vern Buchanan held a town hall Saturday inside the Sarasota County Commission chambers. [Herald-Tribune staff photo / Zac Anderson]"",","[Herald-Tribune staff photo / Zac Anderson]"","
23,heraldtribune,,,7,"""U.S. Rep. Vern Buchanan held a town hall Saturday inside the Sarasota County Commission chambers. [Herald-Tribune staff photo / Zac Anderson]"",","[Herald-Tribune staff photo / Zac Anderson]"","
24,heraldtribune,https://www.heraldtribune.com/entertainmentlife/20190209/theater-review-sweat-taps-into-nations-frustrations?rssfeed=true,"Feb 9, 2019 at 11:17 AM 	Feb 9, 2019 at 5:26 PM",4,"""Carolyn Ann Hoerdemann, left, and Danielle Lee Greaves play work colleagues whose friendship is tested in Lynn Nottage's \""Sweat\"" at Asolo Repertory Theatre. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
24,heraldtribune,,,4,"""From left, Matthew Kresch, Rudy Galvan, Matt DeCaro, Liz Zweifler, Danielle Lee Greaves and Kevin Minor in a scene from Lynn Nottage's \""Sweat\"" at Asolo Repertory Theatre. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
24,heraldtribune,,,4,"""Kevin Minor, center, and Matthew Kresch play one-time friends who face serious problems in Lynn Nottage's \""Sweat\"" at Asolo Rep. Matt DeCaro, left, plays a bartender. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
24,heraldtribune,,,4,"""The gang from work &#8212; Liz Zweifler, Danielle Lee Greaves and Carolyn ann Hoerdemann &#8212; hangs out at a bar run by Matt DeCaro in \""Sweat\"" by Lynn Nottage at Asolo Rep. [Provided by Asolo Rep / Cliff Roles]"",","[Provided by Asolo Rep / Cliff Roles]"","
25,heraldtribune,https://www.heraldtribune.com/entertainmentlife/20190209/iconic-martha-graham-dance-company-visits-sarasota?rssfeed=true,"Feb 9, 2019 at 8:52 AM 	",4,"""Leslie Andrea Williams and Abdiel Jacobsen in Martha Graham's \""Diversions of Angels,\"" which will be featured in a weekend program presented by The Sarasota Ballet. [Provided by Sarasota Ballet / Brigid Pierce]"",","[Provided by Sarasota Ballet / Brigid Pierce]"","
25,heraldtribune,,,4,"""Xin Ying in Martha Graham's \""Diversion of Angels\"" which the Martha Graham Dance Company will perform in a program for The Sarasota Ballet. [Provided by Sarasota Ballet / Hibbard Nash Photography]"",","[Provided by Sarasota Ballet / Hibbard Nash Photography]"","
25,heraldtribune,,,4,"""PeiJu Chien-Pott in Martha Graham's \""Ekstasis,\"" featured in a weekened program presented by The Sarasota Ballet. [Provided by Sarasota Ballet / Brigid Pierce]"",","[Provided by Sarasota Ballet / Brigid Pierce]"","
25,heraldtribune,,,4,"""Xin Ying and Lloyd Knight in Pontus Lidberg's \""Woodland,\"" which the Martha Graham Dance Company will perform in a weekend show for The Sarasota Ballet. [Provided by Sarasota Ballet / Hibbard Nash Photography]"",","[Provided by Sarasota Ballet / Hibbard Nash Photography]"","
26,heraldtribune,https://www.heraldtribune.com/news/20190209/firm-helped-make-miami-plastic-surgery-stop-8-women-died?rssfeed=true,"Feb 9, 2019 at 8:15 AM 	",0,NA,NA
27,heraldtribune,https://www.heraldtribune.com/news/20190209/woman-charged-with-hitting-officer-at-florida-airport?rssfeed=true,"Feb 9, 2019 at 8:06 AM 	",0,NA,NA
28,heraldtribune,https://www.heraldtribune.com/news/20190209/us-refiner-citgo-emerges-as-key-to-venezuelas-power-battle?rssfeed=true,"Feb 9, 2019 at 7:47 AM 	",1,"""In this 2012 file photo, gas prices are posted at the Citgo gas station in Philadelphia. U.S. refiners like Citgo are among the few customers paying cash for Venezuelan crude. Oil shipments to Venezuela's other big customers, China and Russia, are usually taken as repayment for billions of dollars in debt. So the cash from Citgo has become a lifeline over the past two years as Venezuela's oil output has plummeted amid chronic underinvestment in PDVSA and oil prices have dropped from historic highs."",","""AP"","
29,heraldtribune,https://www.heraldtribune.com/entertainmentlife/20190209/choral-artists-mark-40-years-from-heart?rssfeed=true,"Feb 9, 2019 at 7:46 AM 	",4,"""Choral Artists of Sarasota, led by Joseph Holt (center front), marks its 40th anniversary and Holt's 10th year as artistic director with the \""From the Heart\"" concert. [Provided by Choral Artists / Barbara Banks]"",","[Provided by Choral Artists / Barbara Banks]"","
29,heraldtribune,,,4,"""Joseph Holt, who is marking his 10th anniversary as artistic director of Choral Artists of Sarasota, has remade the organization that began in 1979 as Gloria Musicae. [Provided by Choral Artists]"",","[Provided by Choral Artists]"","
29,heraldtribune,,,4,"""Soprano Jenny Kim-Godfrey will be a featured soloist in the Choral Artists of Sarasota concert \""From the Heart.\"" [Provided by Choral Artists]"",","[Provided by Choral Artists]"","
29,heraldtribune,,,4,"""Baritone Marcus DeLoach will be featured as a soloist in the \""From the Heart\"" concert. [Provided by Choral Artists]"",","[Provided by Choral Artists]"","
30,heraldtribune,https://www.heraldtribune.com/news/20190209/former-fleetwood-mac-guitarists-open-heart-surgery-damages-vocal-cords?rssfeed=true,"Feb 9, 2019 at 7:26 AM 	",1,"""In this Dec. 5, 2018 file photo, Lindsey Buckingham performs at The Wilbur Theatre in Boston. Buckingham underwent open heart surgery that left the former Fleetwood Mac guitarist with damaged vocal cords."",","""Winslow Townson/Invision/AP"","
31,heraldtribune,https://www.heraldtribune.com/news/20190209/snow-storm-wallops-seattle-people-rescued-in-sierra-nevada?rssfeed=true,"Feb 9, 2019 at 7:14 AM 	",3,"""Hershel Odle looks out toward the cityscape lost in a whiteout as he fishes from a pier during a snowstorm Friday, in Seattle. Officials have issued a winter storm warning for the Puget Sound region including Seattle. T"",","""AP"","
31,heraldtribune,,,3,"""Abby Morin shovels a path as snow continues to fall on Friday, Feb. 8, 2019, in Grand Rapids, Mich. Morin said power was restored to her home the night before. (Neil Blake/The Grand Rapids Press via AP)"",","""AP"","
31,heraldtribune,,,3,"""A bicyclist rides through a snowstorm and past a metal sculpture of women on a beach Friday, Feb. 8, 2019, in Seattle. Officials have issued a winter storm warning for the Puget Sound region including Seattle. The National Weather Service said the warning will be in effect from noon Friday to noon Saturday, with snow accumulations of 4 to 6 inches expected in the interior lowland areas. (AP Photo/Elaine Thompson)"",","""AP"","
32,heraldtribune,https://www.heraldtribune.com/opinion/20190209/saturdays-letters-stroke-response-mote-marine-more?rssfeed=true,"Feb 9, 2019 at 6:21 AM 	",1,"""Sarasota Memorial Hospital. [COURTESY PHOTO]"",","[COURTESY PHOTO]"","
33,heraldtribune,https://www.heraldtribune.com/news/20190209/florida-buildings-i-love-no-109-sabal-palm-plaza-2018-sarasota?rssfeed=true,"Feb 9, 2019 at 6:03 AM 	",5,"""Architects Javy, left, and Javier Suarez on the plaza in front of the Sabal Palm Bank building in Sarasota. [Photo / Harold Bubil, 2018]"",","[Photo / Harold Bubil, 2018]"","
33,heraldtribune,,,5,"""Sabal Palm Plaza on Ringling Boulevard in Sarasota. [Photo / Harold Bubil; 2018]"",","[Photo / Harold Bubil; 2018]"","
33,heraldtribune,,,5,"""The lobby of the Sabal Palm Plaza building in downtown Sarasota. [Photo / Harold Bubil; 2018]"",","[Photo / Harold Bubil; 2018]"","
33,heraldtribune,,,5,"""Designed by Apex-Studio Suarez, Sabal Palm Plaza, complete with sculpture by Boaz Vaadia, features design by David W. Young Landscape Architecture. [Photo / Harold Bubil; 2018]"",","[Photo / Harold Bubil; 2018]"","
33,heraldtribune,,,5,"""On the east end, Sabal Palm Plaza uses metal framing and DensGlass, Georgia-Pacific's fiberglass mat gypsum exterior sheathing, covered in stucco. [Photo / Harold Bubil; 2018]"",","[Photo / Harold Bubil; 2018]"","
34,heraldtribune,https://www.heraldtribune.com/news/20190209/sarasota-schools-teachers-union-gird-for-contentious-contract-negotiations?rssfeed=true,"Feb 9, 2019 at 5:30 AM 	",3,"""Sarasota County teachers are gearing up again to begin contract negotiations with the school district. Increased district expenses could make for difficult negotiations. [Herald-Tribune staff photo / Thomas Bender]"",","[Herald-Tribune staff photo / Thomas Bender]"","
34,heraldtribune,,,3,"""Dubin"",",NA
34,heraldtribune,,,3,"""Robinson"",",NA
35,heraldtribune,https://www.heraldtribune.com/sports/20190208/commentary-good-things-come-in-pairs-for-jackson?rssfeed=true,"Feb 8, 2019 at 4:04 PM 	Feb 8, 2019 at 6:44 PM",1,"""Ryan Jackson, former baseball standout at Cardinal Mooney, entered the Duke University Hall of Fame in September and was recently named field coordinator for the Boston Red Sox. [Herald-Tribune staff photo / Dan Wagner]"",","[Herald-Tribune staff photo / Dan Wagner]"","
36,heraldtribune,https://www.heraldtribune.com/news/20190208/year-later-parkland-shootings-prompt-memorials-and-more-debate-over-safety?rssfeed=true,"Feb 8, 2019 at 6:02 PM 	Feb 8, 2019 at 6:03 PM",3,"""Students hold their hands in the air as they are evacuated by police from Marjorie Stoneman Douglas High School in Parkland, Fla., on Wednesday, Feb. 14, 2018, after a shooter opened fire on the campus. (Mike Stocker/South Florida Sun-Sentinel via AP)"",","(Mike Stocker/South Florida Sun-Sentinel via AP)"","
